twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1128063589040914432,thewenchworks,Mon May 13 22:24:52 +0000 2019,False,she/her,1047,306,5774,4753
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tired
2020-05-25 16:57:38,"I need to somehow come up with $267 by Saturday and I just don't know how I'm going to do it. 

I'm so tired from trying to get back up from being knocked down.",0,1,https://twitter.com/thewenchworks/status/1264963850379710464
2020-05-03 02:47:35,"My neighbors are probably damn tired of hearing the same playlist on repeat. 

I'm so sorry y'all. 😭😂",0,3,https://twitter.com/thewenchworks/status/1256777396709195776
2020-04-30 02:46:07,"I'm starving y'all. All cause I'm too tired to get up and cook, and too broke to order something.

Broke with UberEats taste. 😭",0,3,https://twitter.com/thewenchworks/status/1255689864726679553
2020-04-13 10:40:45,"I wanna go home. 😩 I'm tired of having stickies on me, being in an ugly hospital gown, and not having my queen size bed with comfy pillows. 

I'm also tired of not having my snacky snacks. 

Hopefully I go home today.",0,9,https://twitter.com/thewenchworks/status/1249648715343826944
2020-04-12 19:47:26,"I'm tired of seeing blatant racism on my TL.

Like deadass I'm gonna start unfollowing people who show their ass.

You're not superior to any race. No one is superior to any race. Get your shit together.",3,21,https://twitter.com/thewenchworks/status/1249423904550068226
2020-04-12 04:09:46,@halfwokeasfck Ykw.... I'm tired of the smart correct answers. 😩😩😩,0,1,https://twitter.com/thewenchworks/status/1249187933027999747
2020-04-09 19:25:56,"@korppikajira Found that out through whatshisface. I was real shook. Thot y'all both were tired of me. I was like ""Damn my PMS really made me push my friends away. 😭"" SMH.",0,0,https://twitter.com/thewenchworks/status/1248331327931322369
2020-03-06 23:56:44,"I'm genuinely tired of being used to boost white voices because I'm black and I somehow become the ""token black friend/writer"". 

Shit really gets to me. Especially in the sex community because so many folks claim to be ""woke"" when they just fucking aren't.",4,29,https://twitter.com/thewenchworks/status/1236078291242700801
shaking
2020-05-25 12:28:56,"I just realized why I can't fall asleep.

My anxiety is too high and my brain is going 100 mpm.

It only took me all but shaking while laying here to realize ""Oh maybe your anxiety is why you can't sleep."" Duh, Wendy.

Now to take deep breaths and  center myself.

Think calm yk.",0,5,https://twitter.com/thewenchworks/status/1264896230968233984
chill
2020-05-19 19:47:26,"@lex_about_sex I loved that. Like. We were just supposed to be chill when they show her more grown up with him.

biTCH I'M STILL UNCOMFORTABLE.",0,1,https://twitter.com/thewenchworks/status/1262832254990024706
2020-04-22 16:08:48,"@nora_bones_ I like to think people come for the business and stay because I'm just a party and a half by myself. 

No one wants to chill w someone who takes themselves way too srsly. And lbh, that's what we're doing on Twitter at the end of the day. Chillin.",0,1,https://twitter.com/thewenchworks/status/1252992759805423619
2020-01-24 13:04:03,"Finally kicking this cold. I've been sick for the past week and I feel like god is just laughing at me at this point. 

Like, chill out sir. I need to be able to breathe out of both nostrils. Thank you.",0,2,https://twitter.com/thewenchworks/status/1220693747685609472
cold
2020-05-17 21:31:35,"After today I'm officially not smoking. Which is hard because I smoke a lot. 

I need to pass a work drug test AND some other reasons. So now here we are. Me going cold turkey.",0,6,https://twitter.com/thewenchworks/status/1262133688466366465
2020-05-02 20:43:01,"Mango paletas are superior to any cold snack. And coconut.

Okay any paleta is superior to other cold snacks. But especially mango and coconut.",0,2,https://twitter.com/thewenchworks/status/1256685649068986370
2020-04-10 00:11:57,Cold blooded. https://t.co/ycaGm1uUiq,0,1,https://twitter.com/thewenchworks/status/1248403308756103172
2020-04-09 17:53:29,Once a guy went down on me and it genuinely felt like someone was slapping my pussy with a cold and wet fish. :(,0,0,https://twitter.com/thewenchworks/status/1248308063989309441
2020-03-26 21:44:21,"@dangerouslilly It's like that w apples for me too! If I eat them cold I'll have a bad reaction. If they're hot, it's just fine.",0,0,https://twitter.com/thewenchworks/status/1243292734057852928
drug
2020-05-17 21:31:35,"After today I'm officially not smoking. Which is hard because I smoke a lot. 

I need to pass a work drug test AND some other reasons. So now here we are. Me going cold turkey.",0,6,https://twitter.com/thewenchworks/status/1262133688466366465
2020-02-09 18:18:39,My mother's drug me to Ikea to go shopping and like... I can't afford this shit woman TF.,0,10,https://twitter.com/thewenchworks/status/1226571125104222213
nausea
2020-05-03 03:59:37,@bot_roz Oh that SUCKS. I hate nausea and being sick. I hope you feel better ASAP.,0,1,https://twitter.com/thewenchworks/status/1256795521274052608
diagnosed with covid
2020-05-02 18:20:02,"Hey everyone! I just wanted to remind you I have a fundraiser going. Last month I was diagnosed with COVID19 and had to stop working. Furthermore, I also do freelance work! 

Donate other ways if you'd like: 
Venmo+PP = TheWenchWorks
Ca$happ: MysMyth

https://t.co/0s4dSexZta",13,13,https://twitter.com/thewenchworks/status/1256649667548413953
2020-04-10 01:39:34,"Recently I was diagnosed with Covid-19. It's been a scary , made even scarier by the fact I have approx. 2 months to leave my home. I have no way to work right now being quarantined, and I am struggling.
 
Please give my fundraiser a read and retweet.

https://t.co/0s4dSego4A",9,4,https://twitter.com/thewenchworks/status/1248425358413549573
covid19
2020-05-02 18:20:02,"Hey everyone! I just wanted to remind you I have a fundraiser going. Last month I was diagnosed with COVID19 and had to stop working. Furthermore, I also do freelance work! 

Donate other ways if you'd like: 
Venmo+PP = TheWenchWorks
Ca$happ: MysMyth

https://t.co/0s4dSexZta",13,13,https://twitter.com/thewenchworks/status/1256649667548413953
2020-04-05 17:12:21,"""I'm literally on the brink of death with rona and I can't get no love?!"" 

Things I'm allowed to say since I have COVID19 and sometimes laughing at my own pain is the only way to get thru ya kno.",0,16,https://twitter.com/thewenchworks/status/1246848161664163840
cough
2020-04-21 00:19:57,"@SeptimusReviews Awwww I'm sorry I didn't see your tweet sooner!

I'm doing well. I've got a bit of a cough and pneumonia. But that's not keeping me down!",0,1,https://twitter.com/thewenchworks/status/1252391589114114056
smell
2020-04-16 18:07:23,I can't wait for my lunch to get out the oven. It smell so good. Gawd help me not eat it partially cold. 😩😩😩,0,2,https://twitter.com/thewenchworks/status/1250848278641549317
2020-04-10 11:43:29,"Today is a good day to use PMS Rescue from @getthebutters. Not only does it smell heavenly, it actually does help get rid of my cramps and soothes my nerves. Plus I found that it helps my bloating. 

Review for it coming soon. It's only fair I review a product as good as this. 🖤",0,3,https://twitter.com/thewenchworks/status/1248577336804548608
pain
2020-04-16 16:43:30,"I'm going to say something controversial: Trey Songz ""Passion Pain &amp; Pleasure"" album had all bops on it. Not a single flop.

LOVE FACES BANGS TO THIS DAY https://t.co/cPvT05utEI",0,0,https://twitter.com/thewenchworks/status/1250827167476432899
2020-04-07 20:25:34,@amylopan Kidney stones. I've never experienced pain like that before. Shit had me bed RIDDEN.,0,0,https://twitter.com/thewenchworks/status/1247621559986073600
2020-04-05 17:12:21,"""I'm literally on the brink of death with rona and I can't get no love?!"" 

Things I'm allowed to say since I have COVID19 and sometimes laughing at my own pain is the only way to get thru ya kno.",0,16,https://twitter.com/thewenchworks/status/1246848161664163840
2020-02-07 04:59:02,In a lot of pain and honestly I'm super grateful for @getthebutters PMS RESCUE. 😭 It smells good and makes me feel better. https://t.co/rM9kyCVAmI,4,11,https://twitter.com/thewenchworks/status/1225645118348087297
ache
2020-04-15 04:08:26,"Just ate a whole bag of grapes. I've got a tummy ache now, but boy was it worth it. 😩👌🏾",0,3,https://twitter.com/thewenchworks/status/1250274758601523201
taste
2020-04-14 18:28:58,"Dear neighborhood that can hear me BUMPING Fetish by Selena Gomez,

I'm so sorry but at the same time you're welcome because my music taste is solid af.

- Wendy",0,2,https://twitter.com/thewenchworks/status/1250128930679521280
