twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
164369297,NydiaVelazquez,Thu Jul 08 18:18:20 +0000 2010,True,NYC and DC,69243,5870,737,8840
 
created_at,full_text,retweet_count,favorite_count,twitter_url
Touch
2020-05-19 15:32:05,"@tymonbrown @NYSLabor @SenGianaris @SamQNS Tymon, do you live in NY's 7th Congressional District? If so can you fill out the ""contact"" form on my website and we can put you in touch with a caseworker on my staff. We can try to help. No promises but will do what we can.",0,2,https://twitter.com/NydiaVelazquez/status/1262767992515047425
2020-01-24 03:02:12,"Carefully monitoring the fire in Chinatown. My staff is in touch with the Mayor’s. Affected constituents can call my office. 718-599-3658.

https://t.co/2VOG8g2qk0",14,38,https://twitter.com/NydiaVelazquez/status/1220542287765262336
covid-19
2020-05-04 16:04:05,"Important information for NY veterans: The @VAVetBenefits will host a tele-townhall meeting TODAY at 4 p.m. on VA Benefits. Learn more about COVID-19 response, launch of Blue Water Navy Act and Solid Start program along with other new initiatives. More info below: https://t.co/IyMFY4Vxzs",2,9,https://twitter.com/NydiaVelazquez/status/1257340227561099265
2020-04-14 16:40:46,"A free, independent press is the hallmark of any democracy and actions by the Puerto Rican government to prevent journalists from covering its response to COVID-19 are shameful. During crises like a pandemic, it is more important the public be fully informed. My full statement: https://t.co/sVObsL8iVx",109,177,https://twitter.com/NydiaVelazquez/status/1250101701798920192
2020-03-27 18:37:44,"This is a stressful time for all New Yorkers. 

You should be aware of the NY State COVID-19 Emotional Support Helpline: 844-863-9314.

You are not alone. If you need help reach out.",31,44,https://twitter.com/NydiaVelazquez/status/1243608159102676993
2020-03-22 19:18:48,I will be joining a press teleconference event at 4 pm with @RepJerryNadler @bradlander &amp; others regarding COVID-19 risk for detainees and staff at federal detainment facilities. https://t.co/J9xZAbXNgh,9,29,https://twitter.com/NydiaVelazquez/status/1241806553491136520
2020-03-19 20:07:48,"As Chair of @HouseSmallBiz I have introduced the COVID-19 RELIEF for Small Businesses Act of 2020.  This bill will get badly needed help to small firms quickly. Continuing conversations with Leadership &amp; other Chairs as stimulus package is assembled. 

Read more on my bill below: https://t.co/G8ooNS52JE",16,36,https://twitter.com/NydiaVelazquez/status/1240731722280566784
recover
2020-04-10 19:31:33,"If the Trump Admin is “inspired” by DACA recipients who are essential workers then it should stop using them as political pawns. DACA is at risk because Trump terminated it.

Trump can drop the DACA case at SCOTUS &amp; extend protections while we recover from this crisis.",18,27,https://twitter.com/NydiaVelazquez/status/1248695129394872320
2020-03-12 17:54:33,"I've introduced legislation that would create a new direct lending program for small businesses harmed by #coronavirus. 

We need every tool at our disposal to help our economy recover from this crisis. https://t.co/1LPSUnOcfm",5,22,https://twitter.com/NydiaVelazquez/status/1238161471399477250
2020-03-06 17:45:14,"Today, the emergency supplemental package providing $8.3 bil to combat #COVID19 becomes law.  This includes the loans I proposed to help small businesses recover from the economic effects of this crisis.

https://t.co/taqKm15t3q",8,15,https://twitter.com/NydiaVelazquez/status/1235984800667889664
2020-03-05 20:30:06,"Last wk, I wrote a bill to help owners of small businesses recover from economic harm incurred by #COVID19. 

The $7B in loans I proposed has now passed the House AND the Senate as part of a larger package - soon to be law. 

Read more:    

https://t.co/VZjLsQjNU0",6,10,https://twitter.com/NydiaVelazquez/status/1235663901489950721
2020-01-16 18:56:37,Proud that @HouseDemocrats are preparing supplemental legislation to fund earthquake relief in #PuertoRico. I look forward to seeing the bill released and I thank @SpeakerPelosi @AppropsDems @LeaderHoyer for working rapidly. We must help our fellow citizens recover &amp; rebuild!,36,91,https://twitter.com/NydiaVelazquez/status/1217883369054359552
tested positive
2020-03-31 20:53:44,Bureau of Prison's website reports 28 people detained and 24 staff nat'lly tested positive for #COVID19. Having #MDCBrooklyn in my district I believe real numbers are worse &amp; growing. We need #compassionaterelease for vulnerable detained who present no public safety threat.,17,36,https://twitter.com/NydiaVelazquez/status/1245091936152752129
2020-03-28 01:04:23,"100,000 Americans have tested positive for #COVID19.

1,000 have died.

The President is just now, finally, using #DefenseProductionAct to mass produce ventilators.

We need more - faster.
Testing supplies
Masks
Other PPE.

Use this Act to fully mobilize NOW @realDonaldTrump",32,106,https://twitter.com/NydiaVelazquez/status/1243705459334426624
medicine
