twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
123099303,GOP_Til_DJT,Mon Mar 15 00:32:16 +0000 2010,False,"New York, New York",162,246,7377,3759
 
created_at,full_text,retweet_count,favorite_count,twitter_url
Touch
2020-05-26 00:26:58,@JoeBorelliNYC Never touch another person’s grill. You chose to eat their food. You must accept the risks.,0,0,https://twitter.com/GOP_Til_DJT/status/1265076929369124864
2020-04-03 02:17:56,Today’s GOP has totally lost touch with the role of the federal government. https://t.co/K0BodChF5i,1,3,https://twitter.com/GOP_Til_DJT/status/1245898299082760193
chill
2020-05-20 10:36:03,@WillPresti The Big Chill,0,1,https://twitter.com/GOP_Til_DJT/status/1263055883082358784
tested positive
2020-04-21 16:59:15,"@BrianKarem @realDonaldTrump It is important to report those are ""confirmed"" cases.The actual number has to be multiples of that.Anecdotal proof: I tested positive and then advised everyone I was around the past 14 days; over 10 people told me that they had COVID-like symptoms but could not get tested",0,0,https://twitter.com/GOP_Til_DJT/status/1252643071176704004
2020-04-16 11:51:10,"@BrianKarem NYC area.  I was actually able to get tested and tested positive. After letting my friends know, 10 of them told me about having near-identical symptoms as me but could not get tested.",0,1,https://twitter.com/GOP_Til_DJT/status/1250753599770112000
2020-04-14 18:16:39,"Anecdotal point on #CovidTesting: After I tested positive, 10+ people told me they had similar symptoms as me but  could not get tested.Fair to assume the actual number of positive cases is 3x the reported number.And this is why Trump doesn't want a robust testing program",0,3,https://twitter.com/GOP_Til_DJT/status/1250125831218835460
2020-03-21 03:38:18,"@McFaul As someone who tested positive for COVID, I appreciate your using this platform to voice the frustration that many of us feel. I have to walk around my house with gloves and a mask; and I cannot hold my 22 month old daughter",0,0,https://twitter.com/GOP_Til_DJT/status/1241207480237072388
2020-03-20 20:48:51,"I tested positive for #Covid_19 . I'm sharing my experience to helps others...Last Sunday, I felt weak and a bit off. I woke up Monday with a 101.5 fever, body aches, dry cough and a headache. I went to @CityMD to get tested...",2,2,https://twitter.com/GOP_Til_DJT/status/1241104438531698688
Chloroquine
2020-03-24 02:00:02,@rog_browning @DollyKola @brithume Any treatment will help flatten the curve but chloroquine is a long way from being a cure. The only people who think it is effective are POTUS and Jr. Stop watching Fox,0,0,https://twitter.com/GOP_Til_DJT/status/1242269913714167808
positive for Covid
2020-03-21 03:38:18,"@McFaul As someone who tested positive for COVID, I appreciate your using this platform to voice the frustration that many of us feel. I have to walk around my house with gloves and a mask; and I cannot hold my 22 month old daughter",0,0,https://twitter.com/GOP_Til_DJT/status/1241207480237072388
headaches
2020-03-20 20:48:51,"Today, Friday, I got my test results that I am positive. I am now contacting everyone with whom I have had contact in the past 14 days to tell them what to do. As to symptoms, I still feel weak and have persistent headaches (feels like a wine hangover).",1,1,https://twitter.com/GOP_Til_DJT/status/1241104440805003267
2020-03-20 20:48:51,I was met by professionals risk their health to save mind. I tested negative for the flu and then was tested for COVID. (I dont have any special connections. I just met the criteria). My fever broke on Thursday but the body aches and headaches continued,0,0,https://twitter.com/GOP_Til_DJT/status/1241104439525748738
fever
2020-03-20 20:48:51,I was met by professionals risk their health to save mind. I tested negative for the flu and then was tested for COVID. (I dont have any special connections. I just met the criteria). My fever broke on Thursday but the body aches and headaches continued,0,0,https://twitter.com/GOP_Til_DJT/status/1241104439525748738
body ache
2020-03-20 20:48:51,I was met by professionals risk their health to save mind. I tested negative for the flu and then was tested for COVID. (I dont have any special connections. I just met the criteria). My fever broke on Thursday but the body aches and headaches continued,0,0,https://twitter.com/GOP_Til_DJT/status/1241104439525748738
2020-03-20 20:48:51,"I tested positive for #Covid_19 . I'm sharing my experience to helps others...Last Sunday, I felt weak and a bit off. I woke up Monday with a 101.5 fever, body aches, dry cough and a headache. I went to @CityMD to get tested...",2,2,https://twitter.com/GOP_Til_DJT/status/1241104438531698688
body aches
2020-03-20 20:48:51,I was met by professionals risk their health to save mind. I tested negative for the flu and then was tested for COVID. (I dont have any special connections. I just met the criteria). My fever broke on Thursday but the body aches and headaches continued,0,0,https://twitter.com/GOP_Til_DJT/status/1241104439525748738
2020-03-20 20:48:51,"I tested positive for #Covid_19 . I'm sharing my experience to helps others...Last Sunday, I felt weak and a bit off. I woke up Monday with a 101.5 fever, body aches, dry cough and a headache. I went to @CityMD to get tested...",2,2,https://twitter.com/GOP_Til_DJT/status/1241104438531698688
aches
2020-03-20 20:48:51,I was met by professionals risk their health to save mind. I tested negative for the flu and then was tested for COVID. (I dont have any special connections. I just met the criteria). My fever broke on Thursday but the body aches and headaches continued,0,0,https://twitter.com/GOP_Til_DJT/status/1241104439525748738
cough
2020-03-20 20:48:51,"I tested positive for #Covid_19 . I'm sharing my experience to helps others...Last Sunday, I felt weak and a bit off. I woke up Monday with a 101.5 fever, body aches, dry cough and a headache. I went to @CityMD to get tested...",2,2,https://twitter.com/GOP_Til_DJT/status/1241104438531698688
dry cough
2020-03-20 20:48:51,"I tested positive for #Covid_19 . I'm sharing my experience to helps others...Last Sunday, I felt weak and a bit off. I woke up Monday with a 101.5 fever, body aches, dry cough and a headache. I went to @CityMD to get tested...",2,2,https://twitter.com/GOP_Til_DJT/status/1241104438531698688
