twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
887729551,SandraBrueckner,Wed Oct 17 23:19:45 +0000 2012,False,Australia,12,31,688,650
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid19
2020-05-03 03:00:47,@COVID_Australia We living in a lucky country to get tests a friend in America from Denver has been refused testing despite he had severely COVID19 symptoms with pneumonia and still did not get tested.or look at Africa!!!,0,0,https://twitter.com/SandraBrueckner/status/1256780717251375104
2020-04-02 01:24:18,@tanya_plibersek @sallymcmanus Yes I have been sick with flu like symptoms.Same as COVID19 went to ED and been advised to self isolate until symptoms https://t.co/4Vj59rS1Mv I had to use all my leave accrued for this and I missed out on a whole fortnight of salary.,0,1,https://twitter.com/SandraBrueckner/status/1245522410742276096
recovered
2020-04-30 01:13:20,@migga @DavidBerkelmans @COVID_Australia That has become false I formation as conflicting stories about that.Either Recovered people or false https://t.co/wrDUiRAJs3 they make it look better so we can relax to get economy back????,0,0,https://twitter.com/SandraBrueckner/status/1255666513274523655
breath
2020-04-24 14:39:59,@hughriminton I predict something in November 2020 something extreme will happen during the election over there.A country so divided can’t breath fresh air.,0,0,https://twitter.com/SandraBrueckner/status/1253695184828723201
cough
2020-04-15 20:48:01,"@elyasgarad @stinginthetail @Maynardgcrabbs @ScottMorrisonMP Yeah I had fever, cough and sore throat really bad. But because we did not have any test kits in that time and it was not widespread here in Australia I was not allowed to get tested. Announcement came later about testing people.not 100% yet.",0,0,https://twitter.com/SandraBrueckner/status/1250526314877992960
2020-03-28 07:02:33,@GingerGorman I was in the same https://t.co/mZOHmQIlPB testing need to change.Maybe try emergency department if you get worst they might do the test given you live around Sydney.I haven’t been testen but was sick for 3 weeks with a bad cough and fever.,0,0,https://twitter.com/SandraBrueckner/status/1243795597360070656
2020-03-13 20:53:07,@VerooshTarot I am all good I had a dry cough and fever so was not sure but have not been overseas neither did I have contact with someone overseas so doctor sad I did not fall under the category and they said it’s just normal influenza.Season change.,0,1,https://twitter.com/SandraBrueckner/status/1238568799005073408
sore throat
2020-04-15 20:48:01,"@elyasgarad @stinginthetail @Maynardgcrabbs @ScottMorrisonMP Yeah I had fever, cough and sore throat really bad. But because we did not have any test kits in that time and it was not widespread here in Australia I was not allowed to get tested. Announcement came later about testing people.not 100% yet.",0,0,https://twitter.com/SandraBrueckner/status/1250526314877992960
diagnosed with covid
2020-04-15 06:13:48,@TonyHWindsor Then why have been qantas attendees been diagnosed with COVID.All this BS in press and Government.Not credible information.,0,0,https://twitter.com/SandraBrueckner/status/1250306309708107776
recover
2020-04-06 20:17:07,@hughwhitfeld @sunriseon7 @7NewsAustralia Hope he will recover and I wish him the best in this process🍀🌺,0,1,https://twitter.com/SandraBrueckner/status/1247257044991619073
bad cough
2020-03-28 07:02:33,@GingerGorman I was in the same https://t.co/mZOHmQIlPB testing need to change.Maybe try emergency department if you get worst they might do the test given you live around Sydney.I haven’t been testen but was sick for 3 weeks with a bad cough and fever.,0,0,https://twitter.com/SandraBrueckner/status/1243795597360070656
tested positive
2020-03-24 11:43:41,@kochie_online you might can explain if a case is tested positive in a school why do the schools shut and clean then if it’s deemed to be safe for children?Dont get the logic behind this.,0,0,https://twitter.com/SandraBrueckner/status/1242416794192637952
2020-03-24 06:37:11,@freestonehill There were reports about 2 teachers at Sydney northern beaches which tested positive today but can not find the article anymore.,0,0,https://twitter.com/SandraBrueckner/status/1242339661508268032
2020-03-24 03:48:47,@dmsroy @freestonehill @TheEducatorAU @Brett_Henebery @Uni_Newcastle @EdArtsUON @UON_TTRC @cjpb63 @dzyngier And by the way I was reading 2 teachers in a Sydney north school been tested positive but can not find where I was reading that.,0,0,https://twitter.com/SandraBrueckner/status/1242297281274998784
2020-03-14 01:53:13,@AshleyJudd Check out an Australian minister Peter Dutton who has been tested positive as he met Trump as well last week.,0,0,https://twitter.com/SandraBrueckner/status/1238644319273148416
smell
2020-03-24 05:23:11,@belinda_tosi @freestonehill Oh Belinda that is not good.Yeah the testing criteria’s needs to be better.I was reading in America that people did not feel unwell but lost their smell and taste and got tested.A famous basketball player in the US.Symptoms vary from person to person.,0,0,https://twitter.com/SandraBrueckner/status/1242321037850578944
taste
2020-03-24 05:23:11,@belinda_tosi @freestonehill Oh Belinda that is not good.Yeah the testing criteria’s needs to be better.I was reading in America that people did not feel unwell but lost their smell and taste and got tested.A famous basketball player in the US.Symptoms vary from person to person.,0,0,https://twitter.com/SandraBrueckner/status/1242321037850578944
fever
2020-03-21 05:39:31,"@Sir_Vickz @freestonehill I have been sick with dry cough, fever and general feeling unwell.Went to the doctor been asked questions of if I have been overseas or been in contact with someone overseas to the 2. I answered I don’t know.1. Not been overseas.not tested only isolate.",0,0,https://twitter.com/SandraBrueckner/status/1241237984227151872
2020-03-13 20:53:07,@VerooshTarot I am all good I had a dry cough and fever so was not sure but have not been overseas neither did I have contact with someone overseas so doctor sad I did not fall under the category and they said it’s just normal influenza.Season change.,0,1,https://twitter.com/SandraBrueckner/status/1238568799005073408
dry cough
2020-03-21 05:39:31,"@Sir_Vickz @freestonehill I have been sick with dry cough, fever and general feeling unwell.Went to the doctor been asked questions of if I have been overseas or been in contact with someone overseas to the 2. I answered I don’t know.1. Not been overseas.not tested only isolate.",0,0,https://twitter.com/SandraBrueckner/status/1241237984227151872
2020-03-13 20:53:07,@VerooshTarot I am all good I had a dry cough and fever so was not sure but have not been overseas neither did I have contact with someone overseas so doctor sad I did not fall under the category and they said it’s just normal influenza.Season change.,0,1,https://twitter.com/SandraBrueckner/status/1238568799005073408
pain
2020-02-03 07:53:41,@VerooshTarot @BBCNews @BBCWorld TB is that Tuberculosis?Would have been a compensation enough to take the pain away?,0,1,https://twitter.com/SandraBrueckner/status/1224239521765580801
