twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2963644725,kieronfinn,Tue Jan 06 08:03:25 +0000 2015,False,,1323,1204,6318,11213
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-05-26 10:38:59,"@WoodIandWitch No, and the other coincidence is that Barnard castle is where Glaxo-Smith-Kline have a big facility. 2 days later they signed a contract to do with Covid-19 🤷🏻‍♂️",0,3,https://twitter.com/kieronfinn/status/1265230946166595584
2020-05-16 18:42:25,"@yo2kris @twistedsteve76 @zero_to_here_oh @lyndamcar10 You went down the road when you decided to tell me that my proven case of Covid-19 was just the 'flu.
You then pretended that your wife works on a covid hot ward, and that it's not as bad as EVERY OTHER hot ward worker says it is.",0,2,https://twitter.com/kieronfinn/status/1261728727433609217
sweating
2020-05-25 15:42:40,"He's not sweating 😂
#RoseGarden",1,1,https://twitter.com/kieronfinn/status/1264944982533775360
pain
2020-05-25 11:44:53,"@WoodIandWitch The test centres were a bit like that too.
So how the hell will schools cope?

And ouch, a friend of mine snapped his Achilles tendon, said that type of pain is a special kind of agony.",0,1,https://twitter.com/kieronfinn/status/1264885142260199424
taste
2020-05-24 18:11:54,"@Dazedan65742372 I love the way little ones minds work.
Mine, when about 7- ""ready salted crisps taste EXACTLY like salt and vinegar ones, except not as vinegary.""🤣",0,1,https://twitter.com/kieronfinn/status/1264620153578442754
2020-05-22 11:24:41,"@Filsdedispute @leftyjew @JoeGrowling I disagree. I enjoy language, but my personal taste doesn't like the sound of German.
Old English yes.",0,0,https://twitter.com/kieronfinn/status/1263792899201908736
2020-05-20 12:23:04,"@DAaronovitch @miffythegamer He was terrified, got a little taste of a barrister intent on getting an answer.",0,2,https://twitter.com/kieronfinn/status/1263082814142124033
2020-05-15 21:50:47,"@AndrewJ53438249 @AyoCaesar Same. Books everywhere.
I've got really eclectic taste too.",0,1,https://twitter.com/kieronfinn/status/1261413743646388224
smell
2020-05-22 17:44:49,"@DaleksGamertag Tulip? What's that one smell like? 
Do tulips have a smell?
Stop asking questions Kieron",0,1,https://twitter.com/kieronfinn/status/1263888562128400386
2020-05-22 12:49:32,"@MalikGibbons @Herofthewords The smell. I totally understand now why people from China say Europeans smell like sour milk.

Oat milk has been a game changer.",0,2,https://twitter.com/kieronfinn/status/1263814251132719104
nose
2020-05-22 17:36:00,@Nyct0phil3_ @basil_ireton @DazMaddison @chris19052 @DazConlon @inmousigable @Jake66617 @infantmafia @RatingsWord @RayPaterson5 @RebalCockney @mousningstar @GhostofTollah @GrondVon @Ole_PaleFace And the nose candy,0,1,https://twitter.com/kieronfinn/status/1263886343114981376
breath
2020-05-22 13:02:25,"@MalikGibbons @Herofthewords The one which makes me really feel ill is the mega combination- milky coffee, cigarette breath 🤮",0,2,https://twitter.com/kieronfinn/status/1263817492994174979
2020-05-16 09:53:26,"@Red_SteK @Dellboy29670181 ""In the background, ""Every breath you take"" by The Police plays.""",0,12,https://twitter.com/kieronfinn/status/1261595605178167297
painful
2020-05-20 10:09:41,"@MarvelBeasty @jacg My friend, the cracks in her hand were huge, and she had to wear white cotton gloves, filled with cream.
I can't imagine how painful it must be",0,1,https://twitter.com/kieronfinn/status/1263049248385503232
vomiting
