twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
36745837,mikebeagan,Thu Apr 30 19:19:33 +0000 2009,False,NJ,188,446,32116,23441
 
created_at,full_text,retweet_count,favorite_count,twitter_url
Touch
2020-05-06 20:15:02,@Albright217 Don’t touch anything.,0,3,https://twitter.com/mikebeagan/status/1258128157430996998
chill
2020-04-08 22:23:28,"chill out, whatcha yelling for?",0,7,https://twitter.com/mikebeagan/status/1248013618081234944
2020-03-25 17:06:36,"@jorgemartins956 @wokeboard Super chill of Michelle Obama to upload this, I needed this during these trying times.",0,3,https://twitter.com/mikebeagan/status/1242860446169866243
breath
2020-04-06 15:21:19,Y’all starting to realize how bad your breath actually smells with those masks on I bet.,0,5,https://twitter.com/mikebeagan/status/1247182604677365762
smell
2020-04-05 16:53:21,The only thing worse than this pandemic is all those trees that smell like cum right now.,0,5,https://twitter.com/mikebeagan/status/1246843381264891909
2020-02-22 02:11:42,"@atldaisy Yes, but only a select few of those smell good. Specifically the purple/grape.",0,1,https://twitter.com/mikebeagan/status/1231038825373274112
tested positive
2020-03-30 14:41:28,I have tested positive for negativity.,0,7,https://twitter.com/mikebeagan/status/1244635862123642881
covid-19
2020-03-11 16:26:29,@z__henry The man in the photos sadly died of COVID-19 shortly after inventing this.,0,0,https://twitter.com/mikebeagan/status/1237776919883583488
