twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2432890681,Arp14_,Tue Apr 08 02:05:53 +0000 2014,False,,901,793,5741,16417
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tired
2020-05-28 11:53:09,I didn’t sleep well at allllllll . I’m so tired,1,1,https://twitter.com/Arp14_/status/1265974386856787972
2020-05-05 16:33:15,@MurderTajWrote_ Where 😭😩 I need braids . I’m tired of my natural hair,0,0,https://twitter.com/Arp14_/status/1257709956020736002
2020-04-16 14:53:54,I am tired of looking ugly in this house . I just want my hair and brows done . I don’t even need to go out .,5,8,https://twitter.com/Arp14_/status/1250799587192967169
2020-04-14 21:15:46,I’ve had this debate and I just want to be optimistic at this point in life . I’m tired okay .😭😂 somebody finna love me the RIGHT way . https://t.co/KPDPtjS8lb,0,2,https://twitter.com/Arp14_/status/1250170910667145226
2020-04-11 20:11:02,@_RAYtooCOOL Girl I’m tired too man,0,0,https://twitter.com/Arp14_/status/1249067454925504512
2020-04-04 22:22:34,"I AM TIRED OF SLEEPING OKAY! 
SICK OF IT !",0,0,https://twitter.com/Arp14_/status/1246563840697008137
2020-03-28 22:27:55,@porkdog30 Nothing lol I’m tired of my cooking 😭,0,0,https://twitter.com/Arp14_/status/1244028474483970050
2020-03-25 22:22:40,@nancytaughtyou I’m tired sis lol . Single life ain’t it 🥺😩😭,0,1,https://twitter.com/Arp14_/status/1242939986640601095
2020-03-24 13:10:52,@mimi_LaBelle 😭🙄I’m tired !!! I can’t bruh,0,0,https://twitter.com/Arp14_/status/1242438733753987074
2020-03-20 18:04:31,@JaeRoyalty @porkdog30 LMFAOOOOO I’m tired of them 😂,0,0,https://twitter.com/Arp14_/status/1241063084585897984
2020-02-23 14:17:33,Finna call Honda and curse they asses out tomorrow you hear me !!!! I’m tired of this car 🙄,0,1,https://twitter.com/Arp14_/status/1231583879988948992
2020-02-20 00:48:26,I made her stand in front of me to explain why she shouldn’t do it &amp; I couldn’t help but laugh ... now she takes me as a joke 😂😂😂 I’m tired !,0,1,https://twitter.com/Arp14_/status/1230293096883204096
2020-02-18 02:25:56,@prof_pius You got me tempted to txt this nigha right now. I’m tired 😭🥴 https://t.co/SdVmVJ7bIa,0,2,https://twitter.com/Arp14_/status/1229592858405068805
