twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
54315392,Doc_Sands,Mon Jul 06 20:04:21 +0000 2009,True,,32284,470,4159,4963
 
created_at,full_text,retweet_count,favorite_count,twitter_url
painful
2020-03-30 01:23:32,"And I think the absence of A for the vast majority of people is going to make this sell-off especially painful on the aggregate. Too few savers, and many have or will lose their cash flow generation ability over the medium term or longer.",1,6,https://twitter.com/Doc_Sands/status/1244435056937955328
pain
2020-03-30 01:19:02,"If A) you are sitting on cash or have a cash flow generation mechanism, and B) you have a long time horizon, then sell-offs are exciting opportunities. If either A or B is not true, then sell-offs are nothing but pain and agony. It’s really that simple.",1,20,https://twitter.com/Doc_Sands/status/1244433923779596289
recovered
2020-03-29 16:17:24,"He suggested I start taking both Claritin and Flonase, which I have done every day from Wednesday on. My headaches and runny nose both improved almost immediately. By Thursdays (so 10 days after my first symptoms), I would say I felt 100% recovered the virus.",1,28,https://twitter.com/Doc_Sands/status/1244297618240331776
nose
2020-03-29 16:17:24,"He suggested I start taking both Claritin and Flonase, which I have done every day from Wednesday on. My headaches and runny nose both improved almost immediately. By Thursdays (so 10 days after my first symptoms), I would say I felt 100% recovered the virus.",1,28,https://twitter.com/Doc_Sands/status/1244297618240331776
2020-03-29 16:16:13,"On Tuesday, I started sneezing frequently and my nose was running - both new symptoms. I shared my symptoms with my Dr. who told me he thought standard seasonal allergies were mixing with the tail-end of my COVID-19 infection.",0,5,https://twitter.com/Doc_Sands/status/1244297319656243200
runny nose
2020-03-29 16:17:24,"He suggested I start taking both Claritin and Flonase, which I have done every day from Wednesday on. My headaches and runny nose both improved almost immediately. By Thursdays (so 10 days after my first symptoms), I would say I felt 100% recovered the virus.",1,28,https://twitter.com/Doc_Sands/status/1244297618240331776
headaches
2020-03-29 16:17:24,"He suggested I start taking both Claritin and Flonase, which I have done every day from Wednesday on. My headaches and runny nose both improved almost immediately. By Thursdays (so 10 days after my first symptoms), I would say I felt 100% recovered the virus.",1,28,https://twitter.com/Doc_Sands/status/1244297618240331776
2020-03-29 16:15:32,"Update: Last Tuesday, my wife's test confirmed she was also positive with #COVID-19. By the time she got the results, she was largely past her all of the symptoms. I continued to get headaches in the early part of last week, which varied between mild and severe. https://t.co/1hYgudesIj",2,34,https://twitter.com/Doc_Sands/status/1244297149359128577
2020-03-23 16:26:13,@klgpoker2026 Just over the counter Tylenol for the headaches,0,0,https://twitter.com/Doc_Sands/status/1242125507467997184
