twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
323985136,DecentFilms,Sat Jun 25 19:47:59 +0000 2011,True,"Newark Archdiocese, NJ",7942,996,13711,56619
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-05-24 20:42:46,"@FarmerIsidore AFAIK, experts generally believe that COVID-19 deaths are being undercounted rather than the reverse.

https://t.co/r6g8WSlBOi",0,1,https://twitter.com/DecentFilms/status/1264658118526619648
2020-05-08 13:53:36,Third COVID-19 test: NEGATIVE https://t.co/6T2LQjgQBi,1,86,https://twitter.com/DecentFilms/status/1258756943528812544
2020-05-03 16:51:01,"@fredalmighty22 So did I, until I became COVID-19 positive.",0,1,https://twitter.com/DecentFilms/status/1256989651094642690
2020-05-03 16:50:08,@brentashelton Not since I became COVID-19 positive.,0,1,https://twitter.com/DecentFilms/status/1256989429740326915
2020-04-10 20:44:36,"@ErikLokkesmoe This is the classic text. 
https://t.co/HgwPRgZIvp

Here’s a contemporary reflection on the classic text in light of the COVID-19 pandemic. 
https://t.co/PhbIQMbBMz",1,3,https://twitter.com/DecentFilms/status/1248713513427783680
2020-04-02 02:30:14,"To the already long roll call of COVID-19 pandemic heroes, add these monks 😭

https://t.co/F3TJ2cmPhz",13,34,https://twitter.com/DecentFilms/status/1245539005804019712
2020-04-01 00:30:13,COVID-19 apocalypse T-shirt: “If You Can Smell My Cologne You’re Too Close”,0,13,https://twitter.com/DecentFilms/status/1245146413480189952
2020-03-31 00:07:46,"Top 5 personal worst things about COVID-19 

5. Platelet donation canceled

4. Wow I feel terrible, whatever this is

3. Suz also feels awful (and she’s way tougher than I am, so)

2. No Mass

1. Pastoral visits/bringing communion to people in assisted living canceled weeks ago",0,14,https://twitter.com/DecentFilms/status/1244778374695960576
2020-03-30 19:52:02,COVID-19 test scheduled for tomorrow morning,0,38,https://twitter.com/DecentFilms/status/1244714017463177218
2020-03-19 17:36:28,"@victorlams “Accountability.”

Labeling COVID-19 “the Chinese virus” is about…assigning “accountability.”

Chinese people are TO BLAME.

Got it.",0,0,https://twitter.com/DecentFilms/status/1240693634371997696
2020-03-17 23:49:50,"@jessicakiang I wish to add [Anything] in a Time of [Any Disease], let’s not even allow that for COVID-19 think pieces going forward please",0,1,https://twitter.com/DecentFilms/status/1240062820772917248
2020-03-17 18:50:20,I want to do a chronological comparison of COVID-19 statements from the CDC and health authorities vs. statements from the White House.,0,6,https://twitter.com/DecentFilms/status/1239987448685432834
2020-03-17 18:31:58,Has anyone compiled a timeline of COVID-19 guidance/warnings from the CDC and other health authorities over the last few months?,0,5,https://twitter.com/DecentFilms/status/1239982826134679553
2020-03-16 13:36:57,"In addition to all this: After COVID-19 recedes, if you have elderly or shut-in relatives or neighbors that you haven’t looked in on in a while, stop “meaning to do it” and actually *do* it. Make the time.
https://t.co/KDj62cnmgx",6,19,https://twitter.com/DecentFilms/status/1239546197406343178
2020-03-14 18:21:56,"Worst COVID-19 related take I’ve seen all week, including the Chinese conspiracy theory that it originated in the US
https://t.co/RQOTmykI6V",0,9,https://twitter.com/DecentFilms/status/1238893138628018177
2020-03-12 14:02:27,"I’m in a pretty good position to stay COVID-19 free. Our kids are homeschooled. I’m currently working from home. I don’t really have to go out of the house for anything if I don’t want to, except Mass (as long as Mass is being celebrated, as a deacon I’ll be there).",0,7,https://twitter.com/DecentFilms/status/1238103063719817218
2020-03-12 13:56:55,"Disconcerting how quickly I went from “Must stay COVID-19 free or I could infect the vulnerable people in assisted living to whom I bring Communion” to “I’m not going to be able to keep bringing them Communion, am I”",0,14,https://twitter.com/DecentFilms/status/1238101670510440448
drug
2020-05-19 21:11:08,"@CHBehindHdlns As so often, alas, the truth behind the headline is a bit of a letdown.

It seems rats naturally prefer Beethoven to Miles Davis, though they like silence best—but listening to music while on drugs leads to a preference for the music they associate with their drug experience.",0,0,https://twitter.com/DecentFilms/status/1262853317828456448
2020-04-22 19:11:54,"This is too glib. For some people, economic hardship does equal death. Also homelessness, divorce, drug abuse, suicide. The shutdown is necessary but let’s not minimize the costs.
https://t.co/1WAxvz4xat",1,29,https://twitter.com/DecentFilms/status/1253038838336847872
2020-03-13 18:50:25,Fox News is a helluva drug,0,7,https://twitter.com/DecentFilms/status/1238537918756663296
medicine
2020-05-18 19:15:09,@NoelMu I’m pretty sure the answer to this question depends on whether the rules of medicine and biology follow the real world or the TV world,0,1,https://twitter.com/DecentFilms/status/1262461743261003780
Touch
2020-05-13 18:15:22,"@KansasSnotCom @NCRegister Just one of countless films I couldn’t touch on, even in a 6,000-word piece. I couldn’t be exhaustive; I hope I was illustrative and illuminating.",0,1,https://twitter.com/DecentFilms/status/1260634756255014912
2020-03-04 00:46:40,"@vjmfilms @aoscott @cory_taylor_la @JustinCChang I could never begin to touch Justin’s puns but I dare anyone to try to top my First Cow #oneperfectshot tweet
https://t.co/5HlEXgX6RM",1,8,https://twitter.com/DecentFilms/status/1235003691758952448
2020-01-02 22:29:34,"@victorlams @DonnieReillyMMA Or maybe ScarJo liked the touch in one movie and ad-libbed the scene in the other. (Since it’s such an important touch in MS, almost certainly JJR would be the ad lib.)",0,1,https://twitter.com/DecentFilms/status/1212863530921271301
recovered
2020-05-08 15:29:23,"@christinadirkes Yeah, they’re not doing that. I filled out the form for the hospital that’s doing a plasma study on recovering or recovered COVID patients—twice—but they haven’t gotten back to me.",0,0,https://twitter.com/DecentFilms/status/1258781048441376768
2020-05-03 16:54:53,@brentashelton Thank you. I think I am recovered now—despite a recent positive re-test which I suspect may be a false positive—but my wife Suzanne and my two older kids can definitely still use your prayers.,0,1,https://twitter.com/DecentFilms/status/1256990623661535232
2020-05-03 16:53:14,@fredalmighty22 Thank you. I think I am recovered now—despite a recent positive re-test which i suspect may be a false positive—but my wife Suzanne and my two older kids can definitely still use your prayers.,0,1,https://twitter.com/DecentFilms/status/1256990210992332809
2020-04-27 13:57:51,I’ve been telling people I’m basically recovered for like two weeks now. Oops.,0,6,https://twitter.com/DecentFilms/status/1254771746114174985
2020-04-08 23:14:08,"@kenjfuj Oh, were you COVID positive? And you’re recovered now? Thanks, I hope I’ll keep getting better.",0,0,https://twitter.com/DecentFilms/status/1248026368383868934
2020-04-02 21:22:51,"Yeah, at this point everyone is pretty much recovered except for me (I’d say I’m about 75/80%) and Suz, who’s currently suffering more than I am (and as I’ve said she’s a lot tougher).
https://t.co/lWGlqdX2OZ",0,12,https://twitter.com/DecentFilms/status/1245824039291097089
2020-01-21 15:42:41,"I have lost more things than I can count on subways and trains

I always file a lost item report

I always call back again and again

I have never recovered anything, not once
https://t.co/1P3RdAwO2o",0,4,https://twitter.com/DecentFilms/status/1219646505839202304
pains
2020-04-27 13:01:10,"I, myself, admit that I will not necessarily unfollow you for religious profanity (I.e., profanity strictly so called). 

Know, though, that it pains me, not in a conventional way, but in a deep and personal way. Do with that what you will. https://t.co/tYtYF0mx8E",0,15,https://twitter.com/DecentFilms/status/1254757481441525761
rash
2020-04-22 16:04:59,"@Childermass1 Do you believe that I use “white men” as a slur, or that I “attack” white men as a group? If so, you are mistaken. In that case, it would seem that you did not try to give a favorable interpretation to my words, nor ask me how I understood them. That would be rash judgment.",0,0,https://twitter.com/DecentFilms/status/1252991802354868224
cold
2020-04-22 13:52:15,"@mousterpiece @erinprovolone Snow White, Fantasia, Pinocchio, and Bambi are all stone cold masterpieces.",0,0,https://twitter.com/DecentFilms/status/1252958395616956416
2020-03-13 22:34:17,"@vjmfilms @victorlams …I was lamenting just a few days ago how many Trump supporters I know personally, including immediate and extended relatives, who truly don’t see what Trump really is (unless they’re all stone cold lairs). This poll just confirms that there are a lot more where those came from.",0,1,https://twitter.com/DecentFilms/status/1238594257038032896
nose
2020-04-18 13:18:53,I would never punch Joe Biden in the nose but in my dream last night it made perfect sense,0,7,https://twitter.com/DecentFilms/status/1251500449913606144
smell
2020-04-08 19:34:26,Suz also has lingering anosmia (loss of sense of smell). She says it’s come back about 50% (at one point she couldn’t smell anything at all).,0,10,https://twitter.com/DecentFilms/status/1247971081354346504
2020-04-01 00:30:13,COVID-19 apocalypse T-shirt: “If You Can Smell My Cologne You’re Too Close”,0,13,https://twitter.com/DecentFilms/status/1245146413480189952
anosmia
2020-04-08 19:34:26,Suz also has lingering anosmia (loss of sense of smell). She says it’s come back about 50% (at one point she couldn’t smell anything at all).,0,10,https://twitter.com/DecentFilms/status/1247971081354346504
2020-04-05 20:04:20,…if you don’t have anosmia :-( https://t.co/s4Ug3tS1hb,0,2,https://twitter.com/DecentFilms/status/1246891442670370818
headache
2020-04-08 19:18:54,"Suzanne also feels pretty okay at this point, except for occasional stabbing headache pains. (It’s actually day 10 for her, day 11 for me.)",0,10,https://twitter.com/DecentFilms/status/1247967170753179650
fever
2020-03-30 13:47:05,"Aaand Suzanne and I are both sick now. Inevitable really. Not much space between us.

Low-grade fever now part of the mix unfortunately, along with shortness of breath and coughing. It’s really looking like COVID.",0,19,https://twitter.com/DecentFilms/status/1244622177325985797
2020-03-28 19:40:22,"Welp. I tried hard not to get sick. But I am sick. No fever so far, I think, but cough and shortness of breath. Prayers appreciated.",36,743,https://twitter.com/DecentFilms/status/1243986307971506178
breath
2020-03-30 13:47:05,"Aaand Suzanne and I are both sick now. Inevitable really. Not much space between us.

Low-grade fever now part of the mix unfortunately, along with shortness of breath and coughing. It’s really looking like COVID.",0,19,https://twitter.com/DecentFilms/status/1244622177325985797
Shortness of breath
2020-03-30 13:47:05,"Aaand Suzanne and I are both sick now. Inevitable really. Not much space between us.

Low-grade fever now part of the mix unfortunately, along with shortness of breath and coughing. It’s really looking like COVID.",0,19,https://twitter.com/DecentFilms/status/1244622177325985797
2020-03-28 19:40:22,"Welp. I tried hard not to get sick. But I am sick. No fever so far, I think, but cough and shortness of breath. Prayers appreciated.",36,743,https://twitter.com/DecentFilms/status/1243986307971506178
no fever
2020-03-28 19:40:22,"Welp. I tried hard not to get sick. But I am sick. No fever so far, I think, but cough and shortness of breath. Prayers appreciated.",36,743,https://twitter.com/DecentFilms/status/1243986307971506178
cough
2020-03-28 19:40:22,"Welp. I tried hard not to get sick. But I am sick. No fever so far, I think, but cough and shortness of breath. Prayers appreciated.",36,743,https://twitter.com/DecentFilms/status/1243986307971506178
recover
2020-03-23 19:25:09,"When Aslan roars in my readings to my kids, I roar so loud and long it sometimes sends the kids running from the room, the house shakes, afterward I need a few moments to recover from oxygen deprivation",0,10,https://twitter.com/DecentFilms/status/1242170537851457537
tired
2020-03-22 19:01:13,"@mangiotto Yeah, I know. In this case thought it’s a scorpion that just keeps on stinging and stinging and stinging, doesn’t it ever get tired",0,3,https://twitter.com/DecentFilms/status/1241802126323572736
2020-01-29 18:17:48,"Conversation behind me:

“I want news. I’m just so tired of bias in news. Just report the facts neutrally.”

“I don’t know, I think there’s always bias, even in the selection of what gets selected for reporting.”

“I disagree. I think BBC News did a neutral job.”

#BitingMyTongue",0,4,https://twitter.com/DecentFilms/status/1222584645096628224
Vitamin C
2020-02-01 18:39:19,Wouldst thou like to Vitamin C deliciously https://t.co/65h5qcvtW4,0,8,https://twitter.com/DecentFilms/status/1223677223695200256
