twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2166403007,justtjaye,Sun Nov 03 14:09:26 +0000 2013,False,mindingmybusiness,2290,1698,57089,58739
 
created_at,full_text,retweet_count,favorite_count,twitter_url
Touch
2020-05-25 13:21:39,ik taraelyn see me tryna get in touch with her sausage link neck ass,0,0,https://twitter.com/justtjaye/status/1264909495324618755
2020-03-25 00:24:19,i hate when people touch shit in my car but i’ll touch everything in yours 😂💀.,0,0,https://twitter.com/justtjaye/status/1242608212525924352
2020-03-21 02:11:55,ion need a click. i’ll pull up w/ aaron bet ain’t nobody extra gone touch me 🤣!!,0,0,https://twitter.com/justtjaye/status/1241185742514204673
cold
2020-05-24 10:14:18,i’m always cold 😒,0,0,https://twitter.com/justtjaye/status/1264499962219507717
2020-04-12 02:25:17,having to take a cold shower/bath will really have you pissed for 3 days straight. 😂,1,1,https://twitter.com/justtjaye/status/1249161637539561473
taste
2020-05-21 18:32:49,@thattssraee that shit really taste like churches to me 🤷🏽‍♀️,0,0,https://twitter.com/justtjaye/status/1263538253896069127
2020-02-25 18:03:37,this hpnotiq literally taste like juice,0,0,https://twitter.com/justtjaye/status/1232365546097778689
pain
2020-05-17 19:41:05,T pain vs Akon needs to happen next! &amp; Chris Brown vs Trey Songz!!! 😩😍😍,2,0,https://twitter.com/justtjaye/status/1262105881182904322
tired
2020-05-05 13:34:17,i’m tired of online shopping i like going home with my shit the same day! 😒,10,3,https://twitter.com/justtjaye/status/1257664917034975235
2020-03-14 10:12:02,being tired is such an aggravating feeling,1,0,https://twitter.com/justtjaye/status/1238769849976922112
2020-03-09 09:14:36,i’m still tired from going out on saturday bruh 😭,1,0,https://twitter.com/justtjaye/status/1236943457916203009
2020-02-15 22:14:40,i be getting tired of interacting with people,2,0,https://twitter.com/justtjaye/status/1228804850013569025
2020-01-15 05:20:54,bro i’m so tired,2,0,https://twitter.com/justtjaye/status/1217315702073446400
nose
2020-04-22 06:38:23,my nose is clogged up 🙄,0,0,https://twitter.com/justtjaye/status/1252849211244072964
my nose
2020-04-22 06:38:23,my nose is clogged up 🙄,0,0,https://twitter.com/justtjaye/status/1252849211244072964
migraines
2020-04-13 23:32:56,@TweetsByNia alot of the inmates at my job have it &amp; i just started getting migraines &amp; throat was itchy.,0,1,https://twitter.com/justtjaye/status/1249843040048623616
test positive
2020-04-13 23:22:57,"so. i wasn’t having any symptoms but i did test positive for the virus, please pray for myself and my family. i know ima shake this tho.",4,78,https://twitter.com/justtjaye/status/1249840529006907394
shake
2020-04-13 23:22:57,"so. i wasn’t having any symptoms but i did test positive for the virus, please pray for myself and my family. i know ima shake this tho.",4,78,https://twitter.com/justtjaye/status/1249840529006907394
2020-03-08 14:45:11,i need some boiled food to shake me back!,0,0,https://twitter.com/justtjaye/status/1236664266733883392
headaches
2020-03-25 20:55:37,i keep getting headaches &amp; ion like det..,1,1,https://twitter.com/justtjaye/status/1242918083074953218
painful
2020-03-24 22:39:57,big titties just look so painful 😖,0,0,https://twitter.com/justtjaye/status/1242581951392948227
headache
2020-03-24 22:26:07,i have a headache ☹️,0,0,https://twitter.com/justtjaye/status/1242578468178706436
2020-03-20 16:41:19,bitch i have a headache,1,0,https://twitter.com/justtjaye/status/1241042146163077123
2020-02-03 01:47:36,i have a terrible headache,0,0,https://twitter.com/justtjaye/status/1224147393110839296
smell
2020-03-17 19:33:50,i absolutely hate the smell of bleach! 😭,0,0,https://twitter.com/justtjaye/status/1239998398843047942
2020-03-13 13:43:27,"they told me i smell good, thanks it’s lysol! 🤣",0,4,https://twitter.com/justtjaye/status/1238460669244178439
nauseous
2020-03-13 12:58:08,i’m so fuckin nauseous today omg,0,0,https://twitter.com/justtjaye/status/1238449263560077313
2020-02-29 01:24:18,nauseous &lt;,0,0,https://twitter.com/justtjaye/status/1233563612154925057
2020-02-15 03:52:40,i ate so many strawberries now i’m nauseous ☹️,0,0,https://twitter.com/justtjaye/status/1228527521714622466
pains
2020-01-11 22:23:33,mane getting lash glue in your eye gotta be top 3 worst pains 😭,0,0,https://twitter.com/justtjaye/status/1216123507639189504
cancer
2020-01-02 02:10:03,cancer is a fucking stupid BITCH!!,2,0,https://twitter.com/justtjaye/status/1212556628689653760
