twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2571778512,RyneSandberg24,Mon Jun 16 23:07:31 +0000 2014,False,"The D, MI",108,142,40922,1420
 
created_at,full_text,retweet_count,favorite_count,twitter_url
recovered
2020-05-15 05:19:39,@RadioFreeTom How about those of us that have recovered from Covid? Should we go back to work or come hang out in your basement?,0,0,https://twitter.com/RyneSandberg24/status/1261164320160911361
2020-05-07 05:02:30,@IanFelipeSays I recovered with HCQ and Z-pac.  Now donating plasma every week for a month.  Signed up for donation a few weeks ago and didn't hear back.  Now they are practically knocking my door down for donations.,1,3,https://twitter.com/RyneSandberg24/status/1258260898650697729
2020-04-14 21:23:31,"@BlueSnailLives @AmySchu70368276 @bennyjohnson @AJCalMaga @GovWhitmer I've already had, and recovered from Covid.  Released from quarantine by Health Dept. But thanks for your concern.",0,0,https://twitter.com/RyneSandberg24/status/1250172857629446144
test positive
2020-05-05 12:48:19,"@MichiganHHS Nationally, 7.3m tested, less than 20% test positive for Covid:
https://t.co/QJoYZgpW4F",0,1,https://twitter.com/RyneSandberg24/status/1257653352562929665
positive for Covid
2020-05-05 12:48:19,"@MichiganHHS Nationally, 7.3m tested, less than 20% test positive for Covid:
https://t.co/QJoYZgpW4F",0,1,https://twitter.com/RyneSandberg24/status/1257653352562929665
2020-05-03 17:39:44,"@MichiganHHS Nationally, 6.8m tests administered.  Less than 20% of those tests were positive for Covid:
https://t.co/QJoYZgpW4F",0,2,https://twitter.com/RyneSandberg24/status/1257001912421044228
2020-05-02 01:38:49,"@GrottoSteven @seanhannity 6.5m tested, less than 21% positive for Covid:
https://t.co/QJoYZgpW4F",0,0,https://twitter.com/RyneSandberg24/status/1256397700951662604
autoimmune
2020-04-20 05:43:00,"@KirtonCharles @GOPChairwoman Yes, there are contraindications in a small number of people. That is why you get it prescribed by your doctor.  That is the same as the 20 page warning pamphlet in the box.  Covid patients generally take for a week.  Lupus and autoimmune take it indefinitely, thus higher risk",0,0,https://twitter.com/RyneSandberg24/status/1252110498675425281
lupus
2020-04-20 05:43:00,"@KirtonCharles @GOPChairwoman Yes, there are contraindications in a small number of people. That is why you get it prescribed by your doctor.  That is the same as the 20 page warning pamphlet in the box.  Covid patients generally take for a week.  Lupus and autoimmune take it indefinitely, thus higher risk",0,0,https://twitter.com/RyneSandberg24/status/1252110498675425281
Hydroxychloroquine
2020-04-20 00:33:51,@BoSnerdley @MailOnline Less access to Hydroxychloroquine may be a factor.,0,0,https://twitter.com/RyneSandberg24/status/1252032696479612930
2020-04-18 05:29:21,"@PureMichGirl @tweettruth2me I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1251382289042485248
2020-04-17 16:35:11,"@BigJoeBastardi I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1251187463407763458
2020-04-17 16:10:25,"@P4animalsR @therealzanetta @roseann_cannon @JoeBiden I am one of them. I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1251181227668840451
2020-04-17 16:09:57,"@P4animalsR @QAEngnrg @roseann_cannon @JoeBiden @therealzanetta I am one of them. I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1251181110962388999
2020-04-17 00:54:33,"@HelenRachelle @Solmemes1 @VincentCrypt46 @ToddWal47945939 I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1250950742153801728
2020-04-17 00:39:50,"@jimcramer @SaraCarterDC I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1250947041406136321
2020-04-16 16:52:32,"@P4animalsR @roseann_cannon @JoeBiden @therealzanetta It was me. I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1250829439639990272
2020-04-15 22:57:18,"@cute_chungus @BigFish3000 @GovWhitmer I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1250558849351856128
2020-04-15 17:27:47,"@mjoyce317 @dbongino I was tested and diagnosed ""presumptive positive"", and deteriorating, when I started hydroxychloroquine and Z-pac. 7 days later test came back as COVID positive. These drugs likely saved my life, despite MI Dem Gov Whitmer. She would prefer us on ventilators.",0,0,https://twitter.com/RyneSandberg24/status/1250475922525913089
