twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
50882810,Mallarievasquez,Fri Jun 26 02:24:21 +0000 2009,False,Earth,60,40,3130,2037
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-03-28 18:03:56,"@LanaParrilla Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 
https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243962040026148864
2020-03-28 18:01:04,"@jenniferbeals Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 

https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243961316479348738
2020-03-28 18:00:48,"@PiperPerabo @GregAbbott_TX Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 
https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243961250511327235
2020-03-28 17:57:40,"@RachelShelley @bettymusic @SHO_TheLWord Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 
https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243960461172723713
positive for Covid
2020-03-28 18:03:56,"@LanaParrilla Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 
https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243962040026148864
2020-03-28 18:01:04,"@jenniferbeals Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 

https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243961316479348738
2020-03-28 18:00:48,"@PiperPerabo @GregAbbott_TX Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 
https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243961250511327235
2020-03-28 17:57:40,"@RachelShelley @bettymusic @SHO_TheLWord Please forward this. I tested positive for COVID-19. I’m immunocompromised. We need everyone staying inside to help flatten the curve. 

#coronavirus #flattenthecurve #COVID19 #StayTheFHome 
https://t.co/8RQ6F44sSj",0,0,https://twitter.com/Mallarievasquez/status/1243960461172723713
