twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
111383124,maurieb82,Thu Feb 04 18:46:11 +0000 2010,False,"Carmel, NY",631,3423,49929,22414
 
created_at,full_text,retweet_count,favorite_count,twitter_url
taste
2020-05-15 00:35:18,"@0fficialStacey Sure thing.  Someone has to do the taste test.  In my house, I just give them to someone I don’t like",0,1,https://twitter.com/maurieb82/status/1261092759739531266
tested positive
2020-05-11 01:31:59,@Mister_Airsign I got sick and tested positive for Covid-19.  I just got back to work.  My brother is driving everyone fucking insane,0,0,https://twitter.com/maurieb82/status/1259657473075617802
2020-05-03 02:42:08,@AngryNYfan @HamillHimself I‘ve been through some shit.  The nursing home I work in got hit hard with Covid-19.  Some residents passed away from it.  My sister and I got sick.  I tested positive for Covid-19 this week.  I’m in the recovery stage of it.  My symptoms haven’t gotten worse,0,0,https://twitter.com/maurieb82/status/1256776021812097024
2020-04-28 21:01:24,@BaileyCarlin She’s an asshole.  I’m not working because I got sick and just tested positive for Covid-19.  I have to file for workman’s comp and disability as a result.  I haven’t even picked up my last paycheck from my second job.  She gets what she deserves,0,0,https://twitter.com/maurieb82/status/1255240722833461249
positive for Covid
2020-05-11 01:31:59,@Mister_Airsign I got sick and tested positive for Covid-19.  I just got back to work.  My brother is driving everyone fucking insane,0,0,https://twitter.com/maurieb82/status/1259657473075617802
2020-05-03 02:42:08,@AngryNYfan @HamillHimself I‘ve been through some shit.  The nursing home I work in got hit hard with Covid-19.  Some residents passed away from it.  My sister and I got sick.  I tested positive for Covid-19 this week.  I’m in the recovery stage of it.  My symptoms haven’t gotten worse,0,0,https://twitter.com/maurieb82/status/1256776021812097024
2020-04-28 21:01:24,@BaileyCarlin She’s an asshole.  I’m not working because I got sick and just tested positive for Covid-19.  I have to file for workman’s comp and disability as a result.  I haven’t even picked up my last paycheck from my second job.  She gets what she deserves,0,0,https://twitter.com/maurieb82/status/1255240722833461249
covid-19
2020-05-03 02:42:08,@AngryNYfan @HamillHimself I‘ve been through some shit.  The nursing home I work in got hit hard with Covid-19.  Some residents passed away from it.  My sister and I got sick.  I tested positive for Covid-19 this week.  I’m in the recovery stage of it.  My symptoms haven’t gotten worse,0,0,https://twitter.com/maurieb82/status/1256776021812097024
2020-04-26 17:40:47,I think I have hit the trifecta of hell.  I got sick Easter weekend and I have been out of work almost two weeks.  I finished antibiotics last weekend.  I finally got tested for Covid-19 on Friday.  I’m waiting for the results and now I have an abscess tooth.  Just shoot me,0,0,https://twitter.com/maurieb82/status/1254465460717989891
2020-04-15 00:03:44,Hospital Administrators: US Physicians/Healthcare Workers For Personal Protective Equipment in COVID-19 Pandemic - Sign the Petition! https://t.co/DMDN2qtFG3 via @Change,0,0,https://twitter.com/maurieb82/status/1250213178170097666
2020-04-14 02:22:40,InstaCart: Allow EBT recipients to order groceries online during COVID-19 pandemic. - Sign the Petition! https://t.co/fSbAJ4rvyE via @Change,0,0,https://twitter.com/maurieb82/status/1249885755436040192
2020-04-09 22:15:31,Hospital Administrators: US Physicians/Healthcare Workers For Personal Protective Equipment in COVID-19 Pandemic - Sign the Petition! https://t.co/89ktVlrhOu via @Change,0,0,https://twitter.com/maurieb82/status/1248374004819169281
chill
2020-05-03 02:23:14,@BaileyCarlin Actually today wasn’t too bad.  I got some cleaning done and was able to get outside for a little bit.  My brother was out for a while.  My other brother could chill out for a little while,0,1,https://twitter.com/maurieb82/status/1256771267446751232
sweating
2020-05-01 00:42:49,"@BaileyCarlin I’m surprised that he’s not sweating to death.  I know I would be.  Then again, that’s why I’m not on Jeopardy",0,0,https://twitter.com/maurieb82/status/1256021221344509952
antibiotics
2020-04-26 17:40:47,I think I have hit the trifecta of hell.  I got sick Easter weekend and I have been out of work almost two weeks.  I finished antibiotics last weekend.  I finally got tested for Covid-19 on Friday.  I’m waiting for the results and now I have an abscess tooth.  Just shoot me,0,0,https://twitter.com/maurieb82/status/1254465460717989891
pain
2020-04-19 23:32:17,@BoomerWells33 Oakland sounds like a pain in the ass.,0,0,https://twitter.com/maurieb82/status/1252017202229923840
tired
2020-04-16 20:26:14,"@RaceTaylor @WCBSFM I haven’t watched it yet, but I’m kind of tired of crying",0,0,https://twitter.com/maurieb82/status/1250883217680404480
headache
2020-02-24 23:38:06,@SurvivinAmerica Thank god I’m at work or doing something productive when he’s on.  That man gives aspirin a headache,0,0,https://twitter.com/maurieb82/status/1232087336827138048
Aspirin
2020-02-24 23:38:06,@SurvivinAmerica Thank god I’m at work or doing something productive when he’s on.  That man gives aspirin a headache,0,0,https://twitter.com/maurieb82/status/1232087336827138048
