twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2740647777,lisalashes42,Tue Aug 12 10:09:44 +0000 2014,False,london ,1361,3643,13477,5890
 
created_at,full_text,retweet_count,favorite_count,twitter_url
diabetes
2020-05-15 10:35:15,"@curly4 @parthaskar @NHSDiabetesProg @JDRFUK @HSJEditor @kamleshkhunti @DiabetesUK @DRWFDiabetes @WilmotEmma @Rezaidi @Anniecoops @JaneMCummings @JamieFonzarelli Thank you, I have a podcast explaining my experience having Covid -19 and diabetes it’s worth a listen as it reassures others that it’s not all doom and gloom",0,2,https://twitter.com/lisalashes42/status/1261243740427034624
2020-05-14 19:12:48,"@parthaskar @NHSDiabetesProg @JDRFUK @HSJEditor @kamleshkhunti @DiabetesUK @DRWFDiabetes @WilmotEmma @Rezaidi @Anniecoops @JaneMCummings @JamieFonzarelli I’ve been type 1 for 33 years and tested positive for Covid-19 almost 6 weeks ago and I was hospitalised as I was very poorly, I’m recovering well and my diabetes is under control, I don’t know if that has any significance in my recovery 🤗",0,29,https://twitter.com/lisalashes42/status/1261011601190195206
2020-04-28 17:41:33,"Diabetes and COVID-19 https://t.co/GW5R16GxTy this is my interview with Charlotte at diabetes and healthy, giving an insight on Covid-19 and being a type 1 diabetic",1,1,https://twitter.com/lisalashes42/status/1255190430343409664
2020-03-16 17:27:08,"@TheSun I work in a department store and I have type 1 diabetes which means my immune system is not good, I can’t possibly work from home so I have to risk working in a public environment #SelfIsolation",0,1,https://twitter.com/lisalashes42/status/1239604123902885888
tested positive
2020-05-14 19:12:48,"@parthaskar @NHSDiabetesProg @JDRFUK @HSJEditor @kamleshkhunti @DiabetesUK @DRWFDiabetes @WilmotEmma @Rezaidi @Anniecoops @JaneMCummings @JamieFonzarelli I’ve been type 1 for 33 years and tested positive for Covid-19 almost 6 weeks ago and I was hospitalised as I was very poorly, I’m recovering well and my diabetes is under control, I don’t know if that has any significance in my recovery 🤗",0,29,https://twitter.com/lisalashes42/status/1261011601190195206
2020-04-13 19:03:11,"@RachelFenton_ Having been tested positive for Covid-19 and was ill in hospital, the isolation is now taking its toll, I’m still very fatigued and a bit breathless so I just try and relax as much as possible, how are you getting on @RachelFenton_ and are you feeling any better ? Xx",0,0,https://twitter.com/lisalashes42/status/1249775153761923074
2020-04-06 15:37:49,"@MattHancock How do I sign up as I was tested positive for Covid-19 and was poorly in hospital, I would love to do my bit to help get to the bottom of this horrid virus 🦠",0,3,https://twitter.com/lisalashes42/status/1247186758862868481
2020-04-03 21:19:19,"As I’ve been tested positive for Covid-19 I’m considering doing the clinical trial to find a treatment, does anyone know what it involves 🤔 #coronalockdownuk #COVIDー19 #covid19UK",0,0,https://twitter.com/lisalashes42/status/1246185535233720322
