twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2782137901,neil_finnweevil,Sun Aug 31 11:11:27 +0000 2014,False,Way Out West ,4322,3104,155862,92908
 
created_at,full_text,retweet_count,favorite_count,twitter_url
exhausted
2020-05-27 10:35:42,MENAI NEWS- I’m exhausted and a bit zombified this morning.  Nance has been inspecting the Hotel grounds.,0,7,https://twitter.com/neil_finnweevil/status/1265592507775287296
recover
2020-05-24 14:23:56,"@Shauna_Tweets I’m apparently part of a cohort of Covid patients that don’t recover “as expected”.   Marvellous.  Still, I need to get on with things.  X",0,1,https://twitter.com/neil_finnweevil/status/1264562783192068096
drug
2020-05-24 13:39:45,My son this morning was talking about drugs and placebos etc.  He remarked on how knowledgeable I was about drug development.  He had no idea most of my career was spent in it.,0,7,https://twitter.com/neil_finnweevil/status/1264551661869117440
diarrhoea
2020-05-23 19:27:50,@drFifiMac No food in.  And stomach cramps and diarrhoea back today.,0,0,https://twitter.com/neil_finnweevil/status/1264276875444211712
2020-05-08 11:51:43,Can’t believe I’ve just sent my bf a diarrhoea update.  What has this virus done to me?,0,29,https://twitter.com/neil_finnweevil/status/1258726271015682050
2020-05-02 08:29:37,"I feel rotten again.  Cough back, temperature, diarrhoea and breathless.  Had to leave work early and feel awful about that.  And I am on my sodding own.  So frustrating",1,53,https://twitter.com/neil_finnweevil/status/1256501083020636163
hardly breath
2020-05-16 10:56:52,"@Shauna_Tweets Yep.  I could hardly breathe.  I didn’t care that I might die, just that people wouldn’t know and Nance would be affected.",0,1,https://twitter.com/neil_finnweevil/status/1261611571207442433
fatigue
2020-05-14 09:33:36,This is a must read.  I still have fatigue and breathlessness.  I’m not alone. https://t.co/eXl2hBb65k,0,3,https://twitter.com/neil_finnweevil/status/1260865840506908673
no symptoms
2020-05-11 05:31:43,@Jenn7_4 I have to isolate until no symptoms,0,0,https://twitter.com/neil_finnweevil/status/1259717802686103552
cold
2020-05-08 11:52:11,@PaulBangsOn The wooden horse.  Or Ice Cold in Alex.,0,3,https://twitter.com/neil_finnweevil/status/1258726389802512384
antibiotics
2020-05-05 09:28:49,"If anyone is wondering why I’m quiet - saw a Dr yesterday.  He thinks I am either reinfected, have another infection, or went back to work too early.  I’ve still got a temp etc and I’ve got more antibiotics",2,91,https://twitter.com/neil_finnweevil/status/1257603143300452352
cough
2020-05-02 08:29:37,"I feel rotten again.  Cough back, temperature, diarrhoea and breathless.  Had to leave work early and feel awful about that.  And I am on my sodding own.  So frustrating",1,53,https://twitter.com/neil_finnweevil/status/1256501083020636163
2020-04-18 12:51:54,@Whoops_its_me Yeah- if I cough it’s quite amusing to see the reaction,0,2,https://twitter.com/neil_finnweevil/status/1251493660463595520
2020-04-18 09:40:34,My cough is back today.,0,13,https://twitter.com/neil_finnweevil/status/1251445506376699905
nose
2020-04-28 09:18:38,@JasonKingHQ Well it gets into the cells in the top of the nose to replicate.  And the oropharynx.   It’s not too bad.,0,1,https://twitter.com/neil_finnweevil/status/1255063865823502336
2020-04-16 18:53:15,@Johnboyswilly Sexy Lockdown guy with no nose hair,0,1,https://twitter.com/neil_finnweevil/status/1250859821064163329
cancer
2020-04-27 10:24:57,@jimstephenwall So sorry James.  Cancer is a bastard.,0,1,https://twitter.com/neil_finnweevil/status/1254718169081614336
taste
2020-04-26 12:50:24,Just ate something garlicky and I could almost taste it.  Yay!!!,0,44,https://twitter.com/neil_finnweevil/status/1254392383749455873
2020-04-15 18:21:12,@downindixie No sense of taste or smell.,0,0,https://twitter.com/neil_finnweevil/status/1250489367732371457
2020-04-15 02:47:31,@MumbrianSpinner Yes.  No taste or smell.  Still- could be worse.  X,0,1,https://twitter.com/neil_finnweevil/status/1250254397738815489
2020-04-09 18:04:53,I’ve been buying strongly flavoured things.  Still can’t taste them.  Grrrrrr #COVIDー19,0,10,https://twitter.com/neil_finnweevil/status/1248310933929238529
achy
2020-04-16 17:04:18,@ShazzBakes Apparently some of the trace elements can help with this.  I get a really achy right leg when I’m tired hence the tweet.  Nothing stops it.,0,1,https://twitter.com/neil_finnweevil/status/1250832399895875585
tired
2020-04-16 17:04:18,@ShazzBakes Apparently some of the trace elements can help with this.  I get a really achy right leg when I’m tired hence the tweet.  Nothing stops it.,0,1,https://twitter.com/neil_finnweevil/status/1250832399895875585
2020-04-14 18:26:39,@forwardnotback I know. So sorry.  Am so tired I have no idea what I’m doing.,0,0,https://twitter.com/neil_finnweevil/status/1250128351609737216
2020-04-14 07:21:09,@Mrs_Bentos I think so.  I don’t know.  I’m a bit tired and emotional.  X,0,2,https://twitter.com/neil_finnweevil/status/1249960871759097856
2020-04-14 06:22:53,@1StevieKilner I’ve had tea.  I’m too tired to deal with all this.,0,1,https://twitter.com/neil_finnweevil/status/1249946209055375363
2020-04-13 20:10:49,@PeevedFerret Can you please be my personal chef? I’ve had a bag of prawn crackers for tea because I’m too tired to do anything else.,0,3,https://twitter.com/neil_finnweevil/status/1249792177816965120
2020-04-10 19:57:00,@sneezysnooze It was surprisingly ok. I’m not as tired as on my first day back.  Phew.,0,1,https://twitter.com/neil_finnweevil/status/1248701537058201600
2020-04-09 18:39:34,@KitchenDiscoMum Yes thank you.  I was tired though!! Back for a longish run tomorrow,0,0,https://twitter.com/neil_finnweevil/status/1248319660770111489
vomit
2020-04-16 05:47:06,@PeevedFerret Yeah- vomit himself to death.  I look dreadful in uniform,0,0,https://twitter.com/neil_finnweevil/status/1250661980064624640
tested positive
2020-04-15 08:09:26,@MarianKeyes I coughed and told myself I was imagining things.  Until I tested positive,0,1,https://twitter.com/neil_finnweevil/status/1250335409726312450
Touch
2020-04-14 18:58:56,"@TheSiouxfan They’re so false!! Foundation, blusher, mascara, touch of lip balm....",0,1,https://twitter.com/neil_finnweevil/status/1250136474881753088
2020-04-09 17:20:22,Just been in touch with a lovely friend who I miss.  But I won’t be seeing him as he lives at the other end of the country.  Near That London.,0,9,https://twitter.com/neil_finnweevil/status/1248299727961182209
tiredness
2020-04-14 06:36:14,@Shauna_Tweets Yeah- tiredness and mask face is making it seem insurmountable,0,2,https://twitter.com/neil_finnweevil/status/1249949566637608960
Breathless
2020-04-09 19:05:40,"@Novembervivi I’m ok.  Slightly breathless and washed out, but I’m good.  X",0,1,https://twitter.com/neil_finnweevil/status/1248326227200561154
