twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
23025131,LadyChesapeake,Fri Mar 06 03:40:20 +0000 2009,False,"Maryland, USA",31456,31073,109735,97499
 
created_at,full_text,retweet_count,favorite_count,twitter_url
painful
2020-05-27 20:31:35,@warrenwarmachi1 @Sarahrain19 @Galaxy8SGQ @AngelHe33778004 @_edwardmondini_ @BobThePsychic1 @Lynn80217236 @GiboneyDavid @dianne1h @patticravatta @ScrotieMcP @WaydeDe @Brenro4 @CWarrior17 @MSNDeplorable52 @JohnMcK11707833 @chevmann64 @bbusa617 @ShastaHeart @howienudet @1USMarine4MAGA @DennisG58878004 @GelicaAF @WiChrisandra @PhilipBarron20 @AutriqueRudy @MariBeth120468 @mal1976retaf @Rabbit70414459 @lavo323 @JamesCali3 @TheAkmed @DW76540190 @HarrietNix @theCutemartian1 @abbienormal9 @Adorable_Todd @CookedHillary @tehipisehaka @Brush_Yo_Teeth @old_sales @MeShellVaTech @ClwtrBkAtty @veteran423 @TammyChabot @PlacePortia @JamesMHalloran1 @QUIPZONE7 That is what they did to me. It was painful too. They shoved two swambs together at one time way way up my nostril and told be it was easier for me to do both swabs at the same time.   Now they practice less invasive tests.,2,4,https://twitter.com/LadyChesapeake/status/1265742466499698688
covid19
2020-05-26 18:30:09,@ShastaHeart @Lynn80217236 @Rabbit70414459 @howienudet @Sarahrain19 @JohnMcK11707833 @CWarrior17 @Galaxy8SGQ @chevmann64 @patticravatta @bbusa617 @BobThePsychic1 @Brenro4 @Agelaius15 @1USMarine4MAGA @DennisG58878004 @GelicaAF @WiChrisandra @PhilipBarron20 @keraz37 @WaydeDe @warrenwarmachi1 @AngelHe33778004 @AutriqueRudy @MariBeth120468 @mal1976retaf @lavo323 @JamesCali3 @TheAkmed @DW76540190 @MSNDeplorable52 @_edwardmondini_ @HarrietNix @theCutemartian1 @abbienormal9 @Adorable_Todd @CookedHillary @tehipisehaka @Brush_Yo_Teeth @dianne1h @GiboneyDavid @old_sales @MeShellVaTech @ClwtrBkAtty @veteran423 @TammyChabot @PlacePortia @JamesMHalloran1 @QUIPZONE7 @MichaelAaronGr1 That wouldn't even be enough. Our China debt is about a trillion dollars or so.  Covid19 has cost America at least 3 times so far and that doesn't even count the death and suffering.,0,4,https://twitter.com/LadyChesapeake/status/1265349520847749128
2020-05-21 02:00:44,"@RobHarting1 I could maybe see her point if Covid19 originated from Africa or South America and called the China Virus but, it came from a Bio Lab in Wuhan, China and allowed to spread the globe. China owns it.",0,0,https://twitter.com/LadyChesapeake/status/1263288587430264832
2020-05-12 21:13:25,"@hogansgoat2423 @dianne1h @GelicaAF @kmichel6 @DianeNo54901680 @Galaxy8SGQ @verfolg @GilbertLane14 @SilvanoKinkela @MooreWyane @us_poll @ezrocks0011 @WeidnerRoger @ShastaHeart @HarryMi47749146 @GiboneyDavid @howienudet @Jo_LuciaLuciano @sueramirez3466 @TheAkmed @frickmick @red_rand @warrenwarmachi1 @david_d1421 @Drumbea82221174 @janedw777 @real_vt16 @_edwardmondini_ @HarrietNix @meaculpau27 @Debrah38249436 @mal1976retaf @AzDerbyGirl @OpalescentMoon @RacingYoshi @Desert_Crow @edd61903044 @lisakitchens8 @realstuart45 @tehipisehaka @Marilyn122868 @johngault071 @SpringsRaff @Timetosayhallo @rfragan @GiacomoCeraolo @HILLBILLYDEPLO1 @AmericanUmbra @Rabbit70414459 @CATZPRIDE To be honest, after the cancer surgery &amp; then  Covid19 illness for 3 weeks &amp; then when cleared to go back to work being laid off &amp; THEN not qualifying for unemployment because of my pension and SS.....I had to call suicide hotline twice. I am ok now but was in a  very dark place.",2,6,https://twitter.com/LadyChesapeake/status/1260317176201916416
covid-19
2020-05-26 18:10:11,"@GiacomoCeraolo @CWarrior17 @Galaxy8SGQ @WeidnerRoger @us_poll @johngault071 @lisakitchens8 @HarrietNix @mal1976retaf @_edwardmondini_ @ShastaHeart @PestJack @meaculpau27 @hogansgoat2423 @howienudet @GelicaAF @Desert_Crow @Thortheold1 @AB_RTR17 @kmichel6 @verfolg @GilbertLane14 @SilvanoKinkela @ezrocks0011 @HarryMi47749146 @GiboneyDavid @Jo_LuciaLuciano @sueramirez3466 @TheAkmed @frickmick @red_rand @warrenwarmachi1 @david_d1421 @Drumbea82221174 @janedw777 @real_vt16 @Debrah38249436 @AzDerbyGirl @OpalescentMoon @edd61903044 @realstuart45 @tehipisehaka @Marilyn122868 @SpringsRaff @Timetosayhallo @rfragan @dianne1h @Sarahrain19 Thanks Jimmy....Cancer surgery, Covid-19 and unemployed...I hope bad luck only comes in 3's.",0,8,https://twitter.com/LadyChesapeake/status/1265344496725876736
2020-05-20 23:05:24,@warrenwarmachi1 @ClwtrBkAtty @lavo323 @ShastaHeart @Brenro4 @GelicaAF @vacavillesabra @MariBeth120468 @1USMarine4MAGA @BobThePsychic1 @howienudet @_edwardmondini_ @mal1976retaf @WaydeDe @theCutemartian1 @Lynn80217236 @MSNDeplorable52 @Sarahrain19 @abbienormal9 @Adorable_Todd @Rabbit70414459 @CookedHillary @tehipisehaka @Brush_Yo_Teeth @dianne1h @DW76540190 @CWarrior17 @JamesCali3 @GiboneyDavid @old_sales @MeShellVaTech @bbusa617 @TheAkmed @veteran423 @HarrietNix @TammyChabot @PlacePortia @JamesMHalloran1 @QUIPZONE7 @MichaelAaronGr1 @Richard4m @GunderzT @ChipCunningham3 @mimirussom @AzDerbyGirl @Louise49153139 @WickensBob @praisin7 @GovRonDeSantis @FLDEO Gov. DeSantis lashed out against the former Health Department employee who claims she was removed for objecting to manipulate COVID-19 case numbers.,4,8,https://twitter.com/LadyChesapeake/status/1263244463364878337
2020-05-19 04:41:31,"@Avenger2Toxic @MILTONESPINOZAF Covid-19 is highly contagious and horrid. I know, because I suffered with it for 3 nightmare weeks. I am 71 and a likely candidate.  However, I don't think the country needed to be shut down &amp; cause such record breaking unemployment &amp; business losses. It just got too political.",0,0,https://twitter.com/LadyChesapeake/status/1262604272233066496
