twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
975193832772993026,NurseSiphe,Sun Mar 18 02:15:02 +0000 2018,False,Cape Town | Pietermaritzburg,8263,8060,24519,10915
 
created_at,full_text,retweet_count,favorite_count,twitter_url
exhausted
2020-05-27 05:33:43,@mantsoareng Yhoo it exhausted me a lot and I was an amateur that’s why 😂😂,0,1,https://twitter.com/NurseSiphe/status/1265516512904953857
cold
2020-05-26 20:43:21,@Zickie_S Yhoo I don’t mine hot but cold 😭😭 NO,0,0,https://twitter.com/NurseSiphe/status/1265383042589306882
2020-05-26 20:42:44,@NontyatyamboE I would of resigned 😩😩 Yhoo ha.a I can’t stand cold,0,1,https://twitter.com/NurseSiphe/status/1265382887135809538
2020-05-26 20:32:30,@NontyatyamboE Yhoo is die. I’ve never been in such cold weather in my life.,0,1,https://twitter.com/NurseSiphe/status/1265380310625239040
covid19
2020-05-26 19:51:11,@ALANIMABASA Bottom line - COVID19,0,0,https://twitter.com/NurseSiphe/status/1265369912547192837
2020-05-24 17:58:24,"Can we manage to have MVA, GSW etc as a results of Alcohol consumption and have COVID19 patients in the same Trauma Units? NO. https://t.co/UhDQea08II",0,3,https://twitter.com/NurseSiphe/status/1264616755227512841
2020-05-11 18:26:45,@NkosinaboM I don’t have COVID19 😭 I’m waiting for my results broe and hoping for Negative.,0,1,https://twitter.com/NurseSiphe/status/1259912845539586051
2020-05-08 17:24:15,"@B_Chabeli It’s not worth it. She only had a contact only, meaning she shouldn’t of came to work but straight to the testing station for COVID19 instead she came and worked.",0,2,https://twitter.com/NurseSiphe/status/1258809956037537792
2020-05-08 14:20:49,I tested for COVID19 today as I drove around with a person I work with for almost 4 hours on Monday and she was not honest with me that her sister she had visited over the weekend had tested positive. Don’t trust anyone. People are selfish 🥺,12680,41154,https://twitter.com/NurseSiphe/status/1258763791904509953
2020-05-01 13:25:28,"@DonnahNelly LoOl I’ll never Volunteer, DOH asked the NGO I work for to help with Staff for Screening and Testing of COVID19 in one of the Community I Coordinate, that’s how I was there [Overtime].",0,0,https://twitter.com/NurseSiphe/status/1256213149327425536
2020-04-30 14:58:54,@SyethembaMakha1 @mbali_ndlela No but they will help with the fight for COVID19 he said.,0,1,https://twitter.com/NurseSiphe/status/1255874271995461638
2020-04-27 11:17:30,@ThibosAfrika No the Drs Drs that are Qualified who landed here in SA from Cuba to help fight COVID19,0,0,https://twitter.com/NurseSiphe/status/1254731391817986050
2020-04-07 15:45:11,@PhalaKg Those are COVID19 screening tools 😳 but the masks are on their necks 🤯 you know what let me be quiet and wear my mask 😷,1,2,https://twitter.com/NurseSiphe/status/1247550999339970561
Touch
2020-05-21 20:02:54,@AFRICKAH Okay I’ll be in touch on WhatsApp for courier arrangements 😃,0,0,https://twitter.com/NurseSiphe/status/1263560922003537922
recover
2020-05-18 21:43:21,My self-esteem would drop to Zero and I wouldn’t recover 😭😂 uyadelela u Nomzamo yeses. https://t.co/euj5XEasdj,11,44,https://twitter.com/NurseSiphe/status/1262499038282354688
tested positive
2020-05-08 17:42:53,"@twenty7d She’s been offsick since Tuesday and today she said she tested positive, eventually she had to report to me because I’m the Coordinator",3,2,https://twitter.com/NurseSiphe/status/1258814642870202374
2020-05-08 14:20:49,I tested for COVID19 today as I drove around with a person I work with for almost 4 hours on Monday and she was not honest with me that her sister she had visited over the weekend had tested positive. Don’t trust anyone. People are selfish 🥺,12680,41154,https://twitter.com/NurseSiphe/status/1258763791904509953
nose
2020-05-08 17:21:34,"@floydlezinto @ningiza_sive Not sure of the CM but yes it’s long, insert right through to the back of you nose and swab than come back.",0,2,https://twitter.com/NurseSiphe/status/1258809281631191043
2020-04-07 15:36:52,"@ningiza_sive 🤦🏾‍♂️😂 I thought the silver pet would be common sense to many since it’s adjustable, I assumed prople will know it’s to accommodate different sizes of the nose to health fit well but 😩 I should stop assuming things.",1,2,https://twitter.com/NurseSiphe/status/1247548907967610880
2020-04-07 15:23:51,@MrsBashaT If it’s not on the chin it’s not covering the nose but only the mouth 💁🏾‍♂️ whats the point.,2,2,https://twitter.com/NurseSiphe/status/1247545631998119945
diarrhea
2020-05-08 15:09:40,@thandingubs Othi ngilale diarrhea ingibambile I stress Yhoo 🤭,0,6,https://twitter.com/NurseSiphe/status/1258776086541930496
recovered
2020-05-03 06:55:43,@ThamieCoco Is there no one willingly wants to taste it to see those you’ve mentioned. I mean their numbers of the virus and recovered people is impressing.,0,0,https://twitter.com/NurseSiphe/status/1256839840760582145
taste
2020-05-03 06:55:43,@ThamieCoco Is there no one willingly wants to taste it to see those you’ve mentioned. I mean their numbers of the virus and recovered people is impressing.,0,0,https://twitter.com/NurseSiphe/status/1256839840760582145
covid-19
2020-04-29 17:31:06,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/ZsbQAScjKy via @Change,9,24,https://twitter.com/NurseSiphe/status/1255550190079152128
shake
2020-04-22 14:55:00,@BTeam94 The cabinet must shake 😂,0,0,https://twitter.com/NurseSiphe/status/1252974188303917058
medicine
2020-04-21 18:51:26,"@rachel_thobane 😂😂 Uthi additional staffing, medicine and equipment. He’s not talking about Salary.",0,2,https://twitter.com/NurseSiphe/status/1252671299832479744
sweat
2020-04-14 05:53:47,"@fab_dkay @Shell Aibo 🥺🙆🏾‍♂️ that’s not on, i sweat I was driving my own car. I’ve been there twice already. It’s not On.",0,0,https://twitter.com/NurseSiphe/status/1249938886396084224
painful
2020-04-08 20:34:37,"@Zaan2709 @CyrilRamaphosa @KhuselaS @EFFSouthAfrica @Julius_S_Malema @tumisole @AkreAna Painful 💔 you hope we can get anything , I have less hopes",0,1,https://twitter.com/NurseSiphe/status/1247986225929052160
