twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1242842816113455104,broadwaycovid,Wed Mar 25 15:56:41 +0000 2020,False,,2,0,0,12
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-03-28 16:46:45,"#Repost josh.breckenridge 
・・・
😷 I was 99% sure I had the “Rona,” and today it’s confirmed... I tested POSITIVE for Covid19. Letting all know who've been in contact with me; but more importantly I’m being vocal to… https://t.co/nLkszQm6RY",0,0,https://twitter.com/broadwaycovid/status/1243942613662617600
2020-03-25 17:20:10,"#Repost @laurabellbundy Go to her profile for the IGTV post・・・

I tested positive for Covid 19. I have minor symptoms and I am being DILIGENT with taking care of myself and my family to keep
It that way. I’ve been… https://t.co/vQO5KHrYU4",0,0,https://twitter.com/broadwaycovid/status/1242863863319744512
2020-03-25 16:26:31,"#Repost davidbryanmusic 
・・・
I just got my results back today and tested positive for corona virus. I’ve been sick for a week and feeling better each day. Please don’t be afraid!!! It’s the flu not the plague.  I’ve… https://t.co/S916NAcogl",0,0,https://twitter.com/broadwaycovid/status/1242850357924986891
2020-03-25 16:22:10,"#Repost @edlesh 
・・・
Hi friends. My family tested positive for #covıd19 on Friday. We are okay and on the mend. We’ve been quarantined for 11 days now. We are here if you have questions about our experience. Here to… https://t.co/03x5uUwy04",0,1,https://twitter.com/broadwaycovid/status/1242849264931201024
2020-03-25 16:04:50,"#Repost @codyrenard 
・・・
Hey y’all! I wasn’t sure if I was going to share this, but I tested positive for the Rona (Covid-19 / Coronavirus.) I’m at home and self-quarantined as I would be even if I didn’t test… https://t.co/FBQDb7Tl8b",0,0,https://twitter.com/broadwaycovid/status/1242844902439956480
2020-03-25 16:03:35,"#Repost @aarontveit ・・・
Hey everyone. I just wanted to update you all that I’ve found out that I’ve tested positive for Covid-19. I’ve been in quarantine since Broadway shows shut down on Thursday, March 12th, and… https://t.co/dH24sZWOnf",0,0,https://twitter.com/broadwaycovid/status/1242844589200797696
positive for Covid
2020-03-28 16:46:45,"#Repost josh.breckenridge 
・・・
😷 I was 99% sure I had the “Rona,” and today it’s confirmed... I tested POSITIVE for Covid19. Letting all know who've been in contact with me; but more importantly I’m being vocal to… https://t.co/nLkszQm6RY",0,0,https://twitter.com/broadwaycovid/status/1243942613662617600
2020-03-25 17:20:10,"#Repost @laurabellbundy Go to her profile for the IGTV post・・・

I tested positive for Covid 19. I have minor symptoms and I am being DILIGENT with taking care of myself and my family to keep
It that way. I’ve been… https://t.co/vQO5KHrYU4",0,0,https://twitter.com/broadwaycovid/status/1242863863319744512
2020-03-25 16:09:09,"#Repost @chadkimball1 
・・・
I got tested for the Coronavirus on Tuesday. My test came back Saturday morning and I am positive for COVID-19/Coronavirus. Yesterday actually was the worst. Thought I’d beaten it. But it… https://t.co/IMkS7DjaI4",0,1,https://twitter.com/broadwaycovid/status/1242845988957466624
2020-03-25 16:03:35,"#Repost @aarontveit ・・・
Hey everyone. I just wanted to update you all that I’ve found out that I’ve tested positive for Covid-19. I’ve been in quarantine since Broadway shows shut down on Thursday, March 12th, and… https://t.co/dH24sZWOnf",0,0,https://twitter.com/broadwaycovid/status/1242844589200797696
smell
2020-03-25 16:18:42,"#Repost @mattyd0804 
・・・
I hope everyone is STAYING HOME and STAYING HEALTHY! For almost a week, I haven't been able to smell or taste anything.  There's been some little improvement in the last 24 hours. Does this… https://t.co/8ZqLfEPlMo",0,0,https://twitter.com/broadwaycovid/status/1242848392289619969
taste
2020-03-25 16:18:42,"#Repost @mattyd0804 
・・・
I hope everyone is STAYING HOME and STAYING HEALTHY! For almost a week, I haven't been able to smell or taste anything.  There's been some little improvement in the last 24 hours. Does this… https://t.co/8ZqLfEPlMo",0,0,https://twitter.com/broadwaycovid/status/1242848392289619969
