twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
815759794204274688,FawfulTheFury,Mon Jan 02 03:21:05 +0000 2017,False,"Kansas, USA",192,145,865,1052
 
created_at,full_text,retweet_count,favorite_count,twitter_url
chill
2020-05-14 09:21:54,"So much happened tonight! What was going to be a chill stream turned into a crazy stream XD. Many raids too! Thank you @Alchem_games @zRCloudy @GetaHinsh and a few others for the raids! And thank you everyone for all the follows, we hit a milestone I think. Triple 5's! XD https://t.co/Fms1PLi7Ar",1,4,https://twitter.com/FawfulTheFury/status/1260862895686066178
2020-04-15 06:47:32,Just had a nice chill stream play animal crossing. Thank you @AnimatorAR and @Exeel11 - best cutie for the raids!,0,3,https://twitter.com/FawfulTheFury/status/1250314798350262277
2020-04-09 03:43:46,chill night https://t.co/DUR2I9UnfF,0,1,https://twitter.com/FawfulTheFury/status/1248094224622460929
2020-04-08 04:06:15,chill night https://t.co/imZx1XYiKF,0,1,https://twitter.com/FawfulTheFury/status/1247737494600404992
2020-03-04 04:13:30,Just a chill night i guess https://t.co/imZx1XYiKF,0,0,https://twitter.com/FawfulTheFury/status/1235055744304779270
2020-02-07 05:57:16,Chill full body nightz!  Live on twitch. https://t.co/imZx1YfTCd,0,0,https://twitter.com/FawfulTheFury/status/1225659774974324739
fever
2020-04-08 20:27:51,"Day 12 after testing positive for coronavirus! Fever is just about gone and I feel like it is fully over, but I won't be allowed to work again till I get tested negative 2 times within 24 hours of each other.",0,5,https://twitter.com/FawfulTheFury/status/1247984523964493826
2020-04-04 16:10:31,"Day 8 after testing positive for coronavirus! Big reeee!! I'm really in bad shape, can't get out of bed. Temperature in me was at 105.2! Fever is now severe and tylenol isn't doing anything now. This is the worst illness I ever had in my life!",1,7,https://twitter.com/FawfulTheFury/status/1246470213320822784
2020-03-31 12:06:35,Day 4 after testing positive for COVID - 19. I have a question for you. I threw up some wierd red fluid. Is this a good sign or not? I am assuming it is a bad sign. My lungs are not burning as much anymore. My fever is still at 102.3. WHEN WILL THIS NIGHTMARE END? PLEASE!,0,2,https://twitter.com/FawfulTheFury/status/1244959271999111169
2020-03-30 12:49:25,Day 3 after testing positive for coronavirus.  My lungs feel like they are burning. So painful. Everything else feels like having the flu. If you feel any symptoms especially if you have a fever I would get tested asap!,1,3,https://twitter.com/FawfulTheFury/status/1244607663859785729
Tylenol
2020-04-06 13:04:17,Day 10 after testing positive for coronavirus. Starting to feel better! Think it's finally going away! Body temperature was at 101.7°! I am more awake now. Stopped taking tylenol to see if it is true and so far no increase. Can't wait for this nightmare to finally be over!,0,8,https://twitter.com/FawfulTheFury/status/1247148118979862529
2020-04-04 16:10:31,"Day 8 after testing positive for coronavirus! Big reeee!! I'm really in bad shape, can't get out of bed. Temperature in me was at 105.2! Fever is now severe and tylenol isn't doing anything now. This is the worst illness I ever had in my life!",1,7,https://twitter.com/FawfulTheFury/status/1246470213320822784
recover
2020-04-03 13:10:43,"For those I support on Twitch, Paterion, GoFundMe, Discord Nitro boost, and YouTube. I might be temporarily stopping monthly payments until I recover from this virus. It's gone bad for me within the last few days! https://t.co/wfv5SgOAcI",4,5,https://twitter.com/FawfulTheFury/status/1246062575420391424
2020-04-01 12:21:24,Day 5 after testing positive for COVID-19. Might be getting a test cure for the virus. It isn't guaranteed to stop it but they say it slows it down quite a bit and hopefully makes me recover faster. I will be the youngest person that this type of vaccine is tested on. (I'm 20),2,5,https://twitter.com/FawfulTheFury/status/1245325388861104128
2020-01-20 04:37:08,"No stream for the next few days, I am dealing with the flu. This might take some time to recover from.",0,1,https://twitter.com/FawfulTheFury/status/1219116626546765824
tested positive
2020-04-03 12:23:46,"A week ago, I tested positive for coronavirus. Yesterday I went to the hospital to be one of the test patients for a COVID-19 vaccine that slows the virus in me, giving time for my immune system to fight it. Sadly I don't think it worked, yet? Also saw a x-ray of my lungs...",1,5,https://twitter.com/FawfulTheFury/status/1246050761273937920
