twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
720975284,GuitarMoog,Fri Jul 27 22:10:44 +0000 2012,False,"Brussels, Belgium",63566,8322,129232,78642
 
created_at,full_text,retweet_count,favorite_count,twitter_url
fatigue
2020-05-27 14:01:04,"@FireWater__ Yeah, though much, much better. It feels more like normal tiredness rather than all-body fatigue now.",0,1,https://twitter.com/GuitarMoog/status/1265644190509170694
2020-05-11 00:50:27,"@hazelglasgow Fatigue is setting in I’m afraid. Sleeping all the time (though can’t sleep now), and everything’s a massive effort.

Looks like Mrs Moog is coming down with The Thing as well, so need to find energy fast.",0,2,https://twitter.com/GuitarMoog/status/1259647020798808064
2020-04-29 09:01:55,"The fatigue comes in waves, from feeling like I’m just a bit tired to total I-have-to-lie-down-right-now, depending on the day. I had 4 days with no symptoms other than tiredness and then have been back in bed for 3 days.",2,17,https://twitter.com/GuitarMoog/status/1255422049503363072
tiredness
2020-05-27 14:01:04,"@FireWater__ Yeah, though much, much better. It feels more like normal tiredness rather than all-body fatigue now.",0,1,https://twitter.com/GuitarMoog/status/1265644190509170694
2020-04-29 09:01:55,"The fatigue comes in waves, from feeling like I’m just a bit tired to total I-have-to-lie-down-right-now, depending on the day. I had 4 days with no symptoms other than tiredness and then have been back in bed for 3 days.",2,17,https://twitter.com/GuitarMoog/status/1255422049503363072
Dizzy
2020-05-25 16:40:16,"@TonyGoldSE About the dizzy spells, yes. The only bulldozers I go near are made of Lego ;-)",0,1,https://twitter.com/GuitarMoog/status/1264959479084351488
2020-05-25 16:30:33,"I’ve been having dizzy spells ever since I had CV-19. I never know whether they’re going to be mild and passing, or whether they’ll be so severe I have to lie down.

When I feel one coming on, I just hop in a bulldozer and drive it in random directions to see how bad it is.",157,692,https://twitter.com/GuitarMoog/status/1264957032857305088
 dizzy spells
2020-05-25 16:40:16,"@TonyGoldSE About the dizzy spells, yes. The only bulldozers I go near are made of Lego ;-)",0,1,https://twitter.com/GuitarMoog/status/1264959479084351488
2020-05-25 16:30:33,"I’ve been having dizzy spells ever since I had CV-19. I never know whether they’re going to be mild and passing, or whether they’ll be so severe I have to lie down.

When I feel one coming on, I just hop in a bulldozer and drive it in random directions to see how bad it is.",157,692,https://twitter.com/GuitarMoog/status/1264957032857305088
 dizzy spell
2020-05-25 16:40:16,"@TonyGoldSE About the dizzy spells, yes. The only bulldozers I go near are made of Lego ;-)",0,1,https://twitter.com/GuitarMoog/status/1264959479084351488
2020-05-25 16:30:33,"I’ve been having dizzy spells ever since I had CV-19. I never know whether they’re going to be mild and passing, or whether they’ll be so severe I have to lie down.

When I feel one coming on, I just hop in a bulldozer and drive it in random directions to see how bad it is.",157,692,https://twitter.com/GuitarMoog/status/1264957032857305088
mild symptoms
2020-05-23 12:22:27,"...and she did (with thankfully mild symptoms. I still haven’t recovered. The household stayed isolated.

I haven’t been out of the house for 7 weeks.

That was the advice. That’s what everyone had to do. What’s hard to get here?",3,61,https://twitter.com/GuitarMoog/status/1264169823614967808
prone
2020-05-22 20:08:53,"@scarycath Thankfully, yes. It was a mild case, and she’s not prone to melodramatic whinging like me ;-)",0,27,https://twitter.com/GuitarMoog/status/1263924814542184449
tired
2020-05-22 16:57:27,"It seems to be our loathsome, tired and thankless task to remind people of that now though for the record, and as official history is re-written daily by gaslight.

It’s probably pointless, but what’s the alternative?",6,44,https://twitter.com/GuitarMoog/status/1263876639324286984
2020-05-09 00:09:44,@hazelglasgow @RogueCoder250 @TriciaMarwick Really getting there thanks. Just tired now. No real symptoms or anything.,0,4,https://twitter.com/GuitarMoog/status/1258911996763873280
2020-05-03 21:14:18,"@Sime0nStylites @DavidHenigUK @ottocrat Actually, you can, but you’ll need a better mic for it. People get tired listening if the audio’s not decent.

https://t.co/1EfHvxiNVE",0,5,https://twitter.com/GuitarMoog/status/1257055908812787712
2020-04-29 18:12:46,"No ambient at bedtime tonight I’m afraid. Just been too tired int he last few days to do one. It’ll be back on Saturday I hope, but in the meantime here’s a playlist of the first ten episodes, including the pre-iso live ones.

https://t.co/kSjb1zcAxp",1,13,https://twitter.com/GuitarMoog/status/1255560674320822274
2020-04-29 09:01:55,"The fatigue comes in waves, from feeling like I’m just a bit tired to total I-have-to-lie-down-right-now, depending on the day. I had 4 days with no symptoms other than tiredness and then have been back in bed for 3 days.",2,17,https://twitter.com/GuitarMoog/status/1255422049503363072
recovered
2020-05-21 20:21:23,"@chrismiller_uk @ottocrat @CakeWatchCast We’ve been planning to do one for a while, but I’m still so up and down that I’ve never any idea if I’ll have the energy to record on any given day. We will as soon as I’m recovered though!",0,2,https://twitter.com/GuitarMoog/status/1263565573063086080
Hydroxychloroquine
2020-05-19 09:10:11,"@politicalhackuk Not totally convinced May would have been, but the others, certainly.

Howard would have herded COVID sufferers into football stadiums and left them there, and IDS would have done a photo op of him feeding hydroxychloroquine to children.",0,2,https://twitter.com/GuitarMoog/status/1262671884023410688
pain
2020-05-16 12:34:43,"@DeanRed123 Depends what you want to do. I have the 12” pro 2, and I use it for multi-track recording and video editing as a laptop replacement and it’s fast and has loads of storage. Sound’s remarkably good for a tablet. It’s a right pain to read a magazine on in bed though.",0,1,https://twitter.com/GuitarMoog/status/1261636194527514624
headache
2020-05-16 00:53:03,"Six weeks after the start of a really pretty mild case, I still have this recurring thing I call The Head Thing at some point most days, and with varying severity. 

It’s not quite a headache, but not not a headache either.",2,13,https://twitter.com/GuitarMoog/status/1261459616304676869
cold
2020-05-08 19:59:45,"He destroyed almost all of his dad’s papers during the Cold War as they were in Russian, and he was scared that, along with his foreign-sounding name, he may fall under suspicion of not being British enough.
2/",22,320,https://twitter.com/GuitarMoog/status/1258849087459393542
2020-04-29 09:04:00,"I’m not defending him. Maybe he shouldn’t be back at work at all. What I am saying is that this isn’t like a cold with just a linear bit better &gt; bit better &gt; completely better recovery trajectory.

I can well imagine he wanted to decide on the day according to how he felt.",1,19,https://twitter.com/GuitarMoog/status/1255422570561703944
breath
