twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
4079981477,CherryBoyWriter,Sat Oct 31 04:10:18 +0000 2015,False,SW Code-1764-7351-5225,304,87,34389,25278
 
created_at,full_text,retweet_count,favorite_count,twitter_url
cold
2020-05-03 12:54:22,"*dips finger in*
How can you make tea when this water fucking cold bruh? https://t.co/PUCVZK3LYn",1,8,https://twitter.com/CherryBoyWriter/status/1256930096864284672
fever
2020-05-03 04:09:21,"@AguniSoul We just gonna pull a Psycho Pass and pretend like everything after season 1 was just a trippy fever dream?
Works for me https://t.co/n1UWJsdVL3",0,1,https://twitter.com/CherryBoyWriter/status/1256797972400164865
tired
2020-05-02 00:27:10,"I'm dubious towards anyone who can intellectualize killing for a cause. If you see violence as the only way of improving society, you've fundamentally given up on the founding idea of society - that human life has dignity."" HBomberGuy
Me tired of bullshit:
https://t.co/YgLQMedl9E",1,3,https://twitter.com/CherryBoyWriter/status/1256379668980211713
2020-04-30 01:09:54,"@HxH2011DRA @pauseandselect @AHymn4YourHegel For real though, the amount of ""I'm tired of you people"" is palpable in my bones.
Where do you all find the time to be wrong on about such pointless shit?
If you think it's wrong then work to prove it wrong already cause no amount of jeering from the sidelines undoes reality. https://t.co/5Kt7I75l9A",0,1,https://twitter.com/CherryBoyWriter/status/1255665649139036160
2020-04-14 00:39:39,"This sucks -_-
I'm sick witch Covid-19, tired all day AND I STILL HAVE HOMEWORK.
Can't even get a damn key to play @PlayVALORANT even though I've been grinding streams for days.
Life is some bullshit.",0,9,https://twitter.com/CherryBoyWriter/status/1249859831290363904
2020-03-29 00:28:47,"Psycho Pass First Inspector is a perfect culmination of shit I'm tired in anime.
A bunch of bombastic action, set pieces, philosophical ideas and emotional sentimentality just for the anime to bolder declare how much it reallllllly wants to be a Slice of Life show.
Gag me. https://t.co/mWJGxCrn94",0,6,https://twitter.com/CherryBoyWriter/status/1244058890976845825
Muscle pain
2020-04-14 13:41:24,"@Samuel22518090 @PlayVALORANT For me it's mostly light congestion, exhaustion, and muscle pain.",0,0,https://twitter.com/CherryBoyWriter/status/1250056564490330119
covid-19
2020-04-14 03:36:52,"I got my Valorant key YAY
But also the Covid-19 is kicking my ass today so I'm going to officially start tomorrow.",0,1,https://twitter.com/CherryBoyWriter/status/1249904430205538304
2020-04-12 19:13:48,"Covid-19 test came back positive but I already feel better.
now I just need to Isolate for like 2 weeks... again.",0,17,https://twitter.com/CherryBoyWriter/status/1249415438343245832
2020-04-07 03:02:30,"Running a high fever.
Gonna go get tested for Covid-19 tomorrow.",0,16,https://twitter.com/CherryBoyWriter/status/1247359062922190849
headache
2020-04-13 17:33:10,"This corona thing might be picking my ass moe than I thought. 
Woke up with a headache and exhausted and been in bed all day",0,5,https://twitter.com/CherryBoyWriter/status/1249752502033158144
exhausted
2020-04-13 17:33:10,"This corona thing might be picking my ass moe than I thought. 
Woke up with a headache and exhausted and been in bed all day",0,5,https://twitter.com/CherryBoyWriter/status/1249752502033158144
high fever
2020-04-07 03:02:30,"Running a high fever.
Gonna go get tested for Covid-19 tomorrow.",0,16,https://twitter.com/CherryBoyWriter/status/1247359062922190849
smell
2020-03-23 04:02:44,"The smell of burnt flesh on the winds like July's scent riding on mid-summer winds.
So refreshing~ https://t.co/uildeTGNBQ",0,5,https://twitter.com/CherryBoyWriter/status/1241938403576463368
Tylenol
2020-03-15 00:45:26,"Talk to patients is slowing changing how I understand conversations.
Asked one resident how he was doing and he said, ""Terrible the world is upside down.""
And I'm just sitting there like ""Haha  yeah... wait do you mean that figuratively or do you need some Tylenol or something?""",1,7,https://twitter.com/CherryBoyWriter/status/1238989649181368321
taste
2020-01-25 16:52:01,"I thought of a good way to create a list of favorite shonen that doesn't EXACTLY reflect my favorites list but does convey my taste perfectly.
Coming soon. https://t.co/3SU9G8WBTq",1,4,https://twitter.com/CherryBoyWriter/status/1221113507288158210
