twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1237611713135915008,BotSchill,Wed Mar 11 05:30:13 +0000 2020,False,"Chicago, IL",17,26,152,973
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-05-09 21:59:55,"@wxcurtis @AngryInAGoodWay @NateSilver538 Cases don’t matter! The vast majority of the people who get COVID-19 are asymptomatic or have very mild symtoms. 

Protect the vulnerable and let’s get on with our lives. 

https://t.co/ecrylReuEq",0,0,https://twitter.com/BotSchill/status/1259241714751025159
2020-05-07 04:37:40,"@JBesttie @mattybij @davidbernat @ezraklein Which actually makes it even worse. Once we have herd immunity, COVID-19 pretty much can't touch us. 

But there's no such thing as immunity from heart disease. Sadly, we'll have hundreds of thousands of deaths from it each and every year for the foreseeable future.",0,0,https://twitter.com/BotSchill/status/1258254651528536066
2020-05-07 03:59:32,"@JBesttie @mattybij @davidbernat @ezraklein Novel viruses that no one has immunity to can kill lots of people in the third most populous country, even with extremely low fatality rates. COVID-19 will probably have an IFR of ~0.3% or so.  Once we have herd immunity through vaccine or natural transmission, we're good to go.",0,0,https://twitter.com/BotSchill/status/1258245053178433537
2020-05-06 22:52:47,"@JordanSchachtel Best contact tracing comment I've seen was as follows:

It can work when you're dealing with a low contagiousness, high fatality rate virus like ebola.

But COVID-19 is an extremely high contagiousness,low fatality rate virus.

This is a complete and utter waste of time and money",0,0,https://twitter.com/BotSchill/status/1258167857222909952
2020-05-01 01:35:59,"@thesmellofpizza @NateSilver538 COVID-19 is going to have an IFR of ~0.4% based on the serological studies we’ve seen thus far. Surely this is more dangerous than influenza but not by much in the grand scheme of things. You are entitled to be hysterical, but the rest of us are not required to indulge you.",0,24,https://twitter.com/BotSchill/status/1256034599362351105
2020-04-24 15:20:02,"@YimbyA @OrgFlowerFarmer @NateSilver538 CDC's most recent studies show COVID-19 has an R0 of 5.7.

And you're going to contract trace it?

God help us. Save us from these ""experts"".",0,0,https://twitter.com/BotSchill/status/1253705262776692737
2020-04-24 03:31:19,"@CapitalistOppre @C_Biscuit8 @NotRickLagina @NateSilver538 If this virus acts like every other virus in human history, then we will develop antibodies to it. There is no evidence whatsoever that coronaviruses like SARS, MERS and now COVID-19 are functionally any different than previous viruses with regards to antibodies.",0,0,https://twitter.com/BotSchill/status/1253526912011513865
2020-04-19 16:40:59,"@cyborgnot @DiseaseEcology @Docket75 @HelenBranswell What ""experts""?  We've only started doing widespread serology testing over the last couple of weeks so we don't know what the real denominator is. And thus we have no idea what the fatality rate of COVID-19 is at this point.  

Please cite your sources.",0,0,https://twitter.com/BotSchill/status/1251913697204854790
2020-04-19 15:53:21,"@cyborgnot @DiseaseEcology @Docket75 @HelenBranswell Also, you and I both have no idea if influenza has a 10x lower IFR, because we don't know the real denominator for COVID-19 cases yet. That's the purpose of doing these serology studies.

To be clear, your 10x number was something you literally just made up.",0,0,https://twitter.com/BotSchill/status/1251901709363929093
2020-04-19 05:32:39,"@freedlander @VFHIVE @AlexBerenson Then later, another ""expert"", Joseph Vinetz, said: “The fear of getting COVID-19 [is] why people are not coming into the hospitals for other health issues and for elective surgeries.""

Except this is complete and total misinformation.",0,0,https://twitter.com/BotSchill/status/1251745506226814976
asymptomatic
2020-05-09 21:59:55,"@wxcurtis @AngryInAGoodWay @NateSilver538 Cases don’t matter! The vast majority of the people who get COVID-19 are asymptomatic or have very mild symtoms. 

Protect the vulnerable and let’s get on with our lives. 

https://t.co/ecrylReuEq",0,0,https://twitter.com/BotSchill/status/1259241714751025159
2020-05-09 21:12:44,"@wxcurtis @AngryInAGoodWay @NateSilver538 Up to 96% of cases are asymptomatic so when you double testing, overall cases are going to go up normally. And yet we’ve plateaued. Hence why percent of positive cases has fallen significantly.

https://t.co/g2xzBJy2WD",0,0,https://twitter.com/BotSchill/status/1259229840605171721
2020-05-09 21:00:48,"@wxcurtis @AngryInAGoodWay @NateSilver538 We’re only plateauing because testing has doubled. We know that a substantial number of cases are asymptomatic so this is a bi product of that. It’s as simple as that. 

% of cases returning positive continue to fall, as I said.",0,0,https://twitter.com/BotSchill/status/1259226838280409088
2020-05-07 21:20:56,"@NateSilver538 You're giving far too much credit. Most of them are simply too dumb to know what they're reporting on. It's simply ""more cases = bad!"",with no understanding how greater testing and asymptomatic cases might impact the figures.  I don't think there's an agenda - they're just dumb",0,0,https://twitter.com/BotSchill/status/1258507132107816960
2020-05-07 03:31:05,"@JBesttie @mattybij @davidbernat @ezraklein Because contact tracing doesn't work when the vast majority of cases are asymptomatic and don't even realize they need to be traced. If it actually worked, Singapore, which employs contact tracing, wouldn't be in lockdown right now.

https://t.co/Uqwdoy59xt",0,0,https://twitter.com/BotSchill/status/1258237894499512320
2020-05-05 17:43:09,"@Noahpinion @ProfessorSnarf @PeterJ_Walker @NateSilver538 @nytimes @justin_hart @aginnt @CarlBialik How is it silly? Explain and be specific.

The phases call for reduced cases...

but we’re ramping up testing and we know cases are likely at least 50% asymptomatic. So cases have plateaued because we’re finding lots more asymptomatic cases we weren’t even identifying before.",0,0,https://twitter.com/BotSchill/status/1257727549049835520
2020-05-05 16:16:01,"@Noahpinion @ProfessorSnarf @PeterJ_Walker @NateSilver538 @nytimes @justin_hart @aginnt @CarlBialik This is not complicated Noah: 
1) we are siginificantly ramping up testing 
2) we have tons of asymptomatic carriers
3) governors want case loads to drop over 14 day period before opening up",0,2,https://twitter.com/BotSchill/status/1257705620913950726
2020-05-05 01:23:47,"@ScottGottliebMD @SeanTrende C’mon Scott, you are smarter than this. Cases have plateaued because we’re testing significantly more, and there are tons of asymptomatic cases.",0,0,https://twitter.com/BotSchill/status/1257481083823816705
2020-05-04 16:07:48,@bunksteve1 @MasterNarec @Mikey1985_0929 @bessbell 96% asymptomatic rate.,0,0,https://twitter.com/BotSchill/status/1257341165994737664
