twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
383835544,jinx0103,Sun Oct 02 16:13:24 +0000 2011,False,United Kingdom,51,383,306,1267
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-05-03 21:40:56,"@MailOnline As someone who tested positive for COVID but didn’t have the signature signs promoted I agree that the symptoms list needs to be expanded. I suffered with really strong aches and pains, persistent headaches and a mild cough. 7 days into the symptoms I lost my sense of smell.",0,1,https://twitter.com/jinx0103/status/1257062611050512388
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
positive for Covid
2020-05-03 21:40:56,"@MailOnline As someone who tested positive for COVID but didn’t have the signature signs promoted I agree that the symptoms list needs to be expanded. I suffered with really strong aches and pains, persistent headaches and a mild cough. 7 days into the symptoms I lost my sense of smell.",0,1,https://twitter.com/jinx0103/status/1257062611050512388
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
headaches
2020-05-03 21:40:56,"@MailOnline As someone who tested positive for COVID but didn’t have the signature signs promoted I agree that the symptoms list needs to be expanded. I suffered with really strong aches and pains, persistent headaches and a mild cough. 7 days into the symptoms I lost my sense of smell.",0,1,https://twitter.com/jinx0103/status/1257062611050512388
aches and pains
2020-05-03 21:40:56,"@MailOnline As someone who tested positive for COVID but didn’t have the signature signs promoted I agree that the symptoms list needs to be expanded. I suffered with really strong aches and pains, persistent headaches and a mild cough. 7 days into the symptoms I lost my sense of smell.",0,1,https://twitter.com/jinx0103/status/1257062611050512388
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
aches
2020-05-03 21:40:56,"@MailOnline As someone who tested positive for COVID but didn’t have the signature signs promoted I agree that the symptoms list needs to be expanded. I suffered with really strong aches and pains, persistent headaches and a mild cough. 7 days into the symptoms I lost my sense of smell.",0,1,https://twitter.com/jinx0103/status/1257062611050512388
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
covid-19
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
2020-03-22 04:17:14,@Jim03878223 @nytimesworld My last response to you in this rather ridiculous conversation will be to say the reason I criticised this on my feed is I’m sick of seeing stories made for click bait and no substance. As a uk citizen that is living through this COVID-19 virus’s and seeing pts grasp for (1/2),0,0,https://twitter.com/jinx0103/status/1241579668102414338
2020-03-16 17:44:20,"@BBCNews However, if a healthcare professional is in contact with a COVID-19 patient and doesn’t have protective equipment on, they are expected to continue working unless they develop any symptoms. 🙄",0,0,https://twitter.com/jinx0103/status/1239608450323185665
cough
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
headache
2020-04-15 13:01:37,So I tested positive for COVID-19 and received the results today. My symptoms are a mild intermittent cough and lots of aches and pains. I also had a headache yesterday. No temperature and no SOB. Hoping it passes without issue and I can get back to work. #coronavirusuk #Nursing,0,1,https://twitter.com/jinx0103/status/1250408942318104576
