twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
832425503596359680,courtneyyhengy,Fri Feb 17 03:04:40 +0000 2017,False,"Michigan, USA",257,253,17817,3864
 
created_at,full_text,retweet_count,favorite_count,twitter_url
smell
2020-05-14 16:30:51,Thankful Tyler’s the type of man to smell every single candle with me until we find the right one,1,6,https://twitter.com/courtneyyhengy/status/1260970842437169153
tested positive
2020-04-25 02:34:24,@antoniiogarza21 Courtney-Hengy currently out of work because i tested positive for COVID🥺,0,1,https://twitter.com/courtneyyhengy/status/1253874975607529472
2020-04-17 17:36:06,Just got a call saying i tested positive for COVID-19. https://t.co/LxWKdq0Q79,0,12,https://twitter.com/courtneyyhengy/status/1251202792984887297
positive for Covid
2020-04-25 02:34:24,@antoniiogarza21 Courtney-Hengy currently out of work because i tested positive for COVID🥺,0,1,https://twitter.com/courtneyyhengy/status/1253874975607529472
2020-04-17 17:36:06,Just got a call saying i tested positive for COVID-19. https://t.co/LxWKdq0Q79,0,12,https://twitter.com/courtneyyhengy/status/1251202792984887297
covid-19
2020-04-15 16:52:57,"I work in the ER and see first hand what COVID-19 is doing to people, if you’re protesting the stay home order i don’t want to see you coming in next week because you can’t breathe",2,36,https://twitter.com/courtneyyhengy/status/1250467158804619265
sore throat
2020-01-29 23:40:26,"Help!!! Cures for a sore throat, anything😭",0,0,https://twitter.com/courtneyyhengy/status/1222665839943606273
headaches
2020-01-08 23:17:35,Nothing sucks more than sleep deprived headaches,1,2,https://twitter.com/courtneyyhengy/status/1215049942550577155
