twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
398088661,MEPFuller,Tue Oct 25 15:20:25 +0000 2011,True,"Washington, D.C.",128275,4160,75156,62250
 
created_at,full_text,retweet_count,favorite_count,twitter_url
cold
2020-05-15 16:16:38,"@jamieson “They told me ‘Life is a highway,’ but they neglected to mention that the ‘highway’ was just a metaphor for the cold road that inevitably leads us to our dark master, Baalberith.”

(Workshop that. I think there’s something there that could get you in.)",0,0,https://twitter.com/MEPFuller/status/1261329654285324288
2020-02-26 02:27:39,Ideal Gas Law dictates that footballs in cold weather would naturally deflate! https://t.co/6Ks3haABiW,12,54,https://twitter.com/MEPFuller/status/1232492392101466112
2020-01-08 02:57:04,@matthewjsinger Real cold tonight. https://t.co/ed3Ze8Zzg5,0,3,https://twitter.com/MEPFuller/status/1214742790028046342
smell
2020-04-25 16:55:34,"An underrated aspect of cooking breakfast at home instead of going to a diner is that you fill your home with the mouthwatering smell of bacon.

(Thinking about becoming one of those guys whose personality is that he likes bacon.)",3,110,https://twitter.com/MEPFuller/status/1254091694955474945
2020-03-08 20:17:13,The smoke and faint fire smell all around DC is giving this 64° Sunday in March a real California/end is nigh vibe.,13,156,https://twitter.com/MEPFuller/status/1236747825725259779
2020-02-09 23:37:43,"Folks, you didn’t realize this playlist was about preparing a duck and making your apartment smell amazing with roasted garlic, but it is.

(It’s about other things, too, but definitely also about roasting a duck.)

https://t.co/ZIzGARFNb8",1,7,https://twitter.com/MEPFuller/status/1226651421015183360
covid-19
2020-04-24 20:24:15,"Sorry I can’t respond to your political trivialities. I was too busy TREATING COVID-19 PATIENTS to entertain these political games, which is why I’ve handwritten a letter from the hospital in my PPE gear and tweeted it. https://t.co/ZRQGaT5yEG",31,115,https://twitter.com/MEPFuller/status/1253781823278235649
2020-04-15 18:35:12,"Made a playlist in honor of this tweet that bounces between fun, unpretentious indie and the other indie music that is Winnie the Pooh in a tuxedo issuing COVID-19 guidance:

https://t.co/djIgg70Ksn https://t.co/qmb2ndC0t2",3,34,https://twitter.com/MEPFuller/status/1250492889160921088
taste
2020-04-23 19:55:11,"If you want a taste of the ~brilliance~ of Congress, Rep. Louie Gohmert said today there'd been more suicides in Knox County, TN than Coronavirus deaths in that area.

(Suicide kills about 50k each year in the U.S., which is about equal to Coronavirus deaths in the last 30 days.)",36,105,https://twitter.com/MEPFuller/status/1253412122333073409
2020-04-04 20:02:42,@ryangrim Taste is back.,0,51,https://twitter.com/MEPFuller/status/1246528642076807170
2020-03-31 00:10:23,"@jamieson My general rule on Rosé: The worse the color — lighter, more salmon than red — the better the wine. 

(My theory is they got the taste right and didn’t care about the color, whereas if your taste is off, you might as well correct the color to a deeper, more marketable red.)",1,10,https://twitter.com/MEPFuller/status/1244779035756040194
2020-03-23 17:26:32,"One day, I hope to taste again.",14,685,https://twitter.com/MEPFuller/status/1242140689066008577
2020-01-26 04:06:14,"@twistedspinner “Why don’t you just buy the song?”

“I don’t want to buy it; I just want to taste it.”

https://t.co/pxaTxHyvOR",0,3,https://twitter.com/MEPFuller/status/1221283179316895749
inhaler
2020-04-14 12:55:31,@q_leela @Read4Ks I also used an Albuterol inhaler that I thought helped a lot.,0,2,https://twitter.com/MEPFuller/status/1250045019341406209
2020-04-03 14:42:57,"@jhowardfox I really don’t know how to describe the “chest congestion.” My breathing was okay as long as I did nothing. But if I tried to talk or walked to the bathroom, I felt like I wasn’t getting enough oxygen.

I had an Albuterol inhaler and that did seem to help.",0,1,https://twitter.com/MEPFuller/status/1246085788800036865
albuterol
2020-04-14 12:55:31,@q_leela @Read4Ks I also used an Albuterol inhaler that I thought helped a lot.,0,2,https://twitter.com/MEPFuller/status/1250045019341406209
2020-04-03 14:42:57,"@jhowardfox I really don’t know how to describe the “chest congestion.” My breathing was okay as long as I did nothing. But if I tried to talk or walked to the bathroom, I felt like I wasn’t getting enough oxygen.

I had an Albuterol inhaler and that did seem to help.",0,1,https://twitter.com/MEPFuller/status/1246085788800036865
fever
2020-03-21 19:08:47,"@redsteeze Not that I feel the need to reply to you, but I will respond so people know: I have every symptom — fever above 102°, dry cough, shortness of breath, lethargy, lack of taste.

Doctor I saw today seemed pretty confident I have it.

No, I would not take a test without symptoms.",22,543,https://twitter.com/MEPFuller/status/1241441644291010561
dry cough
2020-03-21 19:08:47,"@redsteeze Not that I feel the need to reply to you, but I will respond so people know: I have every symptom — fever above 102°, dry cough, shortness of breath, lethargy, lack of taste.

Doctor I saw today seemed pretty confident I have it.

No, I would not take a test without symptoms.",22,543,https://twitter.com/MEPFuller/status/1241441644291010561
Shortness of breath
2020-03-21 19:08:47,"@redsteeze Not that I feel the need to reply to you, but I will respond so people know: I have every symptom — fever above 102°, dry cough, shortness of breath, lethargy, lack of taste.

Doctor I saw today seemed pretty confident I have it.

No, I would not take a test without symptoms.",22,543,https://twitter.com/MEPFuller/status/1241441644291010561
freezing
2020-03-21 15:51:06,"To start, one of the reasons it takes so long to get the results back is because we have to send the swabs to testing centers.

For DC, that means freezing your swab and sending it to North Carolina, where they’re already backed up.",124,705,https://twitter.com/MEPFuller/status/1241391897576382464
test positive
2020-03-18 22:56:10,"Having watched the House floor obsessively for years, my prediction is that we’re about to see a flurry of members test positive. https://t.co/US7CIp7LTA",394,1332,https://twitter.com/MEPFuller/status/1240411705294958598
Touch
2020-03-15 17:30:28,"I have plenty of non-perishable food, but I’m now realizing my most sacred item is the one (1) bag of Oreos I bought on a whim.

I must not touch the Oreos. We cannot dip into our emergency Oreo supply. The Oreo reserve is not strong, but it will not be compromised.",30,456,https://twitter.com/MEPFuller/status/1239242572725473282
2020-03-11 21:03:05,"Like, Gohmert made Pramila Jayapal laugh and she touched his hand.

And then Jayapal touches Carolyn Maloney. And Carolyn Maloney touches a bunch of members. And those members all go touch a bunch of other members...",32,134,https://twitter.com/MEPFuller/status/1237846528091254795
2020-03-03 22:43:00,Ah yes. Definitely won’t touch my face looking at these puppies. https://t.co/xrW0VjXDx0,5,70,https://twitter.com/MEPFuller/status/1234972573126889472
2020-02-12 18:20:17,"We didn’t talk about it nearly enough, but Trump’s budget proposal was a horribly unforced error.

He cuts Medicaid by a trillion, Medicare by $500 billion, and trims just enough from Social Security that he can’t say he didn’t touch Social Security.

https://t.co/HGa4x6tyIt",83,133,https://twitter.com/MEPFuller/status/1227658700992786434
shake
2020-03-13 19:47:40,LuV t0o sHAke hAnDs,17,124,https://twitter.com/MEPFuller/status/1238552325339389954
2020-02-28 16:05:27,"This may be a case of political-reporter-galaxy-brain poisoning, but I can’t shake the thought that Trump appointed Mike Pence to head the coronavirus response because he knows it’ll be bad and it’ll taint Pence’s chances in 2024 against Don Jr. https://t.co/o9JsL9CKna",26,129,https://twitter.com/MEPFuller/status/1233422973446451201
2020-02-04 19:48:47,"Republicans already staking out their spots along the middle aisle to shake hands with Trump as he enters for the State of the Union tonight. 

Billy Long has a prime seat. Glenn Grothman is reading a book, sitting next to David Kustoff. Thomas Massie and Doug LaMalfa also here.",8,6,https://twitter.com/MEPFuller/status/1224781870270906369
medicine
2020-03-03 22:56:08,"I get why Republicans would embrace socialized medicine during a public health emergency like Coronavirus.

The thing is...where do you draw the line?

https://t.co/KVuBhtWPlt",10,51,https://twitter.com/MEPFuller/status/1234975878771134465
2020-03-03 22:50:45,"It only took a global pandemic for Republicans to realize that socialized medicine is actually pretty useful:

https://t.co/KVuBhtWPlt",74,197,https://twitter.com/MEPFuller/status/1234974523373453312
shaking
2020-02-27 21:13:14,"Not actually listening to it, but C-SPAN was just showing a hearing on the Education budget request with Betsy DeVos, and Rep. Rosa DeLauro was so mad she was shaking and yelling.

Betsy DeVos and Rosa DeLauro: Two people who could play diametrically opposed Hogwarts professors.",25,162,https://twitter.com/MEPFuller/status/1233138042661150720
drug
2020-02-05 02:47:19,"Democrats laugh — guffaw, really — at Trump saying his administration is taking on big pharmaceutical companies.

House Democrats actually passed a bill that would substantially lower drug prices. Senate Republicans don't want to do it.",309,999,https://twitter.com/MEPFuller/status/1224887195615604736
recovered
2020-01-30 16:36:53,"It took me two weeks, but I recovered from laryngitis over the weekend, and what I'm learning by transcribing interviews from this week is that...my voice is getting worse.",1,6,https://twitter.com/MEPFuller/status/1222921636736913409
2020-01-02 19:56:35,"The cops called me to let me know they recovered an Amex, a company ID, and an insurance card. No explanation of how they recovered them or what happened to the other cards.

I can pick up the three cards in nine days.",1,67,https://twitter.com/MEPFuller/status/1212825031216119810
