twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
14160792,katemeredithp,Mon Mar 17 02:01:19 +0000 2008,False,"Boston, MA",4231,1241,29798,22605
 
created_at,full_text,retweet_count,favorite_count,twitter_url
fatigue
2020-05-27 08:22:31,@BirgitC Wow! I can’t work right now. I have too much disruption with fatigue and fevers and heart issues. I’m unable to keep up with my projects and meetings all day long. :( sending you both love too!,0,0,https://twitter.com/katemeredithp/status/1265558991360471041
2020-05-07 19:07:59,@AblaAyse @FeldbergPaul I’m so sorry to hear you both are going through this as well. It’s brutal! Today is a good day for me despite the fatigue but it may be short lived again. Check out this list I gathered - articles w/similar stories &amp; online support groups. Hope it helps! https://t.co/dvgBDiR3Ms,0,1,https://twitter.com/katemeredithp/status/1258473671208964098
fever
2020-05-26 22:51:15,"Going to take a couple days off of here and other sites. After 10 days being fever free, it’s back with a vengeance tonight. I have no words for all of this. Just want peace emotionally and physically.",2,57,https://twitter.com/katemeredithp/status/1265415228474482694
2020-05-26 22:50:00,"@FeldbergPaul Thank you! You too. After 10 days fever free, it’s back.",0,0,https://twitter.com/katemeredithp/status/1265414913083785217
2020-05-26 16:04:34,@YuliaS31080475 I’m hoping you can recover soon. Just take it easy and don’t push yourself if you feel better even for a day. Overdoing it seems to be what makes symptoms worse or return. I’m on day 71 today and fortunately fever is gone after 61 days but other issues remain.,0,2,https://twitter.com/katemeredithp/status/1265312882780188673
2020-05-26 15:59:38,"@RafaelOsswald I fortunately never had the lung issues! The tachyardia is constant though and without a fever present anymore, it can be blamed on that.",0,1,https://twitter.com/katemeredithp/status/1265311641224257537
2020-05-26 15:55:18,@amymurnan @ClaireHastie1 How long did you feel better for? I’m on day 9 or 10 without fever which is the longest I’ve gone without one. Hoping I never have to relapse fever wise.,0,1,https://twitter.com/katemeredithp/status/1265310552060018689
2020-05-26 00:48:46,Day 70 of Covid-19 recovery. Fortunate to not have a fever anymore but I lay here with a 117 bpm heart rate and horrible chest pain. Doctor suspects it could be pericarditis but I can’t get imaging done in his office yet. This is brutal. Tempted to go to ER tonight. 😞,14,69,https://twitter.com/katemeredithp/status/1265082416059817985
