twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1005827061821386752,heshamoor,Sun Jun 10 15:00:33 +0000 2018,False,"Fort Lee, NJ",2,53,33,163
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-04-13 19:56:57,Hartford Mayor Luke Bronin Speaks to NBC CT; Provides Update on City’s COVID-19 Response - NBC Connecticut https://t.co/ppxdb4gOGf,0,0,https://twitter.com/heshamoor/status/1249788687489130496
tested positive
2020-03-20 02:08:59,"I have just received the bad news that I have been tested positive for COVID 19. I have never felt ill like that before. And yes I’m short of breath but not to critical stage. I hope I ll overcome this serious illness. Please, be carful everyone.  Social Isolation is key. Prayers",0,0,https://twitter.com/heshamoor/status/1240822613435392000
2020-03-20 02:07:56,I’m a physician and I have tested positive for COVID 19 today. I have been sick for 5 days. It’s believed to have been transmitted to me through my patient who was tested positive too.,0,0,https://twitter.com/heshamoor/status/1240822352537141254
positive for Covid
2020-03-20 02:08:59,"I have just received the bad news that I have been tested positive for COVID 19. I have never felt ill like that before. And yes I’m short of breath but not to critical stage. I hope I ll overcome this serious illness. Please, be carful everyone.  Social Isolation is key. Prayers",0,0,https://twitter.com/heshamoor/status/1240822613435392000
2020-03-20 02:07:56,I’m a physician and I have tested positive for COVID 19 today. I have been sick for 5 days. It’s believed to have been transmitted to me through my patient who was tested positive too.,0,0,https://twitter.com/heshamoor/status/1240822352537141254
breath
2020-03-20 02:08:59,"I have just received the bad news that I have been tested positive for COVID 19. I have never felt ill like that before. And yes I’m short of breath but not to critical stage. I hope I ll overcome this serious illness. Please, be carful everyone.  Social Isolation is key. Prayers",0,0,https://twitter.com/heshamoor/status/1240822613435392000
short of breath
2020-03-20 02:08:59,"I have just received the bad news that I have been tested positive for COVID 19. I have never felt ill like that before. And yes I’m short of breath but not to critical stage. I hope I ll overcome this serious illness. Please, be carful everyone.  Social Isolation is key. Prayers",0,0,https://twitter.com/heshamoor/status/1240822613435392000
freezing
2020-02-16 16:36:29,Assad/Russia closing in on Idlib. Millions of people forced to flee with nowhere to go. Many without adequate shelter. Freezing winter temperatures. All while facing the never-ending violence. WE DEMAND AN END TO THE VIOLENCE. https://t.co/YJhj7KvE7U #speakupforIdlib,0,0,https://twitter.com/heshamoor/status/1229082131139301378
2020-02-16 16:04:07,"AP: “Hundreds of thousands of people fleeing, many of them sleeping in open fields and under trees in freezing temperatures.” ENOUGH INACTION. ENOUGH TALK. STOP RUSSIA AND ASSAD. https://t.co/Qe04vPpgJT #speakupforidlib",0,0,https://twitter.com/heshamoor/status/1229073984597168128
2020-02-16 16:03:27,AP: HUNDREDS OF THOUSANDS OF PEOPLE fleeing with nowhere to go. Camps full. Children hungry. FREEZING COLD. Their fate is in our hands. Silence is not an option. https://t.co/sFAXs5bYsV #speakupforIdlib,0,0,https://twitter.com/heshamoor/status/1229073817877778432
2020-02-16 16:01:55,Hundreds of thousands fleeing. Sleeping in open fields and under trees in freezing temperatures. The United Nations MUST do more than meet behind closed doors. IT MUST ACT NOW TO SAVE IDLIB. https://t.co/ylsixqCau2 #SpeakUpFor Idlib,0,0,https://twitter.com/heshamoor/status/1229073431855009792
