twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1243508980934041601,youngdoctor000,Fri Mar 27 12:03:55 +0000 2020,False,People's Republic of China,5147,3046,11139,4068
 
created_at,full_text,retweet_count,favorite_count,twitter_url
nose
2020-05-28 01:52:07,@AM_Saleeem Team long nose 🤥,0,1,https://twitter.com/youngdoctor000/status/1265823132738183169
vomit
2020-05-18 22:06:55,"Don’t ever try to enter public car/bus when you visit KADUNA, you rather trek 🚶‍♂️,because their mouth and armpit odour can make you to vomit 🤢🤮,this is an advise because it happens to me.😧",26,144,https://twitter.com/youngdoctor000/status/1262504969724325888
shake
2020-05-18 20:56:42,@Flamez9112 You will help me shake am,0,1,https://twitter.com/youngdoctor000/status/1262487296684613632
2020-05-18 20:51:44,Should I shake the table or I should go and sleep 😴???,6,111,https://twitter.com/youngdoctor000/status/1262486049294442498
2020-05-10 22:06:44,@khadijah_buhari I have to shake it 😂😂,0,2,https://twitter.com/youngdoctor000/status/1259605821563867136
medicine
2020-05-11 12:55:47,@sir_sadeek My friend am studying medicine and surgery(MBBS)😔😔 not nursing 😏,0,1,https://twitter.com/youngdoctor000/status/1259829556417978370
2020-05-08 15:29:33,@zarahblazee Medicine and surgery,0,47,https://twitter.com/youngdoctor000/status/1258781089671176192
headache
2020-05-10 13:59:48,@Yantumakii That’s headache 🤕,0,0,https://twitter.com/youngdoctor000/status/1259483277871599616
2020-05-09 23:29:47,@JillahiMaryam Headache 😂,0,0,https://twitter.com/youngdoctor000/status/1259264334338748417
2020-05-09 20:30:49,@Mahdimlf Headache,0,0,https://twitter.com/youngdoctor000/status/1259219294895738881
2020-05-09 20:30:39,@AliyouKhaleid Headache,0,1,https://twitter.com/youngdoctor000/status/1259219251061067776
tested positive
2020-05-09 19:08:42,"Innalillahi wa inna ilaihir raji’un,pls pray for me when you come across this tweet,today’s morning I was tested positive for Intercranial hematoma 😭😭😭😭",6,112,https://twitter.com/youngdoctor000/status/1259198630398791680
I was tested positive
2020-05-09 19:08:42,"Innalillahi wa inna ilaihir raji’un,pls pray for me when you come across this tweet,today’s morning I was tested positive for Intercranial hematoma 😭😭😭😭",6,112,https://twitter.com/youngdoctor000/status/1259198630398791680
