twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1089158467,MorgansJulian,Mon Jan 14 14:16:44 +0000 2013,True,"Melbourne, Australia",5318,305,1555,1888
 
created_at,full_text,retweet_count,favorite_count,twitter_url
pain
2020-05-22 03:23:07,"I wrote about ambition and how it's a pain in the ass

https://t.co/XljPE4EgQR",0,17,https://twitter.com/MorgansJulian/status/1263671708684189699
covid19
2020-04-21 07:41:02,I’m officially COVID19 free and allowed out of the house to try out my new antibodies. Thanks for the kind words and support xx https://t.co/KG0nbul1pL,0,105,https://twitter.com/MorgansJulian/status/1252502588802469888
2020-04-09 01:50:18,Hey @tomhanks I hope you’re well. I’m feeling a bit better too so I can probably take your call now. We can compare covid19 recovery stories for the readers of VICE. Ok I’ll be here. Thanks https://t.co/iX8jDIkeGR,0,22,https://twitter.com/MorgansJulian/status/1248065669028925440
covid-19
2020-04-16 10:31:32,@fifail I got better and it's great. I can't recommend not having covid-19 more highly,0,2,https://twitter.com/MorgansJulian/status/1250733558282416128
fever
2020-04-13 10:45:44,@manamandz16 Much worse. And a series of symptoms in a combination I haven’t experienced before. Fever like some tropical virus and a cough like a winter cold,0,1,https://twitter.com/MorgansJulian/status/1249649967926411264
cold
2020-04-13 10:45:44,@manamandz16 Much worse. And a series of symptoms in a combination I haven’t experienced before. Fever like some tropical virus and a cough like a winter cold,0,1,https://twitter.com/MorgansJulian/status/1249649967926411264
2020-04-10 00:01:04,"D8-9. The low point. Cold bones, hot skin. Always damp. My lungs felt like they'd been stuffed with old socks. Hyper-coloured nightmares
D10. Finally slept. Woke feeling clear
D11. Tired but cheerful

Hey @tomhanks let's compare war stories for https://t.co/P2c0InyqWO. Say yes",3,27,https://twitter.com/MorgansJulian/status/1248400570907418629
cough
2020-04-13 10:45:44,@manamandz16 Much worse. And a series of symptoms in a combination I haven’t experienced before. Fever like some tropical virus and a cough like a winter cold,0,1,https://twitter.com/MorgansJulian/status/1249649967926411264
2020-04-04 00:19:31,I could see other passengers looking nervous but none of us moved. We were all like 'surely he wouldn't cough like that if there was a problem.' 13 days later I've learned my lesson: trust no cough.,8,119,https://twitter.com/MorgansJulian/status/1246230883738120194
tired
2020-04-10 00:01:04,"D8-9. The low point. Cold bones, hot skin. Always damp. My lungs felt like they'd been stuffed with old socks. Hyper-coloured nightmares
D10. Finally slept. Woke feeling clear
D11. Tired but cheerful

Hey @tomhanks let's compare war stories for https://t.co/P2c0InyqWO. Say yes",3,27,https://twitter.com/MorgansJulian/status/1248400570907418629
tested positive
2020-04-10 00:01:04,"D4. Got a test, started feeling better. It was in my head!
D5 - 7. Tested positive. Felt worse. It wasn't in my head! Also: permission to complain! Multiple phone calls from doctors and investigators from the health department. Started coughing.",2,14,https://twitter.com/MorgansJulian/status/1248400568592134148
2020-04-03 12:06:26,"So I've tested positive for covid. My review so far: this is some weird shit. It's all burning skin, tingly legs and fatigue like there's something wrong with gravity. My sinuses feel like they're full of salt and I can't sleep. I just hallucinate for 8 hours then it's morning.",274,1122,https://twitter.com/MorgansJulian/status/1246046398119723008
taste
2020-04-07 05:16:58,"@angharadyeo Hey sorry for the bat tweet. You’re right, it was poor taste and I deleted it",0,2,https://twitter.com/MorgansJulian/status/1247392902692519936
2020-04-05 01:22:29,Day 6 of coronavirus and I've lost all taste and smell. Just tried smelling a bag of coffee and it was like sniffing at a bag of sand. Food is polystyrene-flavoured with a hint of salt or sweet. All subtitles gone.,3,34,https://twitter.com/MorgansJulian/status/1246609118078455810
sweat
2020-04-06 00:20:20,"The worst thing about coronavirus is not sleeping. I just spend hour after hour bathed in sweat solving complicated domestic problems to the rhythm of the ceiling fan, which makes a ticking noise as it spins: tickity tick where have my shoes gone tickity tick",7,34,https://twitter.com/MorgansJulian/status/1246955864671399936
asthma
2020-04-04 00:11:58,"Day 2 of my new identity as guy with coronavirus and I think I can pinpoint how I got this. Heathrow to Dubai, a man mid-50s, sitting over the aisle coughing the whole flight. He was coughing so brazenly I assumed he had some socially acceptable ailment like asthma 1/2",11,109,https://twitter.com/MorgansJulian/status/1246228986004291585
positive for Covid
2020-04-03 12:06:26,"So I've tested positive for covid. My review so far: this is some weird shit. It's all burning skin, tingly legs and fatigue like there's something wrong with gravity. My sinuses feel like they're full of salt and I can't sleep. I just hallucinate for 8 hours then it's morning.",274,1122,https://twitter.com/MorgansJulian/status/1246046398119723008
fatigue
2020-04-03 12:06:26,"So I've tested positive for covid. My review so far: this is some weird shit. It's all burning skin, tingly legs and fatigue like there's something wrong with gravity. My sinuses feel like they're full of salt and I can't sleep. I just hallucinate for 8 hours then it's morning.",274,1122,https://twitter.com/MorgansJulian/status/1246046398119723008
2020-03-11 14:32:42,"Listen internet, I already know you’re stealing my data. Just take the data and spare me those awful seconds of brain foaming boredom and deep fatigue looking at your cookies disclaimer",3,8,https://twitter.com/MorgansJulian/status/1237748286641053697
