twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
530988153,TeaAirUgh,Tue Mar 20 04:17:41 +0000 2012,False,"Virginia, USA",55,170,1129,2705
 
created_at,full_text,retweet_count,favorite_count,twitter_url
recover
2020-05-26 21:55:43,@_AMBiTiOUSRiTAB Oh woww they’ll never recover lol,0,1,https://twitter.com/TeaAirUgh/status/1265401255133958144
test positive
2020-05-26 20:51:44,@_AMBiTiOUSRiTAB Dammnnnn that mean even people that are asymptomatic will test positive too and won’t be able  work... omg 😳,0,0,https://twitter.com/TeaAirUgh/status/1265385153431580672
asymptomatic
2020-05-26 20:51:44,@_AMBiTiOUSRiTAB Dammnnnn that mean even people that are asymptomatic will test positive too and won’t be able  work... omg 😳,0,0,https://twitter.com/TeaAirUgh/status/1265385153431580672
tired
2020-05-26 05:46:55,Bitch I’m tired of PPE gear &amp; wearing masks for 12 hours straight!,0,1,https://twitter.com/TeaAirUgh/status/1265157448043761664
2020-03-29 02:52:07,Chris called me earlier idk what we were talking about. I was sooooo tired 😓,0,0,https://twitter.com/TeaAirUgh/status/1244094960854609921
2020-03-10 07:44:01,I be so tired 😓,0,0,https://twitter.com/TeaAirUgh/status/1237283051887038464
2020-02-09 19:23:54,"Few follow me on twitter, a couple of folks follow me on Snap.... I’m just tired of folks being so invested into my life 😓",0,0,https://twitter.com/TeaAirUgh/status/1226587545519128577
aches
2020-05-26 03:07:36,Literally my heart aches after see this 💔 I feel so bad for him and her 😭 https://t.co/SNfDAbo1ah,0,0,https://twitter.com/TeaAirUgh/status/1265117354356244486
nose
2020-05-23 06:11:33,I don’t understand... I love the ethnic hump on the nose https://t.co/UzgxODith0,0,0,https://twitter.com/TeaAirUgh/status/1264076483221426176
2020-04-26 08:50:57,"Look at my skin, look at my nose I’m grateful for my features 🎵 ok ✌🏾 https://t.co/KL40IAN2yq",0,0,https://twitter.com/TeaAirUgh/status/1254332126117400577
2020-01-07 02:08:46,my head hurt and my nose stuffy... what a combination 🥴,0,0,https://twitter.com/TeaAirUgh/status/1214368248101326849
Touch
2020-05-21 08:33:03,"Which can be very difficult at times because I’m stubborn asf.., like once your “dead to me” I’m not about to touch base with you nor the situation again ... BUT apparently the mature thing to do is Address the situation not “dwell” on it and move.",0,0,https://twitter.com/TeaAirUgh/status/1263387315134697473
2020-04-10 10:57:01,Soooon As John touch back down 😊 https://t.co/7S4rBh2L00,0,0,https://twitter.com/TeaAirUgh/status/1248565643823243264
2020-02-13 15:27:47,Constantly gotta tell them not to touch my money 🥴,0,0,https://twitter.com/TeaAirUgh/status/1227977674968256512
2020-01-13 07:19:48,I’m having another Girl when John touch down apparently 😩🥴,0,0,https://twitter.com/TeaAirUgh/status/1216620847026384896
shaking
2020-05-13 03:00:48,So we currently have a patient that’s a cocaine addict and his nurse think there’s seriously something wrong with him because he’s shaking and anxious 😟,0,0,https://twitter.com/TeaAirUgh/status/1260404598818443264
pains
2020-05-12 07:45:06,Like... I REALLY want to set an example for my children sooooo bad that it literally pains me! I’m Constantly over thinking about ways to get shit done..,0,1,https://twitter.com/TeaAirUgh/status/1260113758644510720
smell
2020-05-11 11:17:21,It smell like heaven in here 🙃,0,0,https://twitter.com/TeaAirUgh/status/1259804783319363587
2020-04-22 21:50:59,GIVE THIS MAN HIS FLOWERS WHILE HE CAN SMELL THEM  @Wale  🌺🌸🌼,1,0,https://twitter.com/TeaAirUgh/status/1253078874478518278
fever
2020-05-07 22:58:17,Fever https://t.co/LVYVnZcokb,0,0,https://twitter.com/TeaAirUgh/status/1258531630563483648
breath
2020-04-30 22:19:40,Y’all my kids are 24/7 all over them. They never let me breath,0,0,https://twitter.com/TeaAirUgh/status/1255985197105008645
2020-04-18 04:04:23,Can’t even breath wearing a N95 and surgical mask.,0,0,https://twitter.com/TeaAirUgh/status/1251360903796269061
2020-04-05 19:14:38,Yesterday I couldn’t breath well I had to risk my mom coming over just to help me 🥴,0,0,https://twitter.com/TeaAirUgh/status/1246878935754911753
2020-03-29 02:38:25,Ughhhh I can’t breath or taste!!! I’m annoyed!!!!,0,0,https://twitter.com/TeaAirUgh/status/1244091514483101697
my nose
2020-04-26 08:50:57,"Look at my skin, look at my nose I’m grateful for my features 🎵 ok ✌🏾 https://t.co/KL40IAN2yq",0,0,https://twitter.com/TeaAirUgh/status/1254332126117400577
2020-01-07 02:08:46,my head hurt and my nose stuffy... what a combination 🥴,0,0,https://twitter.com/TeaAirUgh/status/1214368248101326849
covid-19
2020-04-22 10:57:56,Since Sunday a total of 5 patients died from Covid-19 and that was just my unit 😢,0,0,https://twitter.com/TeaAirUgh/status/1252914531065569280
2020-04-19 03:08:41,A 29 year old with zero prior health issues died within two hours of being admitted into the hospital with Covid-19 like symptoms 🥺,0,0,https://twitter.com/TeaAirUgh/status/1251709275350675456
2020-04-05 19:13:38,Sooo I tested positive for the Covid-19 the first few days were ROUGH as HELL for me!!! Taking care of the kids and myself was difficult. Y’all be safe out here though it’s not a joke! This shit is spreading ‼️,0,0,https://twitter.com/TeaAirUgh/status/1246878684214067207
2020-03-31 02:57:11,I just got off the phone with someone at @FairfaxCountyPD  well the detention center and asked them what kind of plan will they implement now that an inmate has tested positive for the covid-19 virus. He couldn’t give me an answer or redirect me to someone @fairfaxhealth,0,0,https://twitter.com/TeaAirUgh/status/1244821010374963205
2020-03-29 04:00:15,It boils my fucking blood that these celebrities are able to receive the Covid-19  test but normal folks damn near have to be dying to receive one at the hospital. Where is the fucking logic. Money should not play a factor in health !! https://t.co/R6TjVIzjlK,0,1,https://twitter.com/TeaAirUgh/status/1244112105181188102
2020-03-24 02:19:10,Yayyyyy we get all of the Covid-19 patients on my unit 🙃,0,0,https://twitter.com/TeaAirUgh/status/1242274727890169859
2020-03-22 19:41:12,How in the entire FUCK are all these celebrities/Rich folks the only ones being tested for Covid-19 and  doing “fine” if you come to the hospital to be tested you damn near have to be dying to get tested for it!!!so AGAIN how the fuck are they doing “fine”,0,0,https://twitter.com/TeaAirUgh/status/1241812188706344960
2020-03-21 13:53:40,I swear..... when I go back to work on Sunday they better NOT give me the Covid-19 patient... UNLESS they have the proper PPE.. I’m 👏🏾NOT 👏🏾 Playing 👏🏾,0,0,https://twitter.com/TeaAirUgh/status/1241362344258740229
sweating
2020-04-18 04:03:50,This PPE stick to your body like a freaking glove. It’ll have you sweating bullets,0,0,https://twitter.com/TeaAirUgh/status/1251360766529277953
cough
2020-04-05 23:02:59,Lord just take the cough away 😓 PLEASE.,0,0,https://twitter.com/TeaAirUgh/status/1246936398650900481
tested positive
2020-04-05 19:13:38,Sooo I tested positive for the Covid-19 the first few days were ROUGH as HELL for me!!! Taking care of the kids and myself was difficult. Y’all be safe out here though it’s not a joke! This shit is spreading ‼️,0,0,https://twitter.com/TeaAirUgh/status/1246878684214067207
2020-03-31 02:57:11,I just got off the phone with someone at @FairfaxCountyPD  well the detention center and asked them what kind of plan will they implement now that an inmate has tested positive for the covid-19 virus. He couldn’t give me an answer or redirect me to someone @fairfaxhealth,0,0,https://twitter.com/TeaAirUgh/status/1244821010374963205
2020-03-21 21:43:25,My CoWorkers are going off on the book right now!!! It’s not that we DON’T want to help!!!!!! We just want the proper shit to protect ourselves. Also be the fuck upfront  about the patient  status TF !! It take 24hrs to know if a patient tested positive https://t.co/4Mmd5Dgzba,0,0,https://twitter.com/TeaAirUgh/status/1241480559219683328
taste
2020-03-29 02:43:35,I would do anything to be able to taste again 🥴 I need some soup,0,0,https://twitter.com/TeaAirUgh/status/1244092814926974983
2020-03-21 21:03:08,"He just wanna get me hot 🎶 
He just tryna get my twat🎶
He wanna taste of my goodies🎶
He say it taste like butterscotch🎶 https://t.co/FSKli8SXon",0,0,https://twitter.com/TeaAirUgh/status/1241470422215991299
2020-03-21 20:49:08,I like the taste 🎶  https://t.co/HGGPzjPLYR,0,0,https://twitter.com/TeaAirUgh/status/1241466897742417920
cold
2020-03-25 10:39:05,"It’s wet, cold and ugly right now",1,0,https://twitter.com/TeaAirUgh/status/1242762926727012352
2020-03-24 10:34:14,Why is it so fucking cold right now,0,0,https://twitter.com/TeaAirUgh/status/1242399315345235969
2020-02-13 02:15:32,Anyways I have cold wine and R&amp;B 😌,0,0,https://twitter.com/TeaAirUgh/status/1227778301508423681
2020-02-11 23:39:32,And I have cold WINE 😌 &amp; Hookah 💨,0,1,https://twitter.com/TeaAirUgh/status/1227376655003459585
chill
2020-03-17 05:51:27,I had it alllllllll planned out too. We would fly to Texas on the 3rd chill go to Sea World as well as the beach and other places around San Antonio then fly back on the 10th Mr.Phillips was coming  to get them on the 10th until 13th to take them fishing,0,0,https://twitter.com/TeaAirUgh/status/1239791437304209411
2020-03-14 02:31:01,I can legit just chill in the house for an entire month with ease.... I have everything I need here 😌,0,0,https://twitter.com/TeaAirUgh/status/1238653831233314816
headache
2020-03-16 00:56:09,Lord this hunger headache is kicking my ass right now 🥴,0,0,https://twitter.com/TeaAirUgh/status/1239354733984432135
massage
2020-02-09 19:33:43,By myself though &amp; throw in a massage 💆 https://t.co/zw5efL21BR,0,0,https://twitter.com/TeaAirUgh/status/1226590015574200322
