twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2332049508,OkiePlease,Fri Feb 07 15:47:12 +0000 2014,False,,581,952,23541,3619
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid19
2020-04-19 21:31:46,"Heartbreaking to hear my Nana have to explain over the phone to my Grandpa what is going on with Covid19 and why she can't visit.
He has Alzheimer's and is in a home and this is so hard on both of them. 💔
I'm so thankful I'm able to visit her.",0,7,https://twitter.com/OkiePlease/status/1251986876656844800
2020-04-10 12:15:10,@tayloregills Wrote my teacher asking for a one day extension on a paper because I was trying to catch up in all of my classes after being down with Covid19 for two weeks. He told me I should have had plenty of time to write while in quarantine and gave me a zero before the original due date.,0,0,https://twitter.com/OkiePlease/status/1248585311438831617
2020-04-10 11:49:03,"That's right, your girl is officially recovered from COVID19 and on her way to pick up the paperwork to prove it. https://t.co/rljoZ49giM",0,6,https://twitter.com/OkiePlease/status/1248578737874112512
2020-04-08 12:45:49,"All smiles to celebrate my first COVID19 negative result. Thank you everyone for thoughts, prayers &amp; words of encouragement. I'm still in quarantine as I await a second negative, but wanted to spread the good news &amp; will post another update soon. In the meantime, back to my book https://t.co/YnpKNF8BNA",0,26,https://twitter.com/OkiePlease/status/1247868248340733952
2020-04-08 12:04:34,"PARDON THE EXCESSIVE USE OF CAPITAL LETTERS THIS EARLY IN THE MORNING, BUT MY RE-TEST FOR COVID19 CAME OUT NEGATIVE!!!
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳",0,74,https://twitter.com/OkiePlease/status/1247857866846932992
2020-04-06 20:11:01,"An old bar customer msgd me to ask if i am I sure I have Covid19 &amp; can I trust the doctors/ l am I lying or being fooled.
After that he posted links about it being a hoax and later messaged me again to say he would like to hook up with me.

No thank you.
😂",0,13,https://twitter.com/OkiePlease/status/1247255513076772866
smell
2020-04-15 21:01:57,"@_ashleysellers My smell took a while to come back after all my other symptoms were gone, but finally did and I haven't noticed anything unusual or bothering me since.",0,3,https://twitter.com/OkiePlease/status/1250529819546341378
2020-02-27 21:35:42,"I've committed a carnal sin.

My friend asked me to smell her armpit and I told the truth about how bad it stunk.",0,0,https://twitter.com/OkiePlease/status/1233143694640979968
recovered
2020-04-12 08:14:51,"@JudieGanul @iwannabk8 I am anxious to see what this experience is like. I have all documentation showing I am recovered and unable to carry the virus, but I imagine I will hit a road block somewhere.
No idea why Europeans would want to travel to America now or how. They must be stuck.",0,1,https://twitter.com/OkiePlease/status/1249249610264121345
2020-04-10 11:49:03,"That's right, your girl is officially recovered from COVID19 and on her way to pick up the paperwork to prove it. https://t.co/rljoZ49giM",0,6,https://twitter.com/OkiePlease/status/1248578737874112512
Itching
2020-04-10 05:12:42,@kerrymyers_ I'll be there in a week or two and can't wait!! Your pictures have me itching for a good hike along the river.,0,1,https://twitter.com/OkiePlease/status/1248478995844194305
my nose
2020-04-06 13:47:23,"Y'all, I swear I got a high just from driving to an office to get a q-tip shoved up my nose; I can't wait to see what kind of dopamine rush I have when I finally get to see my friends again. Literally high on life and yes I realize what a square I am now.",0,12,https://twitter.com/OkiePlease/status/1247158965366112257
covid-19
