twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
721113714376593409,crovella_marc,Fri Apr 15 23:11:21 +0000 2016,False,where else m*therf*ckers?,99,246,3050,4190
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid19
2020-05-05 21:47:25,@MaximillianFoxx @RantsByDesign I've had two COVID19 infections. I'm relatively healthy and didn't have adverse effects. Someone such as yourself could have a hard time and maybe even die if ARDS occurs. Why would I want to risk the lives of others? I've seen it kill Vietnam vets. What about them?,0,0,https://twitter.com/crovella_marc/status/1257789019590553600
2020-04-23 01:50:26,@honcho_miguel @cbemrick @NotWithAnybody @LoulovesCanada @DWUhlfelderLaw @WDavid89630262 @nature I just called a number that the health department gave me. I love how they didn't even know to tell me about them wanting plasma. At the COVID19 clinic they didn't ask me for plasma. You have helped me more with that link than you can imagine! Thank you! ✊,0,1,https://twitter.com/crovella_marc/status/1253139134786310145
2020-04-22 23:51:23,@rathernotsay @DWUhlfelderLaw @WDavid89630262 Chop chop! Who do I call to donate my antibodies? Should I just randomly call hospitals? The CDC? I don't want to be a snot. Help me. I don't want to alarm you but the CDC hasn't left an avenue for people with COVID19 to relay information.,0,0,https://twitter.com/crovella_marc/status/1253109174298267648
2020-04-22 22:57:40,@WryFeline @DWUhlfelderLaw @WDavid89630262 Wow! I win what could be two COVID19 infections and another quarantine! Lucky me! I wish I had the freedom to choose to ignore this.,0,0,https://twitter.com/crovella_marc/status/1253095656920543232
2020-04-22 07:56:24,"@lauriemeade111 @STAINEDbodyart @WDavid89630262 @DWUhlfelderLaw I don't, I'm sorry. I have a number for the UW COVID19 virtual clinic. 855-520-5250
I don't know if they can help but I hope so.",0,5,https://twitter.com/crovella_marc/status/1252868845024362497
2020-04-22 07:07:44,@JLBArchitect @DWUhlfelderLaw @WDavid89630262 Yeah I know. I talk big but really I'm hunkered down worrying about the elderly. I personally know or I guess knew over 30 elderly people that have died from COVID19 and the meat-heads are becoming annoying.,0,7,https://twitter.com/crovella_marc/status/1252856599539900420
2020-04-22 03:34:12,@DWUhlfelderLaw @WDavid89630262 I've tested positive for COVID19 on two separate occasions. I wonder if I would get in trouble if I went around and offered right-wingers some free virus? I wonder if they want me at their rallies?,25,337,https://twitter.com/crovella_marc/status/1252802859487264768
2020-04-21 20:15:17,"@BrettPransky @CapaTosta122 I'm trying to start a business as a traveling stylist/dentist/doctor/garden supply dealer.
I think I'm over my COVID19 so I'm ready to go bunker to bunker providing my services of freedom. And my cough is just because of allergies if you were wondering.",0,1,https://twitter.com/crovella_marc/status/1252692402738872322
2020-04-21 00:31:06,"@BettyBowers I've tested positive for COVID19 twice since Feb 27. I am basically asymptomatic besides a low grade fever which I've had for 26 days. They know nothing about this virus, absolutely nothing. Nobody seems to be studying it either.",0,0,https://twitter.com/crovella_marc/status/1252394393098522633
2020-04-06 02:11:11,@ProudResister @tesom0626 Especially since you can be reinfected as well be an asymptomatic carrier. I'm on my second round of COVID19 right now and I feel good enough to work doubles if need be. Too risky for me to be at work though.,0,1,https://twitter.com/crovella_marc/status/1246983760991510528
2020-04-01 04:10:01,"Lifecare Center of Kirkland is keeping it's employees from receiving the COVID19 unemployment benefits just passed by Congress. I know it wasn't the director's decision, it was a corporate decision, but unfortunately for the director,",0,1,https://twitter.com/crovella_marc/status/1245201729295024129
2020-04-01 03:14:48,Part of the text I got today explaining how I'm not eligible for the new extended unemployment benefits because they need me to go back to work with COVID19 so i can finish off any residents that haven't died from the first wave of infection. That's basically what I'm being asked,0,0,https://twitter.com/crovella_marc/status/1245187833758793728
2020-03-31 18:56:30,@Ut5vnQGtgNxy4nr @RyanKIRO7 @SnoHD Thanks for doing what you are doing. I work at Lifecare. I really loved those old birds. I'm at home with my second round of COVID19 and I don't know if the few remaining survivors are ok. This situation is mind boggling.,0,0,https://twitter.com/crovella_marc/status/1245062433418313728
2020-03-08 01:17:24,"@adambrabant1 Guess who moved to Washington last August and just happened to start work at a nursing care facility? Me.
It sucks that it happens to be the one that's making news, but, I can also tell you from personal experience, that if you are healthy, COVID19 can be quite mild. 1/",0,1,https://twitter.com/crovella_marc/status/1236460979422035968
2020-03-07 04:16:22,I've been holding this in but hey I guess I'll throw it out there. I work at the Lifecare Center of Kirkland. I was tested for the COVID19 virus on Wed and still don't have my results but I am pretty sure I have it. I haven't heard a peep from the CDC.,0,1,https://twitter.com/crovella_marc/status/1236143629585928192
2020-03-07 02:00:52,@kingsfan42700 @PeelingBark @MollyShenKOMO @KCPubHealth It is very concerning. I'm still trying to understand why the tests are so hard to get. I'm still waiting on test results. I'm almost positive that I have the virus. I infected my family before we were even told that COVID19 was a possibility.,0,0,https://twitter.com/crovella_marc/status/1236109530078957573
2020-03-06 04:40:58,@akeirans @CrimsonGash @SRuhle I am speaking from personal experience when I say that the symptoms of the COVID19 virus can be mild. I'm waiting on test results but I have the same symptoms as someone that I know that tested positive. We can't smell or taste anything. That's it. No respiratory symptoms at all.,0,0,https://twitter.com/crovella_marc/status/1235787433922478080
2020-03-06 00:01:38,"Damn, blocked twice today!
The COVID19 is making me fiesty.",1,1,https://twitter.com/crovella_marc/status/1235717135948627969
tested positive
2020-04-27 23:08:51,@GrahamKIRO7 @KIRO7Seattle Washington public health officials aren't monitoring or tracking people that have COVID19. They aren't tracking recoveries. They aren't studying the effects of the virus on any of the first people that have tested positive. I can prove that I've been reinfected. Where are they?,0,0,https://twitter.com/crovella_marc/status/1254910409628213248
2020-04-23 01:14:01,@honcho_miguel @cbemrick @NotWithAnybody @LoulovesCanada @DWUhlfelderLaw @WDavid89630262 If you know where the virus is being studied can you let me know please?Seriously. Doctors can't help because they only know how to treat the symptoms. I need to fucking know why I tested positive twice.There is a big disconnect between me and the people that are supposed to know,0,0,https://twitter.com/crovella_marc/status/1253129968281743361
2020-04-22 03:34:12,@DWUhlfelderLaw @WDavid89630262 I've tested positive for COVID19 on two separate occasions. I wonder if I would get in trouble if I went around and offered right-wingers some free virus? I wonder if they want me at their rallies?,25,337,https://twitter.com/crovella_marc/status/1252802859487264768
2020-04-22 02:16:14,"@ApostateUrban @netbacker @tiltedtom @BenjaminPDixon @NetBoyRick @NPR I am well within the first fifty or so people in the US to contract the coronavirus. On Feb 27 I showed mild cold like symptoms. Within a few days, the only symptom I had was a lost sense of smell. I tested positive again on March 25 and have had a low grade fever ever since.",0,0,https://twitter.com/crovella_marc/status/1252783237971054593
2020-04-21 00:31:06,"@BettyBowers I've tested positive for COVID19 twice since Feb 27. I am basically asymptomatic besides a low grade fever which I've had for 26 days. They know nothing about this virus, absolutely nothing. Nobody seems to be studying it either.",0,0,https://twitter.com/crovella_marc/status/1252394393098522633
2020-04-18 22:36:27,@MarkTLive @CapaTosta122 I'm dealing with this exact thing. I've tested positive twice. I've been in my room for 25 days with a low grade fever.,1,2,https://twitter.com/crovella_marc/status/1251640767413514240
2020-04-10 20:41:40,"@JSCCounterPunch @RedwoodGirl What they also fail to mention is, you never really know when you don't have it anymore if you've been generally asymptomatic. I'm in Washington, I've tested positive twice and told to stay home for two weeks both times. They don't make sure your negative before you go back tho",0,2,https://twitter.com/crovella_marc/status/1248712774483472384
2020-04-03 05:07:28,"@PunishedSaltine @butleriano @Econ_Marshall Oh geez. You more than likely did. And seriously, I first tested positive Feb 27, went back to work on March 16, and tested positive again on the 25th. I was either reinfected or have had it for 36 days. I've never felt as bad as even a cold the whole time.",0,3,https://twitter.com/crovella_marc/status/1245940960850096128
2020-04-02 22:26:37,"@RalphNader @CityLightsBooks I first came down with mild symptoms on the 27 of Feb,I was tested on March 4,I tested positive.
I went back to work on March 16,On March 25 began to experience mild symptoms and was tested again,I tested positive.I was either reinfected or have had it for 36 days.PleaseHearThis!",5,7,https://twitter.com/crovella_marc/status/1245840086702256128
2020-03-30 22:56:56,"@giizhigokwe01 There's more. I've tested positive for it, twice. It doesn't even hurt me as bad as a cold does. The first time, I lost my sense of smell. That's it. This time I just feel tired. There's slightly more to it but not much. Other folks are dying. I don't understand. I need to.",0,1,https://twitter.com/crovella_marc/status/1244760549226733568
2020-03-30 07:58:17,@BAWnotNPR @TheTweetOfGod I've tested positive twice. Psychedelic head-space can't hurt me none.,0,0,https://twitter.com/crovella_marc/status/1244534398667517952
2020-03-07 05:21:36,"@miguel_latapi Thanks! 
This is surreal. My boss has tested positive.  She and I share the same extremely mild symptoms. It's hard to believe that for us, it's not even as bad as a cold but to the immunocompromised, it is deadly.",0,0,https://twitter.com/crovella_marc/status/1236160045932376064
2020-03-07 02:09:23,"@kingsfan42700 @PeelingBark @MollyShenKOMO @KCPubHealth Even the information on symptoms to look out for is off. I know someone that tested positive, her and I have the same symptoms. We can't smell or taste anything. No respiratory symptoms.",0,0,https://twitter.com/crovella_marc/status/1236111672898543616
2020-03-06 04:40:58,@akeirans @CrimsonGash @SRuhle I am speaking from personal experience when I say that the symptoms of the COVID19 virus can be mild. I'm waiting on test results but I have the same symptoms as someone that I know that tested positive. We can't smell or taste anything. That's it. No respiratory symptoms at all.,0,0,https://twitter.com/crovella_marc/status/1235787433922478080
smell
2020-04-27 22:57:49,I am the only fucking person that I have heard about being reinfected. They have just now listed loss of sense of smell as a symptom. They would of known about that in early March had anyone ever checked with us. https://t.co/iIN2Cvb4Fy,0,0,https://twitter.com/crovella_marc/status/1254907634731245569
2020-04-23 00:19:35,"@honcho_miguel @cbemrick @NotWithAnybody @LoulovesCanada @DWUhlfelderLaw @WDavid89630262 And while I am getting to stay home with my family, the old folks at work are dropping like flies. I lose my sense of smell and run a low grade fever for a month but Peggy went from getting a cough to dead in three hours. Look up the numbers for LifeCare Center of Kirkland.",0,0,https://twitter.com/crovella_marc/status/1253116273166135296
2020-04-23 00:12:04,"@honcho_miguel @cbemrick @NotWithAnybody @LoulovesCanada @DWUhlfelderLaw @WDavid89630262 Then, they tell you to stay home until your symptoms go away. Ok, which symptoms. High fever and cough.  What if you had neither, what if you only lost your sense of smell? Is the virus gone when your sense of smell comes back?",0,0,https://twitter.com/crovella_marc/status/1253114378066358273
2020-04-22 07:49:12,"@Ortsac66 @STAINEDbodyart @WDavid89630262 @DWUhlfelderLaw I hope she's feeling better. By chance, do you know if she lost her sense of smell when she was sick? I",0,0,https://twitter.com/crovella_marc/status/1252867032636289026
2020-04-03 05:18:09,"@PunishedSaltine @butleriano @Econ_Marshall I personally would take what they say with a grain of salt. My only symptom was loss of taste and smell the first time. At the time, they said it was only respiratory. They let me walk around at work because I didn't have a fever or a cough. I don't even hear the smell thing much",0,1,https://twitter.com/crovella_marc/status/1245943649277333506
2020-03-29 17:19:14,"@bussydouche @DeeerlyBeloved Yeah maybe, but them liberals smell like lilac water and I think it's kinda pretty smellin'.",0,0,https://twitter.com/crovella_marc/status/1244313176042172416
2020-03-07 03:22:49,"@kingsfan42700 @PeelingBark @MollyShenKOMO @KCPubHealth I feel like when you have a cold coming on, but not quite there yet. It's been like this for 7 days.  I can't smell or taste anything but can breath through my nose. I had a low grade fever, never got to 100, for the first two days. No other symptoms.",0,0,https://twitter.com/crovella_marc/status/1236130155090694146
2020-03-07 02:09:23,"@kingsfan42700 @PeelingBark @MollyShenKOMO @KCPubHealth Even the information on symptoms to look out for is off. I know someone that tested positive, her and I have the same symptoms. We can't smell or taste anything. No respiratory symptoms.",0,0,https://twitter.com/crovella_marc/status/1236111672898543616
