twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1074698728332804096,kaitxspade,Mon Dec 17 16:11:58 +0000 2018,False,"Manhattan, NY",1000,480,62775,11022
 
created_at,full_text,retweet_count,favorite_count,twitter_url
chill
2020-05-20 01:10:58,@suareznxx Lmao I do too sometimes but sometimes I be in the middle of wine and chill like tonight and I said fuck it. 🤣,0,1,https://twitter.com/kaitxspade/status/1262913673892450304
2020-05-04 20:42:48,It be the people who literally chill with everybody that be saying this too. https://t.co/h9aSwjiKGF,2,1,https://twitter.com/kaitxspade/status/1257410372031729666
covid-19
2020-05-20 00:23:06,"More people need to start tuning in to Cuomo's daily press conferences because the way some people are really misinformed about NYS' numbers, metrics, COVID-19 policies, and recommended/required procedures... 🥴",2,7,https://twitter.com/kaitxspade/status/1262901630615388167
pain
2020-05-16 05:36:14,The scrunchies for real. You ain't never felt the pain of having thick long hair in the heat and not being able to tie it. https://t.co/wzKkpyBobP,1,3,https://twitter.com/kaitxspade/status/1261530879807180801
2020-01-17 14:20:10,"I just really identify with the pain in that second ""the fuck"".",0,2,https://twitter.com/kaitxspade/status/1218176188553867265
tired
2020-05-14 20:36:19,I'm fucking tired of this pandemic ruining shit for me.,0,2,https://twitter.com/kaitxspade/status/1261032616364511232
2020-05-12 18:57:28,If I can't get a new job for this summer I'm gonna sell feet pics on only fans. I'm tired of this broke shit.,1,13,https://twitter.com/kaitxspade/status/1260282967118827522
2020-05-09 03:22:27,People really be so upset over shit that does not even concern them. You don't get tired of being so negative?,2,9,https://twitter.com/kaitxspade/status/1258960495928848385
2020-05-09 02:25:01,I'm tired of spending my weekends alone 🥴,2,5,https://twitter.com/kaitxspade/status/1258946042286018566
2020-05-03 16:36:00,I am so tired of twitter making my video quality so trash.,0,0,https://twitter.com/kaitxspade/status/1256985872454619138
2020-04-20 17:40:16,Timelines gonna get tired of me today 🥴 https://t.co/w5SMsqcUgP,1,52,https://twitter.com/kaitxspade/status/1252291002372587526
2020-04-18 04:44:03,There's a time when enough is enough and I'm tired of people being inconsiderate.,1,2,https://twitter.com/kaitxspade/status/1251370886126546945
