twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
553849858,celinalovesyou5,Sat Apr 14 21:29:01 +0000 2012,False,"Flint, MI",261,373,14837,493
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-04-30 00:23:14,@JeffreeStar I don't usually do this. I'm a huge fan!! I'm a CNA at a nursing home in MI and I tested positive for COVID. I've been out of work and now I can't pay rent or my utilities and I don't have any groceries or food for my 4 dogs. Anything would help.,0,0,https://twitter.com/celinalovesyou5/status/1255653905108738048
2020-04-08 06:25:12,@shanedawson I'm a CNA and tested positive for COVID.,0,0,https://twitter.com/celinalovesyou5/status/1247772464190349319
2020-04-05 01:20:35,@JeffreeStar Tested positive for COVID so I'll be waiting for some entrainment while I relax in bed for days,0,0,https://twitter.com/celinalovesyou5/status/1246608641542717440
2020-04-04 22:11:22,@JeffreeStar  @shanedawson I tested positive for COVID. I know while I get through this I'll be watching you guys. ♥️,0,0,https://twitter.com/celinalovesyou5/status/1246561022854467590
positive for Covid
2020-04-30 00:23:14,@JeffreeStar I don't usually do this. I'm a huge fan!! I'm a CNA at a nursing home in MI and I tested positive for COVID. I've been out of work and now I can't pay rent or my utilities and I don't have any groceries or food for my 4 dogs. Anything would help.,0,0,https://twitter.com/celinalovesyou5/status/1255653905108738048
2020-04-08 06:25:12,@shanedawson I'm a CNA and tested positive for COVID.,0,0,https://twitter.com/celinalovesyou5/status/1247772464190349319
2020-04-05 01:20:35,@JeffreeStar Tested positive for COVID so I'll be waiting for some entrainment while I relax in bed for days,0,0,https://twitter.com/celinalovesyou5/status/1246608641542717440
2020-04-04 22:11:22,@JeffreeStar  @shanedawson I tested positive for COVID. I know while I get through this I'll be watching you guys. ♥️,0,0,https://twitter.com/celinalovesyou5/status/1246561022854467590
