twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
370956716,Londynnn___,Fri Sep 09 23:09:28 +0000 2011,False,"Detroit, MI",2394,1993,17009,47075
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tired
2020-05-27 08:24:12,Omg I been doing homework since 11. I’m tired of school,0,0,https://twitter.com/Londynnn___/status/1265559414423068677
2020-05-22 02:06:49,I’m tired of going to work,0,0,https://twitter.com/Londynnn___/status/1263652504358866946
2020-05-04 07:13:40,I’m tired of waking up out my sleep,1,0,https://twitter.com/Londynnn___/status/1257206746160009216
2020-04-25 05:22:10,I hate when I’m tired and can’t sleep,0,0,https://twitter.com/Londynnn___/status/1253917194515333121
2020-04-02 14:02:19,This my 11th day working doing 16 hour shifts at that I’m so tired,0,0,https://twitter.com/Londynnn___/status/1245713174378303489
2020-03-20 21:19:57,I’m ready to get the fuck outta this house. I’m tired of being questioned when I’m going somewhere,0,0,https://twitter.com/Londynnn___/status/1241112264104710145
2020-03-12 16:03:42,I haven’t been this tired in a long time 😩 Working full time and going to school full time is so tiring,0,0,https://twitter.com/Londynnn___/status/1238133575104499713
2020-03-04 08:17:54,Idk why i been so tired all week but I feel terrible,0,0,https://twitter.com/Londynnn___/status/1235117250400497665
2020-03-04 06:52:37,December please hurry up 😩 I’m tired of this shit,0,0,https://twitter.com/Londynnn___/status/1235095787861770241
2020-03-02 16:39:44,I’m so tired of being sleepy 😒,0,0,https://twitter.com/Londynnn___/status/1234518766719033345
2020-03-02 06:41:29,I really feel like crying 😒 I’m tired of looking at this laptop,0,0,https://twitter.com/Londynnn___/status/1234368211359092736
2020-02-29 17:02:54,Need to make this girl wig today but I’m so tired 😩,0,0,https://twitter.com/Londynnn___/status/1233799818058878977
2020-02-26 03:23:02,I’m so tired And I don’t have the energy to study 🤦🏽‍♀️,0,0,https://twitter.com/Londynnn___/status/1232506330377850880
2020-02-11 05:55:45,These people gone learn to leave me alone tonight I’m tired,0,0,https://twitter.com/Londynnn___/status/1227108942603595776
2020-02-08 04:17:48,If you ugly please do not try to be my friend because it’s not gone work out I’m tired of saying this 😒,0,0,https://twitter.com/Londynnn___/status/1225997130764079104
2020-02-07 08:05:53,I’m so mad I gotta go to school early and I get off at 7 😒 I’m finna be so tired omg,0,0,https://twitter.com/Londynnn___/status/1225692142166671361
2020-02-06 03:26:36,I’m so tired of these jealous bitches bro 😡,0,0,https://twitter.com/Londynnn___/status/1225259470638415873
2020-01-28 09:19:36,I need a break from everything right now. I’m so tired and doing this outline for this exam really just made me so mad,0,0,https://twitter.com/Londynnn___/status/1222086813344509952
2020-01-06 20:35:55,"Me: I’m tired 
Shanisha: I be you is tired, you tired ass bitch 

 Lmfaooooooo like wtf",0,0,https://twitter.com/Londynnn___/status/1214284482993373184
2020-01-05 12:12:06,Idk what I got goin on but I’ve been extremely tired since yesterday,0,0,https://twitter.com/Londynnn___/status/1213795305508003841
2020-01-05 01:51:18,I really feel like calling in for tomorrow 🙄 I’m mf tired,0,0,https://twitter.com/Londynnn___/status/1213639073816096768
nauseous
2020-05-24 03:44:40,I am so nauseous wtf,0,0,https://twitter.com/Londynnn___/status/1264401904664219649
2020-05-15 06:16:47,I need to stop drinking slushees. I always feel nauseous after,0,0,https://twitter.com/Londynnn___/status/1261178695571648512
2020-05-12 03:49:52,I been nauseous all day 🙄,0,0,https://twitter.com/Londynnn___/status/1260054560292442115
2020-04-21 11:33:27,I feel so nauseous 😩 omg,0,0,https://twitter.com/Londynnn___/status/1252561081429565440
2020-02-26 07:53:52,I hate when I get nauseous 🤢 finna just sleep this shit off,0,0,https://twitter.com/Londynnn___/status/1232574487578783744
2020-02-07 10:36:17,I’m so nauseous omg,0,0,https://twitter.com/Londynnn___/status/1225729992212041729
headaches
2020-05-21 22:33:40,I hate sleepy headaches,0,0,https://twitter.com/Londynnn___/status/1263598865724215296
nose
2020-05-12 04:50:16,My nose tripping,0,0,https://twitter.com/Londynnn___/status/1260069761813225472
2020-04-05 22:47:34,I just wanna be able to smell again 🤦🏽‍♀️ I’m literally miserable. Like how is my nose not stuffed but I can’t smell,0,0,https://twitter.com/Londynnn___/status/1246932519376863235
2020-03-22 21:45:44,My nose hurt so bad,0,0,https://twitter.com/Londynnn___/status/1241843528826789888
my nose
2020-05-12 04:50:16,My nose tripping,0,0,https://twitter.com/Londynnn___/status/1260069761813225472
2020-04-05 22:47:34,I just wanna be able to smell again 🤦🏽‍♀️ I’m literally miserable. Like how is my nose not stuffed but I can’t smell,0,0,https://twitter.com/Londynnn___/status/1246932519376863235
2020-03-22 21:45:44,My nose hurt so bad,0,0,https://twitter.com/Londynnn___/status/1241843528826789888
short of breath
2020-04-19 06:47:36,Right when I thought I was cured I get short of breath. This gotta be a joke,0,0,https://twitter.com/Londynnn___/status/1251764365302419458
2020-04-19 05:18:21,I been short of breath all day 🤦🏽‍♀️ dawg,0,0,https://twitter.com/Londynnn___/status/1251741908742942720
breath
2020-04-19 05:18:21,I been short of breath all day 🤦🏽‍♀️ dawg,0,0,https://twitter.com/Londynnn___/status/1251741908742942720
taste
2020-04-18 01:44:08,Lou’s deli taste WAY better than Asians. Period,0,0,https://twitter.com/Londynnn___/status/1251325609881542656
2020-04-09 02:58:52,"I literally had a headache, no sense of smell and no taste since Friday 🤦🏽‍♀️ getting tested for corona tomorrow😒",0,0,https://twitter.com/Londynnn___/status/1248082927109525505
2020-04-08 20:41:09,I keep eating like I can taste,0,0,https://twitter.com/Londynnn___/status/1247987870108958721
2020-04-05 02:58:10,I can’t wait until my taste and smell come back 🤦🏽‍♀️ wtf,0,0,https://twitter.com/Londynnn___/status/1246633198248919046
2020-03-27 14:21:30,Pepsi and Coke do not taste the same,0,0,https://twitter.com/Londynnn___/status/1243543675981959169
fever
2020-04-16 19:19:32,"@DarkSkinned123 I had a patient that was a 1 on 1 (fall risk) and I was her sitter and was in the room eating because nobody knew she was positive. She ended up having a fever so she got tested,2 days later she came back positive and I started having symptoms that same week",0,1,https://twitter.com/Londynnn___/status/1250866432105201666
tested positive
2020-04-15 16:56:13,"Tested positive for COVID-19 but I’m extremely blessed to say my only symptoms were no taste, no smell, and a headache behind my eyes that lasted for about 4 days. I had body aches and felt fatigued for literally only 1 day. God is so good!!!! Y’all stay safe",52,586,https://twitter.com/Londynnn___/status/1250467980162535424
positive for Covid
2020-04-15 16:56:13,"Tested positive for COVID-19 but I’m extremely blessed to say my only symptoms were no taste, no smell, and a headache behind my eyes that lasted for about 4 days. I had body aches and felt fatigued for literally only 1 day. God is so good!!!! Y’all stay safe",52,586,https://twitter.com/Londynnn___/status/1250467980162535424
covid-19
