twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
721168999686529024,FakeDiggerBarns,Sat Apr 16 02:51:03 +0000 2016,False,#BCH Blockchain,39,26,1016,1854
 
created_at,full_text,retweet_count,favorite_count,twitter_url
recovered
2020-05-14 18:55:26,"@RySlifer @ResisterNatalie @Fatima34384147 My whole family already got and recovered from COVID we were one of the first positive cases in our state (7 of us)

My advice is to take vitamin c

Or do the HCQ, Zpack, zinc combo early on.",0,0,https://twitter.com/FakeDiggerBarns/status/1261007229702078465
2020-05-10 19:48:35,"@TWKburner @PopC_Theology @nytimes My whole family got &amp; recovered from COVID

If you were actually sympathetic &amp; understood probability you'd be more concerned with the poverty the unnecessary lockdowns are creating. Poverty Kills more people than COVID ever will &amp; it's generational. You are just virtue signaling https://t.co/aWAv2yYFWC",1,9,https://twitter.com/FakeDiggerBarns/status/1259571052100845569
2020-05-03 19:08:33,"@OccupyRivers @luke_pighetti @PaulHenryTremb1 @IDMOD_ORG You can get it from the source. I've tried to help you be informed but it looks like you have an agenda.  I and my whole family got and recovered from COVID so I became very interested.  Go to @NateSilver538 and @AlexBerenson if you genuinely want to be informed.

Stop the F.U.D.",0,0,https://twitter.com/FakeDiggerBarns/status/1257024264009629696
2020-05-02 18:24:20,@pure_squall9 @whotnaught @MaggGran @TimRunsHisMouth I got and recovered from corona in February in rural Kentucky,0,0,https://twitter.com/FakeDiggerBarns/status/1256650746986192897
2020-04-29 00:31:23,@OfLaverna @Lyssie26 @johnnylaticia @EastBayTimes The actual results of antibody testing says otherwise.  Just today I found out 75% of the Ohio prison system has got and recovered from COVID.  How long are you #ScienceDeniers going to keep sticking your heads in the sand? It's getting kind of silly.  https://t.co/usFWUG7B4r,0,1,https://twitter.com/FakeDiggerBarns/status/1255293569902030848
2020-04-26 04:05:16,"@restlesspix @NorbertElekes 33% Boston homeless have caught &amp; recovered from the #ChynaFlu #Covid #Corona I like to call it #WuhanCough

#66% in #SanFrancisco

#SFO
Would be interesting if #LoganAirport was involved airport/airplane is great #TransmissionVector. O/U first infected US DEC 31st
#LineSet",0,0,https://twitter.com/FakeDiggerBarns/status/1254260229426106372
2020-04-25 20:36:15,"@NateSilver538 Whole family got &amp; recovered from COVID in rural Kentucky early Feb.  The people we got it from had it in Jan.  Positive test from the CDC.  This thing is EVERYWHERE and it's been here since December. 30K a day left the international airport in Wuhan during &amp; before ""lockdown""",0,0,https://twitter.com/FakeDiggerBarns/status/1254147232212934656
2020-04-22 12:48:19,"@daytonflyer2009 @AlexBerenson My father is 81 and GP/Anesthesiologist has the same opinion 

I'm also 99% sure he got and recovered from COVID after making a house call for my girlfriend who had COVID but this was before all this dropped and it was a mystery.

81 year old male in rural Kentucky",0,0,https://twitter.com/FakeDiggerBarns/status/1252942307302739968
2020-04-05 13:37:44,@AlexBerenson Running more tests. Millions of people have this. It's been here since at least December. My whole family in Kentucky got it 6/7 weeks ago.  That's why it's so easy for them to cook the books on covid deaths. If I died today I could be COVID related. I recovered weeks ago,3,10,https://twitter.com/FakeDiggerBarns/status/1246794149522800641
2020-04-04 14:36:10,@KevinMcH3 @BlackJackBoGre1 @AlexBerenson All 7 members of my Family got and recovered from Covid in Kentucky starting 7 weeks ago.  Last one who got it and struggled. Got tested after everything else came back negative. 2 weeks later just got the results.  Positive for Covid.  It's been in the US since Nov IMO,1,8,https://twitter.com/FakeDiggerBarns/status/1246446467885281282
Vitamin C
2020-05-14 18:55:26,"@RySlifer @ResisterNatalie @Fatima34384147 My whole family already got and recovered from COVID we were one of the first positive cases in our state (7 of us)

My advice is to take vitamin c

Or do the HCQ, Zpack, zinc combo early on.",0,0,https://twitter.com/FakeDiggerBarns/status/1261007229702078465
