twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
869903364,lamzybeat,Tue Oct 09 13:40:23 +0000 2012,False,Lagos,444,61,654,2415
 
created_at,full_text,retweet_count,favorite_count,twitter_url
nose
2020-05-11 14:41:29,"Thank you for patronizing levelupclothings mask up and levelup with our nose mask 😷.. Free delivery on all Oders, DM to shop now. 
.
.
.
.
.
.
.
#levelup #mask #coronavirus #staysafe #love #money #buy #nosering… https://t.co/sxSqEI7eqG",0,0,https://twitter.com/lamzybeat/status/1259856158652858374
2020-02-28 08:58:32,I’m now selling health Nose cover Dm ASAP home delivery 🚚 #CoronaVirusUpdates #lamzyondbeat #officedonopen,1,3,https://twitter.com/lamzybeat/status/1233315537150730240
tested positive
2020-04-01 02:30:44,"@JohnCena @Afolabibayor I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176742492409860
2020-04-01 02:30:19,"@Deeva4dlord I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176637332885504
2020-04-01 02:30:08,"@adekunleGOLD I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176592793579520
2020-04-01 02:29:57,"@beatsbysarz I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176545263697922
2020-04-01 02:29:47,"@officialnairam1 I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176503643648000
2020-04-01 02:29:11,"@Utdzoba I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176351436537856
2020-04-01 02:29:02,"@SympLySimi I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176316837724160
2020-04-01 02:28:56,"@DONJAZZY I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176289537011712
2020-04-01 02:28:49,"@toolzbabe I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,0,https://twitter.com/lamzybeat/status/1245176260181086208
2020-04-01 02:28:34,"@burnaboy @Peruzzi I have been tested positive for corona virus, please stay safe guys this sh**t is real.. I’m isolating now and feeling alright. Thank you 😊",0,1,https://twitter.com/lamzybeat/status/1245176199711784961
2020-04-01 02:24:07,I have been tested positive for corona virus - covid 19 https://t.co/YahGBrtlsY via @ytcreators,1,1,https://twitter.com/lamzybeat/status/1245175079446740993
pain
2020-03-31 13:57:16,Noting pain pass make you cook very delicious oloyin bean expecting to battle the rest with hot pap the next morning and you found out it has sour 😰😓😓😭😭 https://t.co/0NQexa1V7Z,0,2,https://twitter.com/lamzybeat/status/1244987128053936129
