twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1156082420971659264,GlennCoutts,Tue Jul 30 06:01:42 +0000 2019,False,,534,448,57065,22289
 
created_at,full_text,retweet_count,favorite_count,twitter_url
cold
2020-05-19 19:01:57,"@colz261 Thankfully, not as addictive as Facebook. After several relapses   I eventually went cold turkey on Facebook almost two years ago and have never looked back.",1,4,https://twitter.com/GlennCoutts/status/1262820809728540675
smell
2020-05-18 05:25:22,"@DavidLammy Try hooking into Scottish politics, David, to see what *your* Labour colleagues haul out of the shit-shack to attack the #ScotGov. You'll smell desperation with a heavy not of ordure behind it.
#SLAB
#OnlyOneMPInScotland",0,2,https://twitter.com/GlennCoutts/status/1262252921737097216
2020-05-15 16:12:26,"@danwootton 'Squirmed' - Haha, fuck off, you Yoon arseholes. You can smell Independence in the wind and you know what it will do the whole of the shitty, rapacious union.

#SaorAlba
#DissolveTheUnion 
#FuckTheBritNats
#NoMoreJackery",0,0,https://twitter.com/GlennCoutts/status/1261328597173915649
2020-05-14 13:59:02,@Feroxbill1 @lynnemcc55 I can smell it off her. Probably has Jackery around the house.,0,4,https://twitter.com/GlennCoutts/status/1260932638715461635
2020-05-11 16:55:53,@Haidar_Ahmad_ Co-ordinated? I smell the Yanks at work.,0,1,https://twitter.com/GlennCoutts/status/1259889981994213376
2020-05-04 05:59:58,@nalra1234 It's rarely seen these days but a chippy wrapped in newspaper.....there's no smell like it on this earth!👍,0,2,https://twitter.com/GlennCoutts/status/1257188198737944576
Touch
2020-05-17 15:41:04,@BrianBengal @colz261 ..or touch the nether regions,0,1,https://twitter.com/GlennCoutts/status/1262045479401066497
2020-05-13 06:30:00,"Hahaha....check the second para. An excellent argument for being 'better together'! Yoon policy in one sentence.

Have you been in touch with jowly Blair McDougall? He may have use for a man of such talents as yourself. You may have just provided him with his next slogan, dAvid. https://t.co/QyC73pkHYt https://t.co/lgHdfajukX",0,0,https://twitter.com/GlennCoutts/status/1260457246032527361
2020-05-10 07:00:42,"@ProfJWR @jayceebrownbook @wordpressdotcom They wouldn't touch that. Not when it's going to embarrass private care-home owners who are also doners to the Tory party.

@BBCScotlandNews is a division of the Gov't's propaganda unit.",1,10,https://twitter.com/GlennCoutts/status/1259377808339611648
2020-05-10 06:23:15,"@WilmaMcewan1 @DavidHulmeCldwl That's the trouble with Conservatives: they think they omnipotent, that everything they attempt will be an unparalleled success. But, as history shows us, everything they touch turns to shit.",2,3,https://twitter.com/GlennCoutts/status/1259368383440699392
2020-05-05 05:51:38,"@BBCJohnBeattie Wouldn't touch it with yours, Johnnie.",0,0,https://twitter.com/GlennCoutts/status/1257548488969277441
breath
2020-05-16 18:52:26,@Amalkadog @Nod641 I LOVE raw red onions. But the breath afterwards!,0,3,https://twitter.com/GlennCoutts/status/1261731251616129026
HIV
2020-05-15 05:52:15,"@Debat69 @Neil_MacKay5 Sadly, Neil may be right, Chris. As the WHO organisation said earlier this week: 'This virus may never go away'. It will probably have the effect in the 21st century that HIV had in the previous.

Until a vaccine is found, we're going to have to live with it.",0,1,https://twitter.com/GlennCoutts/status/1261172522671898625
tired
2020-05-12 14:29:40,@YESthatcherDead Have you tired the Extensions?,0,0,https://twitter.com/GlennCoutts/status/1260215570802315266
Itching
2020-05-10 09:00:01,@scotmacscotbot @ianbhood @MhairiHunter Me too. Itching to get ahold of it. His publisher must be rubbing their hands with glee!,2,8,https://twitter.com/GlennCoutts/status/1259407836070772737
cancer
2020-05-06 05:12:52,"@FlewNest @ciabaudo @MailOnline Exactly. I used to work as a volunteer for a well-known cancer charity. When I found out what their Chief Exec and fundraisers were getting, I just couldn't see how those figures could be  justified and I  gave up volunteering. 
https://t.co/ctBxDG3VFL",1,2,https://twitter.com/GlennCoutts/status/1257901121236086785
fever
2020-05-05 14:04:01,"@BillyMcD1 @weecass1888 I'll bet these arseholes can't wait for Friday (and the weekend) so that the VE-Day fever will soothe the passions of the upset populace. Nothing like a *lot* of Jackery, a fly-past over the street party, Vera Lynne and some flat Watney's Bitter to unfocus the mind from the govt.",0,0,https://twitter.com/GlennCoutts/status/1257672402688970752
2020-05-03 09:25:13,@TerryAnn_G @Blazespage Nope. Expect that to be ramped up to fever pitch by Friday.,0,1,https://twitter.com/GlennCoutts/status/1256877463986212864
