twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
35955968,john_willi10,Tue Apr 28 02:21:34 +0000 2009,False,"Columbus, OH",1305,1090,16511,3278
 
created_at,full_text,retweet_count,favorite_count,twitter_url
chill
2020-05-15 20:41:59,"Me: Did you know they have natural hot springs in Iceland?

Fiona: I want to hang out in the hot spring and chill with the elves and fairies.",0,8,https://twitter.com/john_willi10/status/1261396433036390401
tested positive
2020-04-29 21:07:11,So I tested positive for Covid. In other news the @cvspharmacy on the corner of Cleveland Ave and Shrock is terrible.,0,13,https://twitter.com/john_willi10/status/1255604566814531584
positive for Covid
2020-04-29 21:07:11,So I tested positive for Covid. In other news the @cvspharmacy on the corner of Cleveland Ave and Shrock is terrible.,0,13,https://twitter.com/john_willi10/status/1255604566814531584
cold
2020-04-23 14:49:34,@kevinmax Indrid Cold might be one of the most terrifying stories I’ve ever heard. But to answer the original question I’m going to go with Hitler didn’t die in the bunker and potentially absconded to South America.,0,1,https://twitter.com/john_willi10/status/1253335211439345665
2020-01-04 18:49:23,I’m not sure if I have the most persistent cold of all time or if it’s a congestion demon and I need a priest.,0,2,https://twitter.com/john_willi10/status/1213532894888640512
2020-01-01 06:09:17,@chrissyteigen I feel you. Nothing like a massive cold to kick in the new year.,0,0,https://twitter.com/john_willi10/status/1212254445314002944
taste
2020-02-20 03:11:35,@ostrachan I’m definitely not battering my body. I would NOT taste good deep fried,0,3,https://twitter.com/john_willi10/status/1230329122393673728
