twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
52505527,PhoenixWytch,Tue Jun 30 20:13:31 +0000 2009,False,United States of America,1408,3916,71767,37877
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tired
2020-05-11 21:05:29,@POTUUS @thehill You would think the Bernie Bros and tRumpsters would be tired of pushing Reade’s lies by this point.,0,1,https://twitter.com/PhoenixWytch/status/1259952793986588672
2020-05-08 23:11:08,I’m so tired of being sick.,0,0,https://twitter.com/PhoenixWytch/status/1258897250693943296
Touch
2020-04-27 16:35:44,"@VicedRhino I, personally, enjoy pineapple on pizza. It adds just the touch of sweetness I want sometimes.",0,0,https://twitter.com/PhoenixWytch/status/1254811479410278401
sore throat
2020-04-21 18:32:10,"@sunbabe08 Like death warmed over. Still have fever, cough, body aches and a sore throat. Doctor’s office said they’re waiting on more tests and they’ll call when they get them to have me come in.",0,0,https://twitter.com/PhoenixWytch/status/1252666453045555200
2020-04-19 18:49:28,"Yay! I’m sick again; fever, cough, trouble breathing, body aches, sore throat. I’m hating this.",0,0,https://twitter.com/PhoenixWytch/status/1251946029802352640
body ache
2020-04-21 18:32:10,"@sunbabe08 Like death warmed over. Still have fever, cough, body aches and a sore throat. Doctor’s office said they’re waiting on more tests and they’ll call when they get them to have me come in.",0,0,https://twitter.com/PhoenixWytch/status/1252666453045555200
2020-04-19 18:49:28,"Yay! I’m sick again; fever, cough, trouble breathing, body aches, sore throat. I’m hating this.",0,0,https://twitter.com/PhoenixWytch/status/1251946029802352640
body aches
2020-04-21 18:32:10,"@sunbabe08 Like death warmed over. Still have fever, cough, body aches and a sore throat. Doctor’s office said they’re waiting on more tests and they’ll call when they get them to have me come in.",0,0,https://twitter.com/PhoenixWytch/status/1252666453045555200
2020-04-19 18:49:28,"Yay! I’m sick again; fever, cough, trouble breathing, body aches, sore throat. I’m hating this.",0,0,https://twitter.com/PhoenixWytch/status/1251946029802352640
aches
2020-04-21 18:32:10,"@sunbabe08 Like death warmed over. Still have fever, cough, body aches and a sore throat. Doctor’s office said they’re waiting on more tests and they’ll call when they get them to have me come in.",0,0,https://twitter.com/PhoenixWytch/status/1252666453045555200
trouble breathing
2020-04-19 18:49:28,"Yay! I’m sick again; fever, cough, trouble breathing, body aches, sore throat. I’m hating this.",0,0,https://twitter.com/PhoenixWytch/status/1251946029802352640
covid19
2020-04-19 18:28:37,@WagsPhoto They should all have to sign a legal contract that they will not treatment for any potentially COVID19 related medical issues and that their families aren’t allowed to seek any financial compensation for their not getting medical care.,0,0,https://twitter.com/PhoenixWytch/status/1251940784367996928
2020-04-17 21:24:28,You should sign a legal document refusing all treatment and PPE then go tend to those that are sick and or dying of COVID19 in hospitals. See how liberated you are when you struggle to breath because you’re a fucking ignorant arrogant xenophobic orange wannabe dictator sycophant. https://t.co/yKsIO02iX0,0,0,https://twitter.com/PhoenixWytch/status/1251260260876120065
