twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
369765070,LukeLFerguson,Wed Sep 07 22:25:32 +0000 2011,False,"Columbia, SC",621,787,9593,6320
 
created_at,full_text,retweet_count,favorite_count,twitter_url
taste
2020-04-28 01:54:20,"@chefboyarbrii That was honestly the wildest part. Didn’t even notice til like day 4 bc I was eating all bland foods and had no appetite. Postmated hot wings day 4, like real hot... couldn’t taste them AT ALL. Wild.",0,0,https://twitter.com/LukeLFerguson/status/1254952056923860994
no appetite
2020-04-28 01:54:20,"@chefboyarbrii That was honestly the wildest part. Didn’t even notice til like day 4 bc I was eating all bland foods and had no appetite. Postmated hot wings day 4, like real hot... couldn’t taste them AT ALL. Wild.",0,0,https://twitter.com/LukeLFerguson/status/1254952056923860994
breath
2020-04-22 18:45:40,"@CairoDawgs You really don’t understand how testing helps? You close it until you have a better handle on it. What we’re doing is working, just needs more time. Obvious I’m wasting my breath and my time here, good luck.",0,0,https://twitter.com/LukeLFerguson/status/1253032236838014978
Touch
2020-04-16 17:07:03,"I gotta stop trying to make you idiots see reason online. Last one: stay away from people, don’t touch unnecessary things, and wash your hands or somebody’s parents/grandparents might die. Selfish asses.",0,3,https://twitter.com/LukeLFerguson/status/1250833093713367046
2020-04-16 16:46:11,"@psons1995 @OldRowSports @OldRowOfficial Go for it, sport. Just don’t touch anyone but yourself, they might die. Have a good one.",0,1,https://twitter.com/LukeLFerguson/status/1250827842306392064
2020-04-16 16:30:21,"@psons1995 @OldRowSports @OldRowOfficial ... if you’re touching the head of the putter, yes? Not sure why you’d be doing that, but it’s definitely easier to avoid than touching your glove, which is on your hand. I don’t see how you’re not getting the point. Don’t touch unnecessary things, like flagsticks. This helps.",0,0,https://twitter.com/LukeLFerguson/status/1250823858267062272
tested positive
2020-04-07 19:15:37,"I tested positive for COVID-19, symptoms started over 2 weeks ago. I’m fine now. But my job is requiring 2 negative tests before return to work. However, hospitals are refusing to retest due to shortage of tests. So, I’m out on workers comp for the foreseeable future 🤷🏻‍♂️ #COVID19",0,9,https://twitter.com/LukeLFerguson/status/1247603957805076488
positive for Covid
2020-04-07 19:15:37,"I tested positive for COVID-19, symptoms started over 2 weeks ago. I’m fine now. But my job is requiring 2 negative tests before return to work. However, hospitals are refusing to retest due to shortage of tests. So, I’m out on workers comp for the foreseeable future 🤷🏻‍♂️ #COVID19",0,9,https://twitter.com/LukeLFerguson/status/1247603957805076488
