twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
18393107,WebGirlKathleen,Fri Dec 26 18:45:14 +0000 2008,False,"Hoboken, New Jersey",74013,1205,8657,13557
 
created_at,full_text,retweet_count,favorite_count,twitter_url
nose
2020-05-07 14:45:42,@antonia_teee Mustache hairs and nose hairs are scientifically invisible until the vaccine comes out. That's what my doctor told me. 😂,1,8,https://twitter.com/WebGirlKathleen/status/1258407667837566978
recovered
2020-04-10 22:02:22,"Hey, @HMHNewJersey! I am O+ and I’ve recovered from #COVID19! Emailed you a few days ago, but I didn’t hear back. I will try to contact you again, but also... HELLO! I’m here! https://t.co/iuIKYIU0Uz",9,199,https://twitter.com/WebGirlKathleen/status/1248733084801011717
taste
2020-04-03 17:25:21,Weird #COVID19 symptom #56.... I can only taste chocolate and vinegar. 🤷‍♀️😹🤦‍♀️😷🍫,1,145,https://twitter.com/WebGirlKathleen/status/1246126655778762757
2020-04-01 12:28:08,"@MelissaMemo72 @Clorox Fatigue! Then finally when I couldn’t taste or smell anything, I knew it was covid.",0,6,https://twitter.com/WebGirlKathleen/status/1245327084060315648
2020-03-31 23:38:54,@croussak @Clorox The not being able to taste or smell symptom is so annoying!!!,0,9,https://twitter.com/WebGirlKathleen/status/1245133501457891328
2020-03-31 21:40:13,@skarmbruster @Clorox I can’t taste or smell anything either!,0,1,https://twitter.com/WebGirlKathleen/status/1245103633332649985
2020-01-09 17:16:07,"The general consensus (of my opinion alone) is that #Netflix should start a 'what are my friends watching' component to the app so I can be the leader amongst my pals with the best taste in streaming recs. 

#TVAddictThoughts",10,156,https://twitter.com/WebGirlKathleen/status/1215321364506324993
smell
2020-04-01 12:28:08,"@MelissaMemo72 @Clorox Fatigue! Then finally when I couldn’t taste or smell anything, I knew it was covid.",0,6,https://twitter.com/WebGirlKathleen/status/1245327084060315648
2020-03-31 23:38:54,@croussak @Clorox The not being able to taste or smell symptom is so annoying!!!,0,9,https://twitter.com/WebGirlKathleen/status/1245133501457891328
2020-03-31 21:40:13,@skarmbruster @Clorox I can’t taste or smell anything either!,0,1,https://twitter.com/WebGirlKathleen/status/1245103633332649985
tested positive
2020-03-31 21:25:26,A big shoutout to #Hoboken @cvspharmacy Clinton St. for delivering my meds when I tested positive for #COVID19! 🙌 Thank you for keeping our neighborhood safe and healthy! ❤️,7,674,https://twitter.com/WebGirlKathleen/status/1245099911588216832
2020-03-31 21:22:18,I tested positive for #COVID19 despite being comically careful these last few weeks w social distancing and disinfecting everything I touch. I even resorted to wearing a fishing vest w sanitizer and @Clorox wipes in pockets at easy reach. 🤦‍♀️ Please #StayAtHome! #COVID is no joke. https://t.co/gFY0YWSiXf,30,628,https://twitter.com/WebGirlKathleen/status/1245099123684061186
cold
2020-01-03 03:50:17,How I’ve solved my problems in 2020 so far: extra salty popcorn 🍿 and an extra cold @dogfishbeer Hazy IPA 🍺 #AmIWinningAtLifeYet,0,81,https://twitter.com/WebGirlKathleen/status/1212944240927481857
