twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
840735379,kianababe7,Sun Sep 23 00:53:06 +0000 2012,False,,544,300,20826,41763
 
created_at,full_text,retweet_count,favorite_count,twitter_url
pain
2020-05-24 05:25:40,@woodjosiemarie u don’t know my pain,0,0,https://twitter.com/kianababe7/status/1264427324633575424
2020-04-29 19:15:36,"@MamaCometta i’m okay, jus very tired and a lot of chest pain",0,1,https://twitter.com/kianababe7/status/1255576487152939009
2020-04-29 18:54:10,@MamaCometta yes and chest pain and a slight cough!,0,0,https://twitter.com/kianababe7/status/1255571093961584641
nose
2020-05-05 02:20:46,"i feel like my nose is about to break w this n95 mask, maybe my head &amp; nose jus too big😫",0,1,https://twitter.com/kianababe7/status/1257495423746338816
my nose
2020-05-05 02:20:46,"i feel like my nose is about to break w this n95 mask, maybe my head &amp; nose jus too big😫",0,1,https://twitter.com/kianababe7/status/1257495423746338816
smell
2020-05-01 02:48:36,"@MamaCometta i’m feeling much better!! the chest pains are starting to go away, the little cough is still here &amp; the loss of taste &amp; smell but overall much better!",0,1,https://twitter.com/kianababe7/status/1256052875186204675
2020-04-29 03:26:01,i’m mad i can’t taste or smell anything but i’d rather not taste or smell anything than be in a hospital bed,0,2,https://twitter.com/kianababe7/status/1255337514488954880
taste
2020-05-01 02:48:36,"@MamaCometta i’m feeling much better!! the chest pains are starting to go away, the little cough is still here &amp; the loss of taste &amp; smell but overall much better!",0,1,https://twitter.com/kianababe7/status/1256052875186204675
2020-04-29 03:26:01,i’m mad i can’t taste or smell anything but i’d rather not taste or smell anything than be in a hospital bed,0,2,https://twitter.com/kianababe7/status/1255337514488954880
cough
2020-05-01 02:48:36,"@MamaCometta i’m feeling much better!! the chest pains are starting to go away, the little cough is still here &amp; the loss of taste &amp; smell but overall much better!",0,1,https://twitter.com/kianababe7/status/1256052875186204675
pains
2020-05-01 02:48:36,"@MamaCometta i’m feeling much better!! the chest pains are starting to go away, the little cough is still here &amp; the loss of taste &amp; smell but overall much better!",0,1,https://twitter.com/kianababe7/status/1256052875186204675
tired
2020-04-29 19:15:36,"@MamaCometta i’m okay, jus very tired and a lot of chest pain",0,1,https://twitter.com/kianababe7/status/1255576487152939009
2020-04-01 05:30:59,i’m tired of seeing this mf face🥴,0,0,https://twitter.com/kianababe7/status/1245222105500643328
2020-01-20 17:34:30,can someone jus knock this bitch out already i’m so tired of seeing her ugly ass on my TL https://t.co/GhCzd8QSVe,0,1,https://twitter.com/kianababe7/status/1219312255482810368
positive for Covid
2020-04-29 19:15:06,i don’t think my mom understands that i’m positive for covid when she keeps coming in my room and grabbing things???,0,0,https://twitter.com/kianababe7/status/1255576362540097536
2020-04-28 00:43:02,i tested positive for covid-19. 😔 this year ACTUALLY sucks.,0,25,https://twitter.com/kianababe7/status/1254934112311242752
tested positive
2020-04-28 00:43:02,i tested positive for covid-19. 😔 this year ACTUALLY sucks.,0,25,https://twitter.com/kianababe7/status/1254934112311242752
headache
2020-03-03 21:22:39,i’ve fr been sitting in my car giving myself a headache for 20 mins now cause idk where i wanna get iced coffee from today 😐,0,3,https://twitter.com/kianababe7/status/1234952352949342210
2020-01-13 17:03:29,golden 1 needs to change their holding music cause that shit gave me an instant headache,0,0,https://twitter.com/kianababe7/status/1216767735616561152
headaches
2020-02-01 23:49:19,been straight headaches from the beginning to end🤒,0,0,https://twitter.com/kianababe7/status/1223755238496059392
chill
2020-01-15 22:43:41,why tf the mom crying on the circle chill bitch,0,0,https://twitter.com/kianababe7/status/1217578127230038016
