twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
26865307,bhatiap,Thu Mar 26 22:03:37 +0000 2009,False,,22327,1078,5203,4021
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-04-23 16:11:55,"Our family got COVID-19. It was very scary for a bit, but we all had mild cases. I’m less surprised that we tested positive than that we were tested at all. I wrote about it here: https://t.co/Bb7sR4bXv6",0,14,https://twitter.com/bhatiap/status/1253355932437774341
covid19
2020-04-01 17:52:52,Malaised and Confused: Linklater’s film in the works about COVID19,0,1,https://twitter.com/bhatiap/status/1245408804134694915
sore throat
2020-04-01 16:56:23,"Hubs has a headache, I have a sore throat, and I can't tell if this sort of journalism is important or irresponsible: https://t.co/rP8oRmSXWw",0,1,https://twitter.com/bhatiap/status/1245394591873789952
2020-03-18 22:43:12,"Over the next few months, many of us will either get COVID-19 or be paranoid about getting it, worrying that every minor ache/ sore throat/ cough is a symptom. Maybe that's one reason the boomers are so blasé. If they worried about every ache and cough they'd do nothing else.",0,1,https://twitter.com/bhatiap/status/1240408441203470337
autoimmune
2020-03-23 23:25:38,Very anxious about supplies of hydroxychloroquine for people who need it to treat their autoimmune diseases. Like me. Pharmacies out of stock. Thanks Trump!,5,14,https://twitter.com/bhatiap/status/1242231056561917954
Hydroxychloroquine
2020-03-23 23:25:38,Very anxious about supplies of hydroxychloroquine for people who need it to treat their autoimmune diseases. Like me. Pharmacies out of stock. Thanks Trump!,5,14,https://twitter.com/bhatiap/status/1242231056561917954
covid-19
2020-03-18 22:43:12,"Over the next few months, many of us will either get COVID-19 or be paranoid about getting it, worrying that every minor ache/ sore throat/ cough is a symptom. Maybe that's one reason the boomers are so blasé. If they worried about every ache and cough they'd do nothing else.",0,1,https://twitter.com/bhatiap/status/1240408441203470337
2020-03-16 17:50:28,"COVID-19 is different than other crises, too. More isolating. Physical solidarity (getting ppl on streets) is harder with folks frightened to get or pass on virus. https://t.co/4yRGxJB35r",0,3,https://twitter.com/bhatiap/status/1239609996721053696
2020-03-12 23:11:20,What to expect when you're expecting a lockdown-- the best of COVID-19 dispatch I've read: https://t.co/K4ZsjFKZFB https://t.co/r66mVSKSf0,5,17,https://twitter.com/bhatiap/status/1238241192006959105
cough
2020-03-18 22:43:12,"Over the next few months, many of us will either get COVID-19 or be paranoid about getting it, worrying that every minor ache/ sore throat/ cough is a symptom. Maybe that's one reason the boomers are so blasé. If they worried about every ache and cough they'd do nothing else.",0,1,https://twitter.com/bhatiap/status/1240408441203470337
ache
2020-03-18 22:43:12,"Over the next few months, many of us will either get COVID-19 or be paranoid about getting it, worrying that every minor ache/ sore throat/ cough is a symptom. Maybe that's one reason the boomers are so blasé. If they worried about every ache and cough they'd do nothing else.",0,1,https://twitter.com/bhatiap/status/1240408441203470337
