twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
2418180198,seyiamakinde,Sun Mar 30 00:31:13 +0000 2014,False,"Oyo State, Nigeria",241325,153,6,4385
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-05-28 08:32:23,"2. Please call the Emergency Operations Centre on 08095394000 | 08095863000 | 08078288999 | 08078288800, if you have any COVID-19 symptoms: cough, fever, tiredness, body ache and shortness of breath.",42,75,https://twitter.com/seyiamakinde/status/1265923864925736960
2020-05-28 08:31:49,"OYO STATE COVID-19 TASK FORCE UPDATE (for MAY 27, 2020)

1.The COVID-19 confirmation tests for two suspected cases came back POSITIVE. One case is from iSON Xperiences and the other case is from Ido Local Govt Area. So, the total number of confirmed cases in Oyo State is 252. https://t.co/QcRGe2xGKW",90,212,https://twitter.com/seyiamakinde/status/1265923722919186435
2020-05-27 13:57:05,"Our dear children in Oyo State, although the COVID-19 pandemic means we are not having the usual march past and other activities for the Children’s Day celebrations, we will continue to love, protect and bequeath the legacy of a sound education to you. Happy Children's Day! https://t.co/p1mH2xOD1w",198,1257,https://twitter.com/seyiamakinde/status/1265643190020968449
2020-05-26 22:44:10,"3. Please call the Emergency Operations Centre on 08095394000 | 08095863000 | 08078288999 | 08078288800, if you have any COVID-19 symptoms: cough, fever, tiredness, body ache and shortness of breath.",43,65,https://twitter.com/seyiamakinde/status/1265413447837274113
2020-05-26 22:43:06,"2. Also, the COVID-19 confirmation tests for six suspected cases came back POSITIVE. One case is from iSON Xperiences and one each from Ibadan South West, Ibadan South East, Surulere, Ido and Egbeda Local Government Areas.",45,100,https://twitter.com/seyiamakinde/status/1265413177300246528
2020-05-26 22:42:15,"OYO STATE COVID-19 TASK FORCE UPDATE (MAY 26, 2020)

1. Seventeen confirmed COVID-19 patients have received their second NEGATIVE test results and have been discharged. This brings the number of discharged cases in Oyo State to seventy-five. https://t.co/5RSLgQyokf",124,363,https://twitter.com/seyiamakinde/status/1265412965836238850
2020-05-26 07:59:49,"2. Please call the Emergency Operations Centre on 08095394000 | 08095863000 | 08078288999 | 08078288800, if you have any COVID-19 symptoms: cough, fever, tiredness, body ache and shortness of breath.",38,65,https://twitter.com/seyiamakinde/status/1265190894371770369
2020-05-26 07:59:28,"1. The COVID-19 confirmation tests for four suspected cases came back POSITIVE. Two are from iSON Xperiences and one case each from Ibadan South West and Egbeda Local Government Areas. So, the total number of confirmed cases in Oyo State is 244.",54,111,https://twitter.com/seyiamakinde/status/1265190805699993600
2020-05-26 07:59:10,"OYO STATE COVID-19 TASK FORCE UPDATE (for MAY 25, 2020) https://t.co/TZt26OmmmI",72,238,https://twitter.com/seyiamakinde/status/1265190727346249728
2020-05-24 22:57:47,"2. Please call the Emergency Operations Centre on 08095394000 | 08095863000 | 08078288999 | 08078288800, if you have any COVID-19 symptoms: cough, fever, tiredness, body ache and shortness of breath.",44,99,https://twitter.com/seyiamakinde/status/1264692097040474113
