twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
790694112643129344,asiatenleymoore,Mon Oct 24 23:19:01 +0000 2016,False,"Washington, DC",3312,4765,13677,1885
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid19
2020-05-24 12:53:29,"@funder He is &amp; never was a leader. He’s given racists &amp; conspiracy theorists a hateful megaphone by speaking their language. He’s divided my beloved DC, once filled w comity off the Hill. His ineptitude has caused death &amp; despair. Recovering still fr CoVid19 #TrumpDeathToll100K",6,6,https://twitter.com/asiatenleymoore/status/1264540019290750976
2020-04-26 00:16:37,"@LepapillonBlu @Melissa_Jane57 @AmyAthatcher @1BADMFYO @MsKnoxVegas @arthaz20 @CraneIncorpora1 @CRose2u @Pfft4041 @larrybra @katecib @AZsunshine_mama @HeinzRudolf15 @diamondsnjeans @jackresists @IanStar91251313 @AmlongJudyann @SandyKeep @ChelseaCamarda @ScottDavid2020 Thank you, Mayra! Followed all not already following! Been sick w CoVid19 since early March so if I’m late to a party &amp; don’t FB right away, it’s cuz my eyeballs hurt or I’m fatigued. Lost followers bc I wasn’t fast enough! Love to all #resisters! #BlueDog #VoteBlueNoMatterWho https://t.co/LOy2Mh6ubL",8,13,https://twitter.com/asiatenleymoore/status/1254202689296175104
2020-04-26 00:10:42,"@LepapillonBlu @ResisterDude @Brentp56 @Djane_Aileen @deaton_cristal @MDHillRaiser @br5491304_brian @jmyou20 @racechas123 @ColleenHenley @GeffeKarl @Animal18Willie @BennettJannis @TrishQ16 @elephantgurl24 @SharonMaxey2 @MargaretAnton11 @jrichard64 Thank you, Mayra! Followed all not already following! Been sick w CoVid19 since early March so if I’m late to a party &amp; don’t FB right away, it’s cuz my eyeballs hurt or I’m fatigued. Lost followers bc I wasn’t fast enough! Love to all #resisters! #BlueDog #VoteBlueNoMatterWho https://t.co/Fbou8qUImp",0,6,https://twitter.com/asiatenleymoore/status/1254201199789780997
2020-04-01 02:02:06,"CoVid19 Projections of cases, deaths, beds needed, vents needed, state-by-state. Dr Chris Murray’s projections are  those used by WH in presser today. #StayHomeSaveLives  https://t.co/ZOo0bfHOvp",0,1,https://twitter.com/asiatenleymoore/status/1245169536862691330
covid-19
2020-04-26 00:46:08,@JoJoFromJerz There’s no getting through to CoVid-19 deniers. Ignorance can be devastating! https://t.co/Sr2eKeT5EX,0,1,https://twitter.com/asiatenleymoore/status/1254210117991567361
2020-04-10 15:35:51,"@TeaPainUSA Obama accepted reality &amp; prepared. Trump lives in his own demented reality &amp; here we are. I’m mad bc I tested CoVid-19 positive. Became sick 3/7, tested 3/17, results 3/24 &amp; on back end of this virus &amp; still feel like s**t! I thank my svc dog &amp; hub for keeping me sane! https://t.co/3NqXwlfmpJ",0,0,https://twitter.com/asiatenleymoore/status/1248635816819265536
2020-03-25 18:44:58,"@DocDarnell @thekjohnston Her sister, Trixie, is my service dog. She tolerates my need for comic relief. When I laugh, it makes her whole body wag! CoVid-19 positive, so in quarantine since 3/7. Thanks for putting up with me! Hugs 🤗 https://t.co/oufhbSwPsS",0,16,https://twitter.com/asiatenleymoore/status/1242885202298404867
2020-03-19 18:57:31,@willsommer Omg she’s such a dingbat! CoVid-19 is a BAT virus that passed to a human period. And her remark about Chinese food today was just plain weird. #VoteBlueToSaveAmerica,0,0,https://twitter.com/asiatenleymoore/status/1240714033772343298
