twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
814652508,thakur_shivangi,Mon Sep 10 07:11:05 +0000 2012,False,India,40607,2067,32074,20075
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-05-28 08:07:52,"For healthcare team to give proper treatment on time. Now just imagine, one patient not only has serious symptoms of Covid-19 but he is also a diabetic and trying hard to get admitted in both private/govt. hospitals from last 24hrs. No one is ready to treat him and (2/2)",45,161,https://twitter.com/thakur_shivangi/status/1265917695498821632
2020-05-27 15:12:47,"#Mumbai Corona Updates:
 
- 1044 new corona positive cases reported today in mumbai.

- 32 patients lost their lives due to covid-19 and 240 recovered/discharged.

- City total stands at 33835 with 1097 deaths.

#maharashtralockdown #coronavirusinindia",13,87,https://twitter.com/thakur_shivangi/status/1265662240503369728
2020-05-24 07:15:01,"This video is from Rajawadi Hospital where one dead body kept near other female patients. One patient says, lady who died and wrapped in plastic was tested positive for Covid-19 and from last 12hrs dead body kept like this and no hospital staff visited the ward. VC: @NiteshNRane https://t.co/IIkDgYi74S",25,84,https://twitter.com/thakur_shivangi/status/1264454844179451904
2020-05-14 13:22:48,Actor Akshay Kumar donates 1000 wrist bands to @MumbaiPolice to help detect COVID-19 symptoms. He is the brand ambassador of a leading health brand who announced a major breakthrough in early covid detection through its wrist band with sensors to detect COVID-19 symptoms.,181,1044,https://twitter.com/thakur_shivangi/status/1260923519199670272
2020-05-12 12:21:09,Covid-19 counts inches closer to 1000 in #Dharavi. 46 new corona positive cases reported today with one death. Dharavi total cases stands at 962 with 31 deaths so far.,10,98,https://twitter.com/thakur_shivangi/status/1260183230092677122
2020-04-18 03:26:48,21 serving personnel have been tested positive for Covid-19 within Navy Premises in Mumbai. This number includes 20 Sailors of INS Angre. There are no cases of infection onboard Ships and Submarines. #coronaupdatesindia #MumbaiLockdown,13,90,https://twitter.com/thakur_shivangi/status/1251351446521438213
2020-04-17 13:18:31,#Dharavi corona positive cases crosses 100. Today 15 new cases reported and dharavi total stands at 101. As of now 10 people lost their lives due to Covid-19 from the area.,26,132,https://twitter.com/thakur_shivangi/status/1251137969009815553
2020-04-17 10:07:45,"Covid-19 is a current crisis for the entire world n every administration is trying their best to deal with it but in mumbai apart from this virus, we have to be also prepared for upcoming monsoon season. Every year we face many problems and it's an important issue for mumbaikars.",15,191,https://twitter.com/thakur_shivangi/status/1251089962923028480
2020-04-16 18:20:04,As of now 194 people died in Maharashtra due to Covid-19 out of which 116 patients are form Mumbai.,28,109,https://twitter.com/thakur_shivangi/status/1250851469919543296
2020-04-16 12:57:29,"Lots of people worry about taking Covid-19 test, but that's the only way to know your status. I am a field reporter and as many journalists tested positive here in mumbai, I also......continued

https://t.co/tqtPyao3Qu https://t.co/rg6ibuCINX",77,914,https://twitter.com/thakur_shivangi/status/1250770287114612736
2020-04-14 19:16:41,It's late but this information is as important as anything else. Maharashtra corona positive cases rise to 2684 out of which 1756 cases reported from Mumbai. 11 people lost their lives due to Covid-19 today in Mumbai and 204 new cases reported. 23 people recovered and discharged.,43,233,https://twitter.com/thakur_shivangi/status/1250140939156258817
2020-04-13 13:55:36,"Death toll reaches 100 in mumbai, 9 people died today due to Covid-19 #Maharashtra",19,182,https://twitter.com/thakur_shivangi/status/1249697748380598275
