twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1181827138804158465,ma2bobsworth,Wed Oct 09 07:02:11 +0000 2019,False,Scotland,43,119,997,1124
 
created_at,full_text,retweet_count,favorite_count,twitter_url
cold
2020-05-10 18:41:11,"@IanM111 where did you find that old pic of me??? i am so embarrassed, it was a cold day that caused the shrinkage!!",1,7,https://twitter.com/ma2bobsworth/status/1259554093464530945
2020-03-10 23:54:53,"@RingsingC @BBCBreaking still bitter that you did not get your way in a vote then. You really are pathetic little people, therefore i would advise self isolating as i doubt you would make it out the other side. i would imagine the common cold has you out of commision for a couple of weeks!",0,6,https://twitter.com/ma2bobsworth/status/1237527377611128835
smell
2020-04-22 07:08:23,"@GuyVerhoftwat @SupportOurLefty no-one needs to hear any truth, they just need to obey the rules, stay inside and listen to the honest Main stream media, as they question and tell you nothing, just as they have been told to do by their globalist puppet-master! i smell a rat..sorry bat!",0,4,https://twitter.com/ma2bobsworth/status/1252856762287263756
covid-19
2020-04-12 22:34:03,"@JordanSchachtel have you seen this @JordanSchachtel https://t.co/6NRZW8tVKj I have checked the doctor out and is the real deal. only 30 views on vid, needs to go viral. he has turned COVID-19 round for multiple elderly patients!",1,0,https://twitter.com/ma2bobsworth/status/1249465832511606785
2020-04-12 22:31:25,"IS there any journalist left? Do they do any digging whatsoever? Why should we trust anything the media says with regards to COVID-19 or anything else for that matter. If it is not blatant lies, it is lying by omission. https://t.co/JtQNtHSXrP",0,0,https://twitter.com/ma2bobsworth/status/1249465173666127873
2020-03-24 08:15:00,"#AskDrH can you ask @piersmorgan when he says we need the media to be essential travellers. Is this so they can control the narrative? I am confirmed covid-19 however the symptoms were minimal, not even as bad a medium cold. headache with mild temperature.",0,0,https://twitter.com/ma2bobsworth/status/1242364276590903297
mild symptoms
2020-03-30 08:40:29,"@sexbasedrights @GMB @DrHilaryJones because maybe i am close to someone that works in an important role, who also had mild symptoms. is this bothering you?",0,0,https://twitter.com/ma2bobsworth/status/1244545016472756225
headache
2020-03-24 08:15:00,"#AskDrH can you ask @piersmorgan when he says we need the media to be essential travellers. Is this so they can control the narrative? I am confirmed covid-19 however the symptoms were minimal, not even as bad a medium cold. headache with mild temperature.",0,0,https://twitter.com/ma2bobsworth/status/1242364276590903297
Touch
2020-02-15 15:58:50,"@guardian strange how these men see nothing wrong with the brutal rape and sexual assault of women, but cannot take a  touch from a man. I am so glad tyou promote it coming to britain.",0,1,https://twitter.com/ma2bobsworth/status/1228710267552456713
tired
2020-02-15 15:54:26,"when you have no fact, logic and are tired of havign your empty platitudes exposed , push for censiorship, the only tool of the left! fully backed by main stream media liars. https://t.co/rrEZMuGjBu",0,0,https://twitter.com/ma2bobsworth/status/1228709160264531973
